player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,7,3,4,0,401,12,6,18,0.5,0.5,0.5,10,2,196,289,67.8,14,197,8,17,6,196,289,67.8,3806,1669,88,106,83.0,69,91,75.8,34,72,47.2,1,0.5,0.6,6,8,3,3,14,289,238,50,17,0,2,16,14,6,1,5,0,196,1,11,12,8,6,5,1,5,13,38.5,8,18,8,10,6,18,26,0,401,73,192,134,80,11,401,17,6,35.3,7,41.2,197,1117,530,8,7,1,13,9,192,13,4,0,0,14,16,1,16,6,8,0,0,1,41,9,15,37.5
Alfie Doughty,0,0,0,0,1,0,0,0,45,1,0,3,0.1,0.1,0.1,3,0,22,35,62.9,0,15,0,0,0,22,35,62.9,416,214,12,13,92.3,5,10,50.0,5,11,45.5,0,0.1,0.1,2,0,0,0,0,35,19,16,5,0,0,8,6,5,1,4,0,22,0,1,1,1,1,0,0,1,2,50.0,1,3,2,1,0,1,2,0,45,8,22,10,13,1,45,0,0,,0,,15,84,53,0,0,0,2,0,11,2,0,0,0,1,0,0,8,0,1,0,0,0,6,0,0,
Andros Townsend,0,0,0,0,1,0,0,0,35,2,0,1,0.0,0.0,0.1,3,1,17,25,68.0,2,20,2,4,2,17,25,68.0,277,76,11,13,84.6,4,6,66.7,2,3,66.7,0,0.1,0.1,1,0,2,2,2,25,24,1,0,0,0,4,1,0,0,0,0,17,0,4,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,2,0,35,2,8,19,11,0,35,4,2,50.0,0,0.0,20,178,80,2,1,0,3,2,24,3,0,0,0,1,2,0,4,0,1,0,0,0,2,0,0,
Carlton Morris,0,0,0,0,1,0,0,0,27,0,0,2,0.2,0.2,0.0,0,0,13,16,81.3,0,13,0,1,0,13,16,81.3,118,25,9,10,90.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,27,2,4,12,11,3,27,1,0,0.0,1,100.0,13,53,4,0,1,0,2,0,19,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,7,36.4
Cauley Woodrow,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Daiki Hashioka,0,0,0,0,0,0,0,0,18,0,2,1,0.0,0.0,0.0,0,0,11,13,84.6,3,7,0,0,0,11,13,84.6,240,119,2,2,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,1,0,0,3,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,18,6,10,7,1,1,18,0,0,,0,,7,24,19,0,0,0,0,0,5,0,0,0,0,0,1,0,0,2,0,0,0,0,4,0,3,0.0
Fred Onyedinma,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,1,0,0,0,3,6,50.0,85,0,0,0,,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0,,0,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Issa Kaboré,0,0,0,0,0,0,0,0,46,3,0,2,0.0,0.0,0.0,0,0,27,34,79.4,3,22,2,1,1,27,34,79.4,483,135,9,9,100.0,14,16,87.5,3,7,42.9,0,0.0,0.0,0,1,0,0,3,34,30,4,1,0,0,2,3,0,0,0,0,27,0,1,3,3,1,2,0,2,3,66.7,1,2,2,0,0,3,8,0,46,7,29,13,5,1,46,1,1,100.0,0,0.0,22,143,84,2,2,1,0,0,19,2,0,0,0,0,0,0,2,0,3,0,0,1,6,0,0,
Jordan Clark,0,0,0,0,1,1,0,0,17,0,0,2,0.0,0.0,0.0,0,0,2,8,25.0,0,12,2,3,1,2,8,25.0,18,0,2,6,33.3,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,17,0,2,4,11,1,17,3,1,33.3,2,66.7,12,96,45,2,2,0,1,2,12,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,
Luke Berry,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,10,14,71.4,1,6,0,1,0,10,14,71.4,158,71,7,8,87.5,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,11,3,0,0,0,0,1,0,0,0,0,10,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,20,1,5,11,4,1,20,1,0,0.0,0,0.0,6,6,3,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,50.0
Pelly Ruddock Mpanzu,0,0,0,0,0,0,1,0,28,1,1,2,0.0,0.0,0.0,0,0,12,16,75.0,0,10,0,3,1,12,16,75.0,133,36,9,10,90.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,0,0,0,0,,0,2,0,2,1,2,0,0,28,3,10,13,5,0,28,3,1,33.3,2,66.7,10,46,12,0,0,0,2,0,10,0,1,0,0,2,0,0,0,1,1,0,0,0,5,1,2,33.3
Reece Burke,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.2,1,0,10,12,83.3,0,11,0,0,0,10,12,83.3,183,74,2,3,66.7,8,8,100.0,0,1,0.0,0,0.2,0.3,1,0,1,1,0,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,14,1,11,0,3,1,14,0,0,,0,,11,38,17,0,0,0,0,0,11,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
Ross Barkley,0,1,0,0,1,1,1,0,42,2,1,0,0.0,0.0,0.1,2,1,27,35,77.1,1,24,1,2,0,27,35,77.1,519,145,13,15,86.7,8,9,88.9,5,7,71.4,1,0.1,0.1,2,2,0,0,1,35,29,6,4,0,1,1,0,1,0,1,0,27,0,3,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,42,1,9,23,10,1,42,2,0,0.0,2,100.0,24,141,60,1,0,0,1,3,25,0,1,0,0,1,1,0,1,1,1,0,0,0,9,0,1,0.0
Tahith Chong,1,0,0,0,1,1,0,0,24,0,0,2,0.1,0.1,0.0,0,0,6,13,46.2,2,20,1,2,1,6,13,46.2,76,41,5,7,71.4,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,13,12,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,24,2,13,6,5,1,24,2,1,50.0,0,0.0,20,114,70,1,0,0,2,2,16,2,0,0,0,1,5,0,0,0,0,0,0,0,7,1,0,100.0
