player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,8,2,3,0,611,13,4,15,0.7,0.7,0.6,13,0,391,500,78.2,14,380,14,21,9,391,500,78.2,6374,2032,216,237,91.1,147,180,81.7,24,61,39.3,0,0.6,0.6,6,9,3,0,14,500,455,42,8,1,1,6,19,3,2,0,0,391,3,12,13,6,6,6,1,7,16,43.8,9,15,7,8,4,17,23,2,611,110,285,246,90,16,611,21,9,42.9,12,57.1,380,1583,771,14,8,4,13,9,388,13,3,0,0,15,7,3,6,4,6,0,1,0,60,7,19,26.9
Aaron Ramsey,0,0,0,0,0,0,0,0,27,0,0,3,0.0,0.0,0.0,0,0,14,16,87.5,0,14,1,4,1,14,16,87.5,188,11,10,11,90.9,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,14,2,0,0,0,0,2,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0,27,1,6,13,8,1,27,4,1,25.0,3,75.0,14,44,19,1,0,1,2,4,17,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,
Ameen Al-Dakhil,0,0,0,0,1,1,0,0,59,1,0,0,0.1,0.1,0.0,0,0,38,50,76.0,0,43,0,0,0,38,50,76.0,649,180,18,18,100.0,18,22,81.8,2,6,33.3,0,0.0,0.0,0,0,0,0,0,50,48,1,1,0,0,0,0,0,0,0,0,38,1,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,59,9,30,29,1,1,59,0,0,,0,,43,136,50,0,0,0,2,1,39,0,0,0,0,2,0,0,0,0,0,0,1,0,8,2,0,100.0
Anass Zaroury,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,5,0,1,0,3,6,50.0,78,5,1,3,33.3,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,8,0,0,5,3,1,8,1,0,0.0,1,100.0,5,19,3,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Charlie Taylor,0,0,0,0,0,0,1,0,66,1,0,1,0.0,0.0,0.0,0,0,52,58,89.7,1,38,0,1,0,52,58,89.7,783,264,33,35,94.3,16,19,84.2,2,3,66.7,0,0.0,0.0,0,2,0,0,1,58,51,7,1,0,0,1,6,0,0,0,0,52,0,1,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,3,0,66,7,41,19,7,0,66,1,0,0.0,1,100.0,38,110,43,0,0,0,0,0,37,0,1,0,0,1,0,0,1,0,1,0,0,0,8,0,2,0.0
Connor Roberts,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.0,0,0,34,45,75.6,0,25,2,1,0,34,45,75.6,548,203,16,17,94.1,14,21,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,0,45,33,12,2,0,0,0,10,0,0,0,0,34,0,1,2,0,2,0,0,1,3,33.3,2,1,1,0,0,2,5,1,56,5,25,24,8,0,56,1,0,0.0,1,100.0,25,72,46,2,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0
Jacob Bruun Larsen,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,2,0,6,8,75.0,0,9,2,1,1,6,8,75.0,84,9,4,5,80.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,1,2,6,6,2,13,1,1,100.0,0,0.0,9,75,60,2,1,0,2,1,9,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0.0
James Trafford,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,0,0,42,67,62.7,0,52,0,0,0,42,67,62.7,895,630,22,23,95.7,11,11,100.0,9,31,29.0,0,0.0,0.0,0,1,0,0,0,67,57,9,0,0,0,0,0,0,0,0,0,42,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,70,55,69,1,0,0,70,0,0,,0,,52,259,107,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jay Rodriguez,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,0,2,3,66.7,23,1,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,5,0,0,3,2,0,5,1,0,0.0,1,100.0,2,8,0,0,0,0,0,0,4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,
Jordan Beyer,0,0,0,0,0,0,1,0,70,1,1,3,0.0,0.0,0.0,0,0,55,61,90.2,0,52,1,0,0,55,61,90.2,926,288,28,30,93.3,25,25,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,61,60,0,0,0,0,0,0,0,0,0,0,55,1,0,1,1,1,0,0,1,2,50.0,1,3,3,0,1,2,3,0,70,19,44,25,1,0,70,0,0,,0,,52,164,92,1,1,0,1,0,49,0,1,0,0,1,0,0,0,1,1,0,0,0,10,0,2,0.0
