,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
16,36,Harry Maguire,Manchester Utd,0.03,,Off Target,12.0,Right Foot,,Bruno Fernandes,Pass (Dead),Kobbie Mainoo,Fouled
17,37,Bruno Fernandes,Manchester Utd,0.03,,Off Target,28.0,Right Foot,,Rasmus Højlund,Pass (Live),Bruno Fernandes,Pass (Live)
18,38,Enzo Fernández,Chelsea,0.08,0.17,Saved,16.0,Right Foot,,Cole Palmer,Pass (Live),Enzo Fernández,Pass (Live)
19,39,Bruno Fernandes,Manchester Utd,0.24,0.77,Goal,6.0,Head,,Diogo Dalot,Pass (Live),Alejandro Garnacho,Pass (Live)
20,40,Mykhailo Mudryk,Chelsea,0.04,0.14,Saved,19.0,Right Foot,,Moisés Caicedo,Pass (Live),Cole Palmer,Pass (Live)
21,42,Harry Maguire,Manchester Utd,0.02,,Off Target,10.0,Head,,Bruno Fernandes,Pass (Dead),Aaron Wan-Bissaka,Fouled
22,43,Conor Gallagher,Chelsea,0.04,,Off Target,23.0,Right Foot,,Enzo Fernández,Pass (Live),Marc Cucurella,Pass (Live)
23,45+4,Conor Gallagher,Chelsea,0.21,,Woodwork,11.0,Right Foot,,Cole Palmer,Pass (Live),Nicolas Jackson,Tackle
24,,,,,,,,,,,,,
25,47,Bruno Fernandes,Manchester Utd,0.06,,Blocked,23.0,Left Foot,,Diogo Dalot,Pass (Live),Alejandro Garnacho,Pass (Live)
26,48,Harry Maguire,Manchester Utd,0.03,,Off Target,13.0,Left Foot,,Harry Maguire,Interception,,
27,49,Cole Palmer,Chelsea,0.08,,Blocked,25.0,Left Foot,,Malo Gusto,Pass (Live),Axel Disasi,Pass (Live)
28,52,Enzo Fernández,Chelsea,0.1,,Blocked,17.0,Right Foot,,Cole Palmer,Pass (Live),Enzo Fernández,Pass (Live)
29,53,Nicolas Jackson,Chelsea,0.06,0.02,Saved,16.0,Right Foot,,Axel Disasi,Pass (Live),Nicolas Jackson,Pass (Live)
30,53,Cole Palmer,Chelsea,0.03,,Blocked,23.0,Left Foot,,Malo Gusto,Pass (Live),,
31,54,Moisés Caicedo,Chelsea,0.05,,Blocked,27.0,Right Foot,,Conor Gallagher,Pass (Live),Mykhailo Mudryk,Pass (Live)
32,55,Bruno Fernandes,Manchester Utd,0.1,,Off Target,15.0,Left Foot,,Rasmus Højlund,Pass (Live),Bruno Fernandes,Pass (Live)
33,57,Rasmus Højlund,Manchester Utd,0.06,,Blocked,15.0,Right Foot,,,,,
34,58,Casemiro,Manchester Utd,0.09,,Off Target,9.0,Head,,Bruno Fernandes,Pass (Dead),Rasmus Højlund,Shot
35,58,Cole Palmer,Chelsea,0.04,0.08,Saved,19.0,Left Foot,,Enzo Fernández,Pass (Live),Conor Gallagher,Pass (Live)
36,59,Axel Disasi,Chelsea,0.03,,Off Target,10.0,Head,,Mykhailo Mudryk,Pass (Dead),Cole Palmer,Shot
37,67,Alejandro Garnacho,Manchester Utd,0.26,0.34,Goal,11.0,Head,,Antony,Pass (Live),Marcus Rashford,Pass (Live)
38,74,Cole Palmer,Chelsea,0.03,0.1,Saved,21.0,Left Foot,Free kick,,Fouled,Malo Gusto,Pass (Dead)
39,74,Axel Disasi,Chelsea,0.09,,Off Target,6.0,Head,,Cole Palmer,Pass (Dead),Cole Palmer,Shot
40,77,Conor Gallagher,Chelsea,0.03,,Blocked,26.0,Right Foot,,Carney Chukwuemeka,Pass (Live),Nicolas Jackson,Pass (Live)
41,78,Alfie Gilchrist,Chelsea,0.05,,Off Target,10.0,Head,,Cole Palmer,Pass (Dead),Raheem Sterling,Pass (Live)
42,79,Cole Palmer,Chelsea,0.02,,Blocked,24.0,Left Foot,,Nicolas Jackson,Pass (Live),,
43,85,Benoît Badiashile,Chelsea,0.05,,Off Target,10.0,Head,,Cole Palmer,Pass (Dead),Enzo Fernández,Pass (Live)
44,90,Noni Madueke,Chelsea,0.02,0.08,Saved,19.0,Left Foot,,Enzo Fernández,Pass (Live),Carney Chukwuemeka,Pass (Live)
45,90+10,Cole Palmer (pen),Chelsea,0.79,1.0,Goal,13.0,Left Foot,,Noni Madueke,Fouled,Noni Madueke,Take-On
46,90+11,Carney Chukwuemeka,Chelsea,0.02,,Blocked,25.0,Right Foot,,Marc Cucurella,Pass (Live),,
47,90+11,Cole Palmer,Chelsea,0.04,0.04,Goal,19.0,Left Foot,Deflected,Enzo Fernández,Pass (Dead),Carney Chukwuemeka,Shot
