player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,5,4,0,0,21,9,2,0,533,25,9,10,3.1,3.1,2.3,35,7,290,390,74.4,34,311,21,20,8,290,390,74.4,5508,2360,127,150,84.7,114,148,77.0,41,73,56.2,4,2.3,2.3,15,22,12,5,34,390,343,47,13,4,3,24,17,9,1,6,2,290,0,7,25,16,12,10,3,9,22,40.9,13,10,2,8,9,34,31,1,533,56,185,187,168,37,533,20,8,40.0,8,40.0,311,1517,856,21,14,5,15,11,289,34,2,0,0,10,13,0,24,9,16,0,0,0,51,18,16,52.9
Bryan Mbeumo,0,2,0,0,3,1,0,0,47,0,0,0,0.2,0.2,0.7,6,2,25,33,75.8,4,39,5,6,3,25,33,75.8,401,139,12,17,70.6,9,10,90.0,3,3,100.0,2,0.7,0.8,3,1,2,1,4,33,31,2,1,3,0,1,1,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,47,1,6,13,29,9,47,6,3,50.0,3,50.0,39,230,136,5,2,2,3,3,36,9,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,
Christian Nørgaard,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,2,0,12,14,85.7,0,10,1,0,0,12,14,85.7,169,37,8,8,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,16,1,9,6,1,0,16,0,0,,0,,10,62,40,1,1,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Ethan Pinnock,1,0,0,0,2,1,1,0,45,1,1,1,0.1,0.1,0.0,0,0,22,30,73.3,1,20,0,0,0,22,30,73.3,455,132,7,9,77.8,11,15,73.3,4,6,66.7,0,0.0,0.0,0,0,0,0,1,30,29,1,1,0,1,0,0,0,0,0,0,22,0,0,1,1,0,1,0,0,0,,0,1,1,0,1,2,4,0,45,4,16,25,4,2,45,0,0,,0,,20,64,38,0,0,0,4,0,18,0,1,0,0,1,0,0,0,1,1,0,0,0,2,6,5,54.5
Keane Lewis-Potter,1,0,0,0,4,2,0,0,20,0,0,0,1.3,1.3,0.0,0,0,9,13,69.2,2,15,3,0,0,9,13,69.2,91,14,8,8,100.0,1,2,50.0,0,2,0.0,0,0.0,0.1,0,0,0,0,2,13,13,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,20,0,3,3,14,5,20,0,0,,0,,15,102,60,3,2,1,0,2,17,9,0,0,0,0,1,0,2,0,0,0,0,0,3,0,2,0.0
Kevin Schade,1,0,0,0,1,1,0,0,13,0,0,1,0.4,0.4,0.0,0,0,4,6,66.7,0,6,3,1,0,4,6,66.7,40,8,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,13,1,2,5,6,3,13,1,0,0.0,1,100.0,6,83,61,3,0,1,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,66.7
Kristoffer Ajer,0,0,0,0,3,1,0,0,36,3,0,1,0.2,0.2,0.0,2,1,17,24,70.8,3,15,0,0,0,17,24,70.8,251,120,7,9,77.8,8,12,66.7,0,0,,0,0.0,0.0,0,1,1,0,3,24,21,3,0,0,0,2,3,0,0,0,0,17,0,0,3,2,3,0,0,2,3,66.7,1,1,0,1,0,3,5,0,36,2,13,12,11,4,36,0,0,,0,,15,25,10,0,0,0,0,0,19,1,0,0,0,2,0,0,2,0,2,0,0,0,3,5,0,100.0
Mads Roerslev,0,0,0,0,1,0,0,0,15,2,0,1,0.1,0.1,0.0,0,0,9,11,81.8,0,8,0,0,0,9,11,81.8,125,50,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,2,0,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,15,0,9,3,3,2,15,0,0,,0,,8,24,14,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Mark Flekken,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,32,71.9,0,19,0,0,0,23,32,71.9,808,565,0,0,,14,14,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0,32,22,10,4,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,34,27,34,0,0,0,34,0,0,,0,,19,112,62,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mathias Jensen,0,0,0,0,0,0,0,0,62,0,2,2,0.0,0.0,0.1,3,0,34,52,65.4,5,31,0,1,1,34,52,65.4,631,249,16,20,80.0,9,15,60.0,7,12,58.3,0,0.1,0.3,1,4,2,1,5,52,38,14,1,0,0,7,6,6,0,4,2,34,0,3,0,0,0,0,0,0,4,0.0,4,2,0,2,2,2,2,0,62,3,14,25,23,0,62,1,1,100.0,0,0.0,31,123,48,0,2,0,1,1,28,2,0,0,0,0,1,0,7,2,0,0,0,0,4,0,0,
Mikkel Damsgaard,0,0,0,0,1,1,1,0,38,7,0,2,0.1,0.1,0.2,3,1,16,22,72.7,3,21,1,3,1,16,22,72.7,275,156,8,10,80.0,6,9,66.7,2,3,66.7,0,0.2,0.2,1,3,1,0,3,22,22,0,0,1,0,1,0,0,0,0,0,16,0,0,7,5,3,2,2,2,5,40.0,3,2,0,2,0,7,0,0,38,0,6,14,18,4,38,3,1,33.3,2,66.7,21,97,52,1,0,1,2,2,19,2,1,0,0,1,0,0,1,0,5,0,0,0,1,0,2,0.0
Nathan Collins,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,1,0,36,44,81.8,3,29,0,0,0,36,44,81.8,824,292,11,11,100.0,18,23,78.3,7,9,77.8,0,0.0,0.0,0,5,0,0,3,44,42,2,1,0,1,1,1,0,0,0,0,36,0,1,2,2,1,1,0,0,0,,0,0,0,0,2,4,5,0,52,6,30,18,4,0,52,0,0,,0,,29,90,40,0,1,0,0,1,29,1,0,0,0,0,0,0,1,2,2,0,0,0,3,2,1,66.7
Neal Maupay,0,0,0,0,2,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,7,0,0,0,5,5,100.0,85,7,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,2,5,1,0,8,0,0,,0,,7,26,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Sergio Reguilón,0,1,0,0,1,0,0,0,62,3,2,1,0.0,0.0,0.5,6,0,37,45,82.2,6,35,5,2,1,37,45,82.2,648,360,16,17,94.1,16,19,84.2,4,8,50.0,1,0.5,0.3,4,3,3,2,6,45,33,12,3,0,0,7,6,3,1,2,0,37,0,0,3,3,2,1,0,1,2,50.0,1,1,0,1,2,5,6,0,62,6,22,24,19,1,62,2,1,50.0,0,0.0,35,216,140,5,3,0,2,2,24,3,0,0,0,0,3,0,7,2,3,0,0,0,10,1,2,33.3
Vitaly Janelt,0,1,0,0,1,0,0,0,48,4,1,0,0.0,0.0,0.5,4,1,25,34,73.5,4,29,0,2,0,25,34,73.5,483,167,11,12,91.7,9,12,75.0,4,8,50.0,1,0.5,0.4,2,4,1,1,4,34,34,0,0,0,1,3,0,0,0,0,0,25,0,1,4,2,0,3,1,1,2,50.0,1,0,0,0,1,5,5,1,48,5,14,22,13,2,48,2,0,0.0,1,50.0,29,107,57,0,0,0,0,0,27,0,0,0,0,1,3,0,3,1,2,0,0,0,7,2,1,66.7
Yehor Yarmoliuk,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,2,0,5,5,100.0,0,6,1,1,0,5,5,100.0,79,15,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,8,0,2,2,5,0,8,1,0,0.0,0,0.0,6,35,12,1,1,0,0,0,6,2,0,0,0,3,2,0,0,0,0,0,0,0,3,0,0,
Yoane Wissa,2,0,0,0,2,2,0,0,29,2,0,0,0.6,0.6,0.3,6,2,11,20,55.0,3,21,2,4,2,11,20,55.0,143,49,9,12,75.0,2,5,40.0,0,1,0.0,0,0.3,0.1,3,0,2,0,3,20,20,0,0,0,0,0,0,0,0,0,0,11,0,2,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,29,0,3,10,17,5,29,4,2,50.0,1,25.0,21,121,77,2,2,0,2,0,20,4,0,0,0,1,1,0,0,0,1,0,0,0,2,0,2,0.0
