player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,3,3,0,0,8,4,2,0,478,17,5,20,2.1,2.1,2.1,15,6,234,351,66.7,18,222,19,19,3,234,351,66.7,4230,1811,101,125,80.8,95,117,81.2,29,81,35.8,3,2.1,1.5,8,6,5,1,18,351,292,58,17,2,1,16,21,3,2,1,0,234,1,13,17,10,7,9,1,10,30,33.3,20,20,9,11,5,22,38,1,478,79,207,187,89,15,478,19,3,15.8,12,63.2,222,1610,780,19,15,1,9,5,233,18,2,0,0,11,16,1,16,5,10,0,0,0,39,26,24,52.0
Alfie Doughty,0,1,0,0,0,0,0,0,54,1,1,4,0.0,0.0,0.9,3,1,25,42,59.5,1,18,1,1,0,25,42,59.5,475,192,9,11,81.8,12,16,75.0,4,12,33.3,1,0.9,0.7,3,1,0,0,1,42,28,14,3,0,0,7,8,3,2,1,0,25,0,2,1,1,0,1,0,1,6,16.7,5,4,1,3,1,2,1,1,54,3,17,23,14,2,54,1,0,0.0,1,100.0,18,104,24,1,1,0,0,0,23,3,0,0,0,1,0,0,7,1,1,0,0,0,4,1,0,100.0
Andros Townsend,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,1,0,0,4,5,80.0,43,4,4,4,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,3,0,2,0,5,0,0,,0,,2,19,7,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Carlton Morris,0,0,0,0,3,1,0,0,41,0,0,0,0.6,0.6,0.2,3,1,22,31,71.0,2,21,2,2,1,22,31,71.0,260,56,15,18,83.3,4,6,66.7,1,2,50.0,0,0.2,0.0,1,0,0,0,2,31,26,4,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,41,2,6,21,14,4,41,2,1,50.0,0,0.0,21,122,71,2,2,0,1,2,31,1,0,0,0,3,5,0,0,0,0,0,0,0,2,7,7,50.0
Cauley Woodrow,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,0,4,4,100.0,42,13,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,3,2,1,0,6,0,0,,0,,5,31,1,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Chiedozie Ogbene,1,0,0,0,1,1,1,0,38,2,0,3,0.5,0.5,0.0,1,0,16,20,80.0,1,20,4,4,0,16,20,80.0,196,38,13,15,86.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,20,20,0,0,0,0,1,0,0,0,0,0,16,0,1,2,1,1,1,0,2,3,66.7,1,3,1,2,0,2,2,0,38,3,12,17,10,3,38,4,0,0.0,4,100.0,20,220,133,4,3,1,4,1,20,3,1,0,0,1,1,0,1,0,1,0,0,0,5,2,2,50.0
Daiki Hashioka,0,0,0,0,0,0,0,0,25,1,0,2,0.0,0.0,0.0,0,0,12,18,66.7,0,9,1,0,0,12,18,66.7,191,56,8,10,80.0,2,4,50.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,0,0,1,4,25.0,3,2,1,1,0,1,3,0,25,3,16,9,0,0,25,0,0,,0,,9,51,16,1,0,0,0,1,10,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,3,50.0
Issa Kaboré,0,1,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.4,3,2,30,46,65.2,5,26,6,4,1,30,46,65.2,469,259,15,20,75.0,15,21,71.4,0,3,0.0,1,0.4,0.2,2,0,3,1,5,46,34,12,0,1,0,3,12,0,0,0,0,30,0,3,2,0,1,1,0,0,2,0.0,2,1,1,0,0,2,6,0,57,7,18,22,18,0,57,4,1,25.0,1,25.0,26,205,110,6,3,0,0,0,24,4,0,0,0,1,2,0,3,0,0,0,0,0,4,2,2,50.0
Jordan Clark,0,1,0,0,0,0,1,0,39,2,1,4,0.0,0.0,0.6,1,1,16,23,69.6,1,19,0,6,1,16,23,69.6,287,82,5,6,83.3,6,6,100.0,3,4,75.0,1,0.6,0.4,1,0,0,0,1,23,21,2,0,0,0,1,1,0,0,0,0,16,0,3,2,2,0,2,0,2,6,33.3,4,4,1,3,1,3,2,0,39,5,11,18,12,1,39,6,1,16.7,5,83.3,19,168,51,0,1,0,1,0,19,1,1,0,0,0,1,0,1,1,2,0,0,0,5,3,3,50.0
Luke Berry,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,0,0,2,5,40.0,23,18,1,1,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,5,4,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,2,2,0,5,0,0,,0,,2,3,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
