,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Jarrad Branthwaite,Everton,0.08,,Off Target,5.0,Head,,James Garner,Pass (Dead),,
1,10,Beto,Everton,0.95,,Off Target,3.0,Left Foot,Volley,Séamus Coleman,Pass (Live),Ashley Young,Pass (Live)
2,13,Cole Palmer,Chelsea,0.07,0.33,Goal,21.0,Left Foot,,Nicolas Jackson,Pass (Live),Cole Palmer,Pass (Live)
3,15,Mykhailo Mudryk,Chelsea,0.11,,Off Target,11.0,Right Foot,,Malo Gusto,Pass (Live),Noni Madueke,Pass (Live)
4,18,Nicolas Jackson,Chelsea,0.35,0.46,Saved,9.0,Left Foot,,Mykhailo Mudryk,Pass (Live),Moisés Caicedo,Pass (Live)
5,18,Cole Palmer,Chelsea,0.92,0.92,Goal,3.0,Head,,Nicolas Jackson,Shot,,
6,26,Nicolas Jackson,Chelsea,0.05,,Off Target,27.0,Right Foot,,Moisés Caicedo,Pass (Live),,
7,29,Cole Palmer,Chelsea,0.32,0.07,Goal,37.0,Right Foot,,Cole Palmer,Interception,,
8,38,Moisés Caicedo,Chelsea,0.03,,Off Target,28.0,Right Foot,,,,,
9,44,Beto,Everton,0.18,0.04,Saved,14.0,Left Foot,Deflected,Dwight McNeil,Pass (Live),Amadou Onana,Pass (Live)
10,44,Nicolas Jackson,Chelsea,0.07,0.35,Goal,13.0,Right Foot,Volley,Marc Cucurella,Pass (Live),Cole Palmer,Pass (Live)
11,45+5,Amadou Onana,Everton,0.02,,Off Target,9.0,Head,,Dwight McNeil,Pass (Dead),Ashley Young,Take-On
12,,,,,,,,,,,,,
13,49,André Gomes,Everton,0.03,,Blocked,27.0,Left Foot,,André Gomes,Take-On,,
14,50,Jarrad Branthwaite,Everton,0.03,,Off Target,8.0,Head,,Dwight McNeil,Pass (Dead),André Gomes,Shot
15,54,Cole Palmer,Chelsea,0.41,0.79,Saved,17.0,Left Foot,,Mykhailo Mudryk,Pass (Live),Conor Gallagher,Pass (Live)
16,60,Noni Madueke,Chelsea,0.02,,Blocked,27.0,Left Foot,,Conor Gallagher,Pass (Live),Cole Palmer,Pass (Dead)
17,64,Cole Palmer (pen),Chelsea,0.79,0.99,Goal,13.0,Left Foot,,Cole Palmer,Fouled,Conor Gallagher,Pass (Live)
18,67,Beto,Everton,0.06,,Off Target,15.0,Right Foot,,,,,
19,73,Beto,Everton,0.06,,Off Target,14.0,Right Foot,Volley,Nathan Patterson,Pass (Live),Ashley Young,Pass (Live)
20,74,Mykhailo Mudryk,Chelsea,0.11,0.08,Saved,14.0,Right Foot,,Nicolas Jackson,Pass (Live),Nicolas Jackson,Take-On
21,77,Vitaliy Mykolenko,Everton,0.02,,Blocked,24.0,Left Foot,,Dwight McNeil,Pass (Live),James Tarkowski,Pass (Live)
22,90,Ben Chilwell,Chelsea,0.03,0.05,Saved,15.0,Left Foot,,Conor Gallagher,Pass (Live),Ben Chilwell,Pass (Live)
23,90,Alfie Gilchrist,Chelsea,0.14,0.57,Goal,10.0,Right Foot,"Deflected, Volley",Ben Chilwell,Shot,,
24,90+7,Beto,Everton,0.06,0.04,Saved,17.0,Right Foot,Deflected,,,,
