player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,6,2,2,0,336,17,8,10,1.2,1.2,1.2,10,2,154,228,67.5,14,159,11,18,7,154,228,67.5,3239,1786,57,76,75.0,68,83,81.9,25,53,47.2,1,1.2,0.9,5,15,5,0,14,228,193,34,14,1,0,6,9,3,2,1,0,154,1,5,17,10,13,3,1,8,12,66.7,4,10,5,5,8,25,18,0,336,61,160,126,54,12,336,18,7,38.9,8,44.4,159,959,579,11,8,2,11,11,151,14,2,0,0,12,12,1,6,8,10,0,0,0,34,20,12,62.5
Anthony Elanga,0,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.6,3,1,2,3,66.7,1,4,1,0,0,2,3,66.7,34,23,1,2,50.0,1,1,100.0,0,0,,1,0.6,0.6,2,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,,0,,4,87,68,1,1,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
Brennan Johnson,0,0,0,0,1,0,0,0,15,1,0,2,0.3,0.3,0.0,0,0,6,6,100.0,0,11,1,2,0,6,6,100.0,115,17,1,1,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,15,0,5,7,3,2,15,2,0,0.0,1,50.0,11,48,14,1,0,0,1,1,10,2,0,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0.0
Cheikhou Kouyaté,0,0,0,0,1,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,0,0,3,3,100.0,39,21,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,5,0,2,2,1,0,5,0,0,,0,,1,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Chris Wood,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Danilo,0,0,0,0,0,0,0,0,26,3,0,1,0.0,0.0,0.0,0,0,11,19,57.9,3,10,2,2,2,11,19,57.9,201,62,4,6,66.7,5,6,83.3,1,3,33.3,0,0.0,0.0,0,2,1,0,3,19,15,3,0,0,0,1,0,0,0,0,0,11,1,1,3,1,1,2,0,2,3,66.7,1,1,0,1,0,3,1,0,26,3,7,14,5,1,26,2,2,100.0,0,0.0,10,62,41,2,2,0,1,1,11,1,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,50.0
Joe Worrall,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,10,16,62.5,0,11,0,0,0,10,16,62.5,214,97,2,3,66.7,7,8,87.5,1,5,20.0,0,0.0,0.0,0,0,0,0,0,16,15,1,1,0,0,0,0,0,0,0,0,10,0,0,1,1,1,0,0,0,0,,0,1,1,0,1,2,5,0,24,10,19,4,1,1,24,0,0,,0,,11,29,14,0,0,0,0,0,12,1,0,0,0,1,0,0,0,1,1,0,0,0,1,4,2,66.7
Matt Turner,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,21,0,0,0,22,33,66.7,812,656,2,2,100.0,10,10,100.0,10,20,50.0,0,0.0,0.0,0,2,0,0,0,33,21,12,7,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,27,35,0,0,0,35,0,0,,0,,21,208,149,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Morgan Gibbs-White,0,0,0,0,1,0,0,0,34,1,1,0,0.1,0.1,0.2,1,0,12,20,60.0,2,19,2,7,3,12,20,60.0,283,121,5,7,71.4,2,3,66.7,5,9,55.6,0,0.2,0.2,1,3,0,0,2,20,16,4,1,1,0,4,0,3,2,1,0,12,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0,34,2,12,10,13,2,34,7,3,42.9,4,57.1,19,99,61,2,2,0,2,0,19,1,0,0,0,1,1,0,4,1,1,0,0,0,4,2,0,100.0
Neco Williams,0,0,0,0,0,0,0,0,7,0,2,1,0.0,0.0,0.0,1,0,3,5,60.0,1,5,1,1,1,3,5,60.0,71,43,0,0,,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,7,1,3,5,0,0,7,1,1,100.0,0,0.0,5,47,32,1,0,0,1,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,
