player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,9,1,3,0,424,19,11,10,0.4,0.4,0.3,14,0,206,297,69.4,22,151,9,16,10,206,297,69.4,3708,1813,107,124,86.3,72,94,76.6,26,64,40.6,0,0.3,0.3,5,14,4,1,22,297,257,37,10,2,3,12,7,3,0,3,0,206,3,5,19,10,15,3,1,6,14,42.9,8,10,4,6,11,30,32,1,424,86,201,159,67,20,424,16,10,62.5,5,31.3,151,983,464,9,0,3,13,7,205,22,3,0,0,13,9,3,12,11,10,0,0,0,49,13,17,43.3
Andrey Santos,0,0,0,0,2,0,0,0,10,0,0,1,0.1,0.1,0.0,2,0,6,6,100.0,0,2,0,1,0,6,6,100.0,90,31,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,1,3,3,4,0,10,1,0,0.0,1,100.0,2,15,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Anthony Elanga,0,0,0,0,3,1,0,0,20,1,0,0,0.2,0.2,0.0,0,0,5,12,41.7,0,9,2,3,1,5,12,41.7,44,7,5,8,62.5,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,5,0,2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,20,1,2,10,9,5,20,3,1,33.3,2,66.7,9,98,40,2,0,2,2,0,18,7,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0.0
Harry Toffolo,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,0,0,2,5,40.0,23,8,1,1,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,2,3,0,0,5,0,0,,0,,2,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Ibrahim Sangaré,0,0,0,0,2,0,1,0,41,4,2,3,0.1,0.1,0.0,3,0,23,26,88.5,5,12,1,1,1,23,26,88.5,492,168,7,7,100.0,9,10,90.0,6,6,100.0,0,0.0,0.0,1,3,0,0,5,26,25,1,1,0,0,0,0,0,0,0,0,23,0,1,4,2,3,1,0,2,4,50.0,2,3,1,2,2,6,2,0,41,4,15,19,7,4,41,1,1,100.0,0,0.0,12,72,33,1,0,0,0,0,18,0,1,0,0,2,0,0,0,2,2,0,0,0,2,2,2,50.0
Matt Turner,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,22,35,62.9,0,14,0,0,0,22,35,62.9,770,681,4,4,100.0,7,8,87.5,11,23,47.8,0,0.0,0.0,0,0,0,0,0,35,19,16,3,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,39,36,39,0,0,0,39,0,0,,0,,14,102,64,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Morgan Gibbs-White,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,2,0,13,26,50.0,2,16,2,1,1,13,26,50.0,241,77,7,10,70.0,4,7,57.1,2,5,40.0,0,0.0,0.0,1,0,1,0,2,26,21,3,2,0,1,3,0,1,0,1,0,13,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2,8,13,11,2,32,1,1,100.0,0,0.0,16,102,46,2,0,1,4,0,23,5,0,0,0,1,2,0,3,0,0,0,0,0,4,0,4,0.0
Moussa Niakhate,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,2,0,27,35,77.1,4,20,0,0,0,27,35,77.1,509,230,9,10,90.0,16,18,88.9,2,6,33.3,0,0.0,0.0,0,2,0,0,4,35,32,2,0,0,1,1,2,0,0,0,0,27,1,0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,41,7,25,13,3,0,41,0,0,,0,,20,71,28,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,
Murillo,0,0,0,0,1,0,0,0,30,3,3,0,0.1,0.1,0.0,0,0,8,12,66.7,2,9,1,6,5,8,12,66.7,185,73,3,3,100.0,3,4,75.0,2,5,40.0,0,0.0,0.0,0,1,0,0,2,12,12,0,0,0,1,0,0,0,0,0,0,8,0,0,3,0,3,0,0,1,2,50.0,1,0,0,0,3,6,6,0,30,9,18,8,5,3,30,6,5,83.3,1,16.7,9,72,52,1,0,0,0,0,12,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,2,0.0
Neco Williams,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,1,5,20.0,0,1,0,0,0,1,5,20.0,38,19,0,0,,0,0,,1,4,25.0,0,0.1,0.0,1,0,1,1,0,5,2,3,1,0,0,4,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,1,6,1,7,0,0,,0,,1,13,0,0,0,0,2,3,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Nicolás Domínguez,0,0,0,0,1,0,1,0,35,3,0,0,0.0,0.0,0.0,0,0,17,23,73.9,1,12,0,1,1,17,23,73.9,278,75,8,10,80.0,8,10,80.0,1,2,50.0,0,0.0,0.0,0,1,1,0,1,23,20,3,0,0,0,0,0,0,0,0,0,17,0,0,3,2,3,0,0,1,2,50.0,1,0,0,0,0,3,3,0,35,3,13,21,2,1,35,1,1,100.0,0,0.0,12,38,21,0,0,0,1,2,15,2,1,0,0,2,2,0,0,0,2,0,0,0,6,1,0,100.0
Ola Aina,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,9,16,56.3,2,11,1,1,0,9,16,56.3,99,27,6,6,100.0,3,6,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,2,16,14,2,0,1,0,0,2,0,0,0,0,9,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0,27,3,14,12,1,0,27,1,0,0.0,0,0.0,11,87,26,1,0,0,1,0,14,1,0,0,0,0,1,1,0,0,1,0,0,0,3,0,1,0.0
Orel Mangala,0,0,0,0,0,0,1,0,25,1,0,1,0.0,0.0,0.0,0,0,14,18,77.8,0,14,0,1,1,14,18,77.8,150,27,12,15,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,17,1,1,0,0,0,0,0,0,0,0,14,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,25,1,14,9,2,0,25,1,1,100.0,0,0.0,14,91,38,0,0,0,0,2,15,0,1,0,0,2,3,0,0,0,1,0,0,0,6,0,1,0.0
Ryan Yates,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.1,1,0,8,10,80.0,0,3,0,0,0,8,10,80.0,116,46,4,4,100.0,4,5,80.0,0,1,0.0,0,0.1,0.1,1,1,0,0,0,10,9,1,0,1,0,1,0,0,0,0,0,8,0,0,1,0,0,0,1,0,0,,0,2,0,2,0,1,0,0,15,0,0,10,5,2,15,0,0,,0,,3,6,3,0,0,0,1,0,6,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,33.3
