player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,17,6,3,0,698,22,12,10,2.1,2.1,1.8,32,4,498,568,87.7,55,505,28,24,14,498,568,87.7,8012,3260,262,277,94.6,198,219,90.4,29,49,59.2,2,1.8,2.2,12,34,14,0,55,568,522,46,20,4,2,10,17,2,1,1,0,498,0,11,22,14,12,6,4,15,29,51.7,14,10,3,7,12,34,29,0,698,84,255,265,185,43,698,24,14,58.3,7,29.2,505,2432,1122,28,18,8,15,10,497,55,3,0,0,11,16,0,10,12,14,0,0,0,53,8,12,40.0
Ben Davies,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,13,13,100.0,1,10,0,0,0,13,13,100.0,167,97,9,9,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,13,12,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,1,3,8,4,1,15,0,0,,0,,10,31,13,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Cristian Romero,0,0,0,0,0,0,0,0,51,5,3,0,0.0,0.0,0.0,0,0,37,38,97.4,0,30,0,0,0,37,38,97.4,686,195,12,12,100.0,24,24,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,38,35,3,3,0,0,0,0,0,0,0,0,37,0,1,5,3,3,2,0,2,2,100.0,0,0,0,0,3,8,6,0,51,11,29,23,0,0,51,0,0,,0,,30,92,40,0,0,0,0,0,29,0,0,0,0,0,0,0,0,3,3,0,0,0,4,2,0,100.0
Dejan Kulusevski,1,0,0,0,2,1,0,0,35,2,2,1,0.4,0.4,0.1,6,0,21,27,77.8,3,31,5,4,2,21,27,77.8,280,90,17,19,89.5,3,6,50.0,1,1,100.0,0,0.1,0.2,2,2,1,0,3,27,27,0,0,0,0,1,0,0,0,0,0,21,0,1,2,0,1,1,0,0,3,0.0,3,1,0,1,2,4,0,0,35,0,6,9,21,9,35,4,2,50.0,0,0.0,31,301,155,5,3,2,0,2,29,11,0,0,0,1,1,0,1,2,0,0,0,0,2,0,0,
Destiny Udogie,0,1,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.3,1,1,40,45,88.9,5,31,2,2,1,40,45,88.9,529,280,26,26,100.0,12,14,85.7,1,1,100.0,1,0.3,0.3,1,2,0,0,5,45,35,10,1,0,0,0,9,0,0,0,0,40,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,53,1,17,22,15,4,53,2,1,50.0,1,50.0,31,147,58,2,1,2,1,1,29,3,0,0,0,4,3,0,0,0,0,0,0,0,8,2,1,66.7
Giovani Lo Celso,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,28,32,87.5,3,27,2,0,0,28,32,87.5,429,106,16,18,88.9,9,9,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,3,32,31,1,1,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,1,6,15,11,2,32,0,0,,0,,27,98,59,2,3,0,0,0,27,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Guglielmo Vicario,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,27,0,0,0,28,37,75.7,673,489,6,6,100.0,14,14,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,37,29,8,4,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,34,38,0,0,0,38,0,0,,0,,27,119,51,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ivan Perišić,0,0,0,0,1,0,1,0,28,2,1,1,0.0,0.0,0.0,1,0,18,22,81.8,4,25,3,2,1,18,22,81.8,308,94,11,13,84.6,4,5,80.0,3,4,75.0,0,0.0,0.0,0,2,1,0,4,22,22,0,0,0,1,2,0,0,0,0,0,18,0,0,2,2,1,0,1,2,4,50.0,2,1,0,1,1,3,0,0,28,0,8,6,14,2,28,2,1,50.0,1,50.0,25,115,85,3,1,2,1,0,25,6,1,0,0,1,0,0,2,1,2,0,0,0,1,0,0,
James Maddison,1,0,0,0,4,2,0,0,46,0,1,1,1.1,1.1,0.1,5,0,31,37,83.8,10,42,5,2,2,31,37,83.8,589,292,11,11,100.0,16,19,84.2,4,7,57.1,0,0.1,0.4,1,4,6,0,10,37,32,5,3,1,0,5,0,2,1,1,0,31,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,46,2,8,17,22,5,46,2,2,100.0,0,0.0,42,222,114,5,2,1,1,4,41,10,0,0,0,0,5,0,5,1,0,0,0,0,4,0,1,0.0
Micky van de Ven,0,0,0,0,0,0,0,0,83,2,1,1,0.0,0.0,0.0,0,0,69,73,94.5,1,60,0,1,1,69,73,94.5,1191,471,30,31,96.8,37,39,94.9,2,3,66.7,0,0.0,0.0,0,2,0,0,1,73,68,5,3,0,0,0,0,0,0,0,0,69,0,0,2,1,1,1,0,2,2,100.0,0,1,1,0,1,3,7,0,83,13,58,26,0,0,83,1,1,100.0,0,0.0,60,207,72,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0.0
