player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,8,2,3,0,459,20,11,23,1.0,1.0,0.9,14,0,205,320,64.1,29,170,12,24,10,205,320,64.1,3703,1649,93,119,78.2,80,115,69.6,23,63,36.5,0,0.9,0.3,6,18,10,1,29,320,260,58,12,0,0,10,29,3,0,2,0,205,2,17,20,10,14,5,1,8,12,66.7,4,23,12,11,11,31,27,0,459,82,183,187,98,12,459,24,10,41.7,13,54.2,170,872,482,12,6,3,14,7,202,28,3,0,0,11,11,2,10,11,10,0,0,0,41,13,17,43.3
Andrew Omobamidele,0,0,0,0,0,0,0,0,36,3,1,3,0.0,0.0,0.0,0,0,16,20,80.0,1,11,0,0,0,16,20,80.0,334,64,5,6,83.3,9,12,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,3,1,2,1,0,1,1,100.0,0,3,3,0,1,4,8,0,36,13,20,16,0,0,36,0,0,,0,,11,31,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
Anthony Elanga,0,0,0,0,2,1,0,0,21,0,0,2,0.7,0.7,0.0,0,0,8,13,61.5,0,7,4,1,0,8,13,61.5,133,7,3,3,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,21,2,5,8,9,2,21,1,0,0.0,1,100.0,7,78,54,4,1,1,0,1,10,4,0,0,0,0,0,2,1,0,0,0,0,0,3,0,1,0.0
Callum Hudson-Odoi,0,0,0,0,1,1,0,0,39,0,1,1,0.1,0.1,0.1,4,0,16,24,66.7,2,24,3,11,6,16,24,66.7,296,93,5,7,71.4,10,13,76.9,1,3,33.3,0,0.1,0.0,1,1,1,0,2,24,23,0,0,0,0,2,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,39,3,10,13,21,2,39,11,6,54.5,5,45.5,24,231,162,3,3,0,4,1,23,8,0,0,0,0,1,0,2,1,0,0,0,0,7,0,0,
Danilo,0,0,0,0,0,0,1,0,4,2,0,0,0.0,0.0,0.1,1,0,2,2,100.0,1,2,0,0,0,2,2,100.0,40,18,0,0,,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,4,0,2,1,1,0,4,0,0,,0,,2,5,3,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,
Divock Origi,0,0,0,0,1,0,0,0,27,2,0,2,0.0,0.0,0.4,1,0,7,16,43.8,3,11,1,3,0,7,16,43.8,100,58,6,12,50.0,0,3,0.0,1,1,100.0,0,0.4,0.0,1,2,0,0,3,16,16,0,0,0,0,0,0,0,0,0,0,7,0,1,2,1,2,0,0,0,0,,0,2,0,2,0,2,0,0,27,1,6,17,5,0,27,3,0,0.0,3,100.0,11,57,30,1,1,0,2,0,18,4,0,0,0,1,0,0,0,0,1,0,0,0,3,1,5,16.7
Harry Toffolo,0,0,0,0,0,0,0,0,52,2,0,3,0.0,0.0,0.2,2,0,22,41,53.7,3,12,3,0,0,22,41,53.7,384,223,12,19,63.2,7,13,53.8,3,7,42.9,0,0.2,0.0,1,4,1,1,3,41,25,16,0,0,0,3,16,0,0,0,0,22,0,3,2,1,2,0,0,1,2,50.0,1,3,0,3,0,2,3,0,52,7,23,11,18,2,52,0,0,,0,,12,56,33,3,0,1,1,1,15,1,0,0,0,2,0,0,3,0,1,0,0,0,8,4,1,80.0
Matz Sels,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,16,0,0,0,13,29,44.8,488,415,2,2,100.0,2,2,100.0,9,25,36.0,0,0.0,0.0,0,0,0,0,0,29,19,10,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,25,29,0,0,0,29,0,0,,0,,16,98,61,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Morgan Gibbs-White,0,0,0,0,1,0,1,0,44,0,1,2,0.1,0.1,0.1,2,0,21,32,65.6,4,21,0,3,2,21,32,65.6,317,64,10,13,76.9,8,10,80.0,1,4,25.0,0,0.1,0.1,1,2,2,0,4,32,26,5,2,0,0,2,0,3,0,2,0,21,1,0,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,44,2,8,20,16,2,44,3,2,66.7,0,0.0,21,68,34,0,0,0,1,2,30,4,1,0,0,0,4,0,2,1,0,0,0,0,1,0,4,0.0
Murillo,0,0,0,0,0,0,0,0,50,2,1,2,0.0,0.0,0.0,0,0,30,40,75.0,2,20,0,1,1,30,40,75.0,595,265,12,13,92.3,15,15,100.0,3,11,27.3,0,0.0,0.0,0,1,1,0,2,40,29,11,4,0,0,0,0,0,0,0,0,30,0,2,2,0,1,1,0,1,1,100.0,0,2,2,0,1,3,4,0,50,17,28,22,0,0,50,1,1,100.0,0,0.0,20,52,16,0,0,0,0,0,22,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,
Neco Williams,0,0,0,0,0,0,0,0,58,4,1,4,0.0,0.0,0.0,1,0,20,37,54.1,4,20,1,3,1,20,37,54.1,319,146,12,13,92.3,7,16,43.8,1,5,20.0,0,0.0,0.0,0,1,2,0,4,37,24,13,0,0,0,2,13,0,0,0,0,20,0,4,4,2,4,0,0,2,2,100.0,0,4,2,2,1,5,5,0,58,7,23,27,9,0,58,3,1,33.3,2,66.7,20,121,58,1,1,0,3,1,20,4,0,0,0,0,1,0,2,1,2,0,0,0,4,2,3,40.0
Nicolás Domínguez,0,0,0,0,2,0,0,0,48,4,4,2,0.1,0.1,0.0,1,0,27,33,81.8,4,7,0,0,0,27,33,81.8,395,146,14,16,87.5,9,12,75.0,1,2,50.0,0,0.0,0.0,1,3,1,0,4,33,33,0,0,0,0,0,0,0,0,0,0,27,0,1,4,2,2,2,0,2,4,50.0,2,2,1,1,4,8,1,0,48,2,13,27,9,2,48,0,0,,0,,7,12,2,0,0,0,0,0,17,1,0,0,0,2,1,0,0,4,2,0,0,0,5,2,1,66.7
Ryan Yates,0,0,0,0,0,0,0,0,38,0,2,2,0.0,0.0,0.0,0,0,20,29,69.0,4,12,0,1,0,20,29,69.0,273,134,9,11,81.8,8,11,72.7,0,2,0.0,0,0.0,0.0,0,3,0,0,4,29,26,3,1,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,,0,2,2,0,2,2,1,0,38,2,13,22,3,0,38,1,0,0.0,1,100.0,12,27,8,0,0,0,1,1,12,1,0,0,0,4,2,0,0,2,0,0,0,0,4,3,0,100.0
