,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
28,66,Christopher Nkunku,Chelsea,0.15,,Blocked,15.0,Right Foot,,Conor Gallagher,Pass (Live),Cole Palmer,Pass (Live)
29,66,Enzo Fernández,Chelsea,0.16,,Off Target,17.0,Left Foot,,Christopher Nkunku,Shot,,
30,70,Bernardo Silva,Manchester City,0.03,,Blocked,26.0,Left Foot,,Kyle Walker,Pass (Live),,
31,70,Rodri,Manchester City,0.01,,Blocked,26.0,Left Foot,,Erling Haaland,Pass (Live),,
32,78,Erling Haaland,Manchester City,0.39,,Off Target,8.0,Head,,Kevin De Bruyne,Pass (Live),Nathan Aké,Pass (Live)
33,80,Bernardo Silva,Manchester City,0.05,,Off Target,13.0,Left Foot,,,,,
34,83,Kyle Walker,Manchester City,0.04,,Blocked,14.0,Right Foot,Volley,Bernardo Silva,Pass (Live),Kevin De Bruyne,Pass (Live)
35,83,Rodri,Manchester City,0.12,0.15,Goal,16.0,Left Foot,Deflected,Kyle Walker,Shot,,
36,90,Erling Haaland,Manchester City,0.07,0.04,Saved,8.0,Head,,Kevin De Bruyne,Pass (Dead),Nathan Aké,Pass (Live)
37,90+1,Christopher Nkunku,Chelsea,0.07,0.06,Saved,12.0,Right Foot,Volley,Cesare Casadei,Pass (Live),Malo Gusto,Pass (Live)
38,90+3,Kyle Walker,Manchester City,0.02,,Off Target,33.0,Right Foot,,Kevin De Bruyne,Pass (Live),,
39,90+5,Jeremy Doku,Manchester City,0.03,,Blocked,13.0,Right Foot,,Kevin De Bruyne,Pass (Live),Bernardo Silva,Pass (Live)
40,90+5,Rodri,Manchester City,0.06,,Blocked,13.0,Head,,Nathan Aké,Pass (Live),Bernardo Silva,Pass (Live)
