player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,9,6,3,0,419,17,13,10,1.9,1.9,1.9,14,3,180,296,60.8,15,185,7,11,2,180,296,60.8,3759,1652,66,88,75.0,79,117,67.5,33,74,44.6,2,1.9,0.7,8,14,6,2,15,296,252,44,11,0,5,9,13,4,2,0,0,180,0,10,17,9,11,4,2,12,30,40.0,18,10,4,6,13,30,41,0,419,84,204,145,77,15,419,11,2,18.2,8,72.7,185,972,413,7,7,2,11,10,177,14,3,0,0,9,11,0,9,13,9,0,0,0,41,18,12,60.0
Ben Mee,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.0,0,0,25,36,69.4,1,18,0,0,0,25,36,69.4,432,211,12,13,92.3,12,19,63.2,1,4,25.0,0,0.0,0.0,0,0,0,0,1,36,28,8,1,0,0,0,7,0,0,0,0,25,0,0,1,1,0,1,0,1,2,50.0,1,2,2,0,2,3,5,0,47,7,28,14,5,0,47,0,0,,0,,18,72,34,0,0,0,0,1,19,0,0,0,0,2,0,0,0,2,1,0,0,0,3,2,2,50.0
Christian Nørgaard,1,0,0,0,1,1,0,0,41,5,2,2,0.7,0.7,0.2,2,0,19,25,76.0,2,15,0,0,0,19,25,76.0,298,138,11,13,84.6,7,8,87.5,1,2,50.0,0,0.2,0.0,1,3,0,0,2,25,24,1,1,0,1,0,0,0,0,0,0,19,0,2,5,2,4,0,1,3,6,50.0,3,2,0,2,2,7,1,0,41,2,22,15,5,1,41,0,0,,0,,15,49,17,0,0,0,3,0,16,0,0,0,0,1,1,0,0,2,2,0,0,0,5,2,0,100.0
Ethan Pinnock,0,0,0,0,1,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,20,27,74.1,1,18,0,0,0,20,27,74.1,397,119,5,7,71.4,13,16,81.3,2,3,66.7,0,0.0,0.0,0,2,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,7,0,37,9,21,14,2,1,37,0,0,,0,,18,79,35,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,1,0,0,0,3,5,1,83.3
Ivan Toney,1,0,0,0,2,2,0,0,29,0,0,2,0.4,0.4,0.0,0,0,8,18,44.4,0,17,0,1,0,8,18,44.4,135,38,5,11,45.5,2,5,40.0,1,1,100.0,0,0.0,0.1,0,1,0,0,0,18,18,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,29,0,5,13,12,2,29,1,0,0.0,1,100.0,17,66,20,0,0,0,1,3,21,4,0,0,0,0,2,0,1,0,0,0,0,0,4,4,4,50.0
Keane Lewis-Potter,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,1,3,0,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,2,3,1,6,3,0,0.0,3,100.0,4,105,51,1,3,1,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0
Kristoffer Ajer,0,0,0,0,0,0,0,0,3,0,2,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,17,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,3,1,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
Mads Roerslev,0,0,0,0,1,0,0,0,25,1,1,0,0.1,0.1,0.0,1,0,4,11,36.4,0,14,0,2,1,4,11,36.4,69,32,2,2,100.0,2,5,40.0,0,3,0.0,0,0.0,0.1,1,0,1,1,0,11,11,0,0,0,1,2,0,0,0,0,0,4,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,9,0,25,5,14,6,5,1,25,2,1,50.0,1,50.0,14,43,10,0,1,0,1,2,12,1,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,
Mark Flekken,0,0,0,0,0,0,1,0,48,0,0,0,0.0,0.0,0.0,0,0,21,44,47.7,0,24,0,0,0,21,44,47.7,758,533,1,2,50.0,7,7,100.0,13,35,37.1,0,0.0,0.0,0,0,0,0,0,44,25,19,4,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48,42,47,1,0,0,48,0,0,,0,,24,142,81,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Mathias Jensen,0,0,0,0,1,0,1,0,25,1,0,0,0.0,0.0,0.0,2,0,13,22,59.1,3,9,1,0,0,13,22,59.1,384,125,2,4,50.0,6,9,66.7,5,7,71.4,0,0.0,0.0,0,1,1,0,3,22,13,9,2,0,2,1,3,3,1,0,0,13,0,2,1,0,0,0,1,0,6,0.0,6,0,0,0,0,1,1,0,25,0,4,12,10,0,25,0,0,,0,,9,51,24,1,0,0,1,0,8,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,
Nathan Collins,0,0,0,0,0,0,0,0,51,1,4,0,0.0,0.0,0.5,3,0,21,33,63.6,2,18,1,0,0,21,33,63.6,432,144,5,6,83.3,10,15,66.7,4,9,44.4,0,0.5,0.1,3,3,0,0,2,33,28,5,2,0,0,0,3,0,0,0,0,21,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,4,5,10,0,51,9,27,19,5,2,51,0,0,,0,,18,135,26,1,1,0,3,0,18,0,0,0,0,1,1,0,0,4,1,0,0,0,3,2,1,66.7
Neal Maupay,0,0,0,0,3,3,0,0,25,0,0,1,0.6,0.6,0.0,2,0,12,18,66.7,2,11,1,2,1,12,18,66.7,192,29,7,8,87.5,4,8,50.0,1,1,100.0,0,0.0,0.0,0,1,2,0,2,18,18,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,25,1,5,10,10,3,25,2,1,50.0,1,50.0,11,64,24,1,0,1,1,2,16,2,0,0,0,0,1,0,0,0,0,0,0,0,5,2,2,50.0
Sergio Reguilón,0,1,0,0,0,0,0,0,37,6,1,1,0.0,0.0,0.8,2,1,17,26,65.4,1,17,3,1,0,17,26,65.4,347,172,4,8,50.0,10,12,83.3,3,4,75.0,1,0.8,0.3,2,0,1,1,1,26,24,2,1,0,0,4,0,1,1,0,0,17,0,1,6,4,4,2,0,4,8,50.0,4,1,0,1,1,7,5,0,37,5,15,13,11,2,37,1,0,0.0,0,0.0,17,83,40,3,2,0,0,0,16,4,0,0,0,2,1,0,4,1,4,0,0,0,5,0,1,0.0
Shandon Baptiste,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,1,0,1,2,50.0,13,12,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,4,1,0,4,1,0,0.0,1,100.0,2,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Vitaly Janelt,0,1,0,0,0,0,1,0,34,1,1,1,0.0,0.0,0.4,1,1,16,25,64.0,1,15,0,1,0,16,25,64.0,263,88,9,9,100.0,5,10,50.0,2,2,100.0,1,0.4,0.1,1,3,1,0,1,25,25,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,1,0,1,2,50.0,1,1,1,0,1,2,3,0,34,3,12,16,7,2,34,1,0,0.0,1,100.0,15,67,50,0,0,0,1,1,14,2,1,0,0,1,1,0,0,1,0,0,0,0,4,1,0,100.0
Yehor Yarmoliuk,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,1,6,16.7,1,3,0,0,0,1,6,16.7,14,11,1,1,100.0,0,2,0.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,2,4,1,0,7,0,0,,0,,3,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
