player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,4,3,0,0,19,6,2,0,597,26,4,13,2.5,2.5,1.3,30,7,356,494,72.1,36,288,13,17,9,356,494,72.1,6361,2546,157,193,81.3,149,183,81.4,40,86,46.5,3,1.3,1.1,11,35,11,2,36,494,439,55,16,4,3,26,26,8,3,3,0,356,0,14,26,16,9,14,3,11,26,42.3,15,13,3,10,4,30,10,0,597,53,193,219,194,30,597,17,9,52.9,7,41.2,288,1482,767,13,9,3,18,7,352,35,2,0,0,13,16,0,26,4,16,0,1,0,44,10,16,38.5
Anthony Gordon,0,0,0,0,2,1,0,0,20,0,0,0,0.3,0.3,0.0,2,1,9,16,56.3,2,10,2,1,1,9,16,56.3,123,26,5,9,55.6,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,16,14,2,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,3,9,9,3,20,1,1,100.0,0,0.0,10,94,57,2,0,1,2,0,12,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,
Bruno Guimarães,0,1,0,0,1,0,0,0,69,1,1,2,0.1,0.1,0.4,5,1,45,56,80.4,8,51,3,5,2,45,56,80.4,861,349,16,17,94.1,21,25,84.0,5,7,71.4,1,0.4,0.4,2,8,3,2,8,56,54,2,1,3,0,4,1,0,0,0,0,45,0,2,1,0,0,1,0,0,2,0.0,2,2,1,1,1,2,0,0,69,2,16,32,21,4,69,5,2,40.0,2,40.0,51,294,158,3,3,1,3,1,57,6,0,0,0,0,4,0,4,1,0,0,0,0,2,0,2,0.0
Callum Wilson,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.2,3,0,11,14,78.6,0,13,0,1,1,11,14,78.6,143,3,8,9,88.9,3,5,60.0,0,0,,0,0.2,0.1,2,0,0,0,0,14,11,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,1,1,7,12,3,20,1,1,100.0,0,0.0,13,81,2,0,0,0,5,2,16,4,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0
Dan Burn,0,0,0,0,0,0,1,0,49,5,0,0,0.0,0.0,0.0,0,0,26,42,61.9,2,15,0,1,1,26,42,61.9,433,189,16,25,64.0,7,9,77.8,3,6,50.0,0,0.0,0.0,0,2,0,0,2,42,33,9,0,0,0,0,9,0,0,0,0,26,0,3,5,1,3,2,0,3,7,42.9,4,0,0,0,0,5,2,0,49,2,31,13,5,1,49,1,1,100.0,0,0.0,15,27,10,0,0,0,0,0,22,1,1,0,0,2,0,0,0,0,1,0,1,0,5,3,2,60.0
Fabian Schär,0,0,0,0,3,0,0,0,62,3,2,2,0.1,0.1,0.1,1,0,34,51,66.7,5,35,1,1,0,34,51,66.7,826,456,8,10,80.0,15,19,78.9,10,19,52.6,0,0.1,0.0,1,7,2,0,5,51,48,3,1,0,1,1,2,0,0,0,0,34,0,1,3,3,2,1,0,2,2,100.0,0,2,1,1,2,5,2,0,62,13,35,21,8,1,62,1,0,0.0,1,100.0,35,209,123,1,1,0,0,0,35,0,0,0,0,1,2,0,1,2,3,0,0,0,6,1,5,16.7
Harvey Barnes,1,0,0,0,3,2,0,0,15,0,0,0,0.3,0.3,0.0,2,1,10,11,90.9,1,10,0,1,1,10,11,90.9,144,28,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.1,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,1,1,4,10,3,15,1,1,100.0,0,0.0,10,24,11,0,1,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Jacob Murphy,0,0,0,0,5,0,1,0,53,1,0,4,0.4,0.4,0.2,3,0,20,37,54.1,2,27,3,3,2,20,37,54.1,315,115,13,16,81.3,5,11,45.5,2,7,28.6,0,0.2,0.2,1,3,2,0,2,37,36,1,0,1,0,5,1,0,0,0,0,20,0,2,1,1,0,0,1,1,2,50.0,1,4,0,4,0,1,0,0,53,0,2,17,34,8,53,3,2,66.7,1,33.3,27,185,91,3,1,1,1,1,34,8,1,0,0,1,2,0,5,0,1,0,0,0,5,0,0,
Kieran Trippier,1,1,0,0,1,1,0,0,88,3,0,2,0.3,0.3,0.2,3,0,50,83,60.2,3,24,1,1,1,50,83,60.2,885,410,19,26,73.1,28,34,82.4,3,18,16.7,1,0.2,0.1,2,2,1,0,3,83,55,28,9,0,1,13,11,8,3,3,0,50,0,4,3,3,2,0,1,1,1,100.0,0,2,0,2,0,3,2,0,88,1,21,29,43,1,88,1,1,100.0,0,0.0,24,97,60,1,1,0,2,0,39,1,0,0,0,2,1,0,13,0,3,0,0,0,4,1,0,100.0
Lewis Miley,0,1,0,0,0,0,0,0,50,7,0,2,0.0,0.0,0.1,6,3,31,37,83.8,4,21,1,1,0,31,37,83.8,523,171,16,21,76.2,12,12,100.0,3,4,75.0,1,0.1,0.0,2,5,1,0,4,37,37,0,0,0,0,0,0,0,0,0,0,31,0,0,7,4,0,6,1,2,5,40.0,3,2,0,2,0,7,0,0,50,1,9,26,15,0,50,1,0,0.0,1,100.0,21,104,39,1,0,0,1,1,30,3,0,0,0,1,2,0,0,0,4,0,0,0,3,2,2,50.0
