,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Dominik Szoboszlai,Liverpool,0.47,0.65,Saved,14.0,Left Foot,,Mohamed Salah,Pass (Live),Jarell Quansah,Pass (Live)
1,10,Mohamed Salah,Liverpool,0.04,,Blocked,16.0,Left Foot,Volley,Darwin Núñez,Pass (Live),,
2,11,Luis Díaz,Liverpool,0.15,,Off Target,7.0,Head,,Andrew Robertson,Pass (Dead),Mohamed Salah,Shot
3,11,Dominik Szoboszlai,Liverpool,0.03,,Off Target,24.0,Right Foot,,Mohamed Salah,Pass (Live),Luis Díaz,Shot
4,18,Dominik Szoboszlai,Liverpool,0.02,,Blocked,27.0,Right Foot,,Alexis Mac Allister,Pass (Live),Jarell Quansah,Pass (Live)
5,18,Dominik Szoboszlai,Liverpool,0.27,,Off Target,11.0,Right Foot,,Andrew Robertson,Pass (Live),Alexis Mac Allister,Pass (Live)
6,21,Andrew Robertson,Liverpool,0.04,,Off Target,24.0,Left Foot,,Wataru Endo,Pass (Live),Mohamed Salah,Pass (Live)
7,23,Luis Díaz,Liverpool,0.22,0.33,Goal,6.0,Right Foot,Volley,Darwin Núñez,Pass (Live),Andrew Robertson,Pass (Dead)
8,26,Dominik Szoboszlai,Liverpool,0.02,,Blocked,22.0,Right Foot,Volley,Andrew Robertson,Pass (Dead),,
9,33,Mohamed Salah,Liverpool,0.12,0.34,Saved,20.0,Left Foot,,Luis Díaz,Pass (Live),Alexis Mac Allister,Pass (Live)
10,34,Mohamed Salah,Liverpool,0.03,0.46,Saved,25.0,Left Foot,,Andrew Robertson,Pass (Dead),Mohamed Salah,Shot
11,35,Darwin Núñez,Liverpool,0.05,,Off Target,18.0,Right Foot,,Dominik Szoboszlai,Pass (Live),Dominik Szoboszlai,Take-On
12,36,Mohamed Salah,Liverpool,0.12,,Off Target,14.0,Left Foot,Volley,Dominik Szoboszlai,Pass (Dead),Andrew Robertson,Pass (Live)
13,42,Luis Díaz,Liverpool,0.12,,Blocked,15.0,Right Foot,,Conor Bradley,Pass (Live),Wataru Endo,Take-On
14,45+2,Conor Bradley,Liverpool,0.05,,Blocked,11.0,Left Foot,,Dominik Szoboszlai,Pass (Live),Alexis Mac Allister,Pass (Live)
15,,,,,,,,,,,,,
16,46,Darwin Núñez,Liverpool,0.02,,Off Target,36.0,Right Foot,,,,,
17,48,Darwin Núñez,Liverpool,0.08,,Blocked,17.0,Right Foot,,Darwin Núñez,Pass (Live),Luis Díaz,Pass (Live)
18,50,Bruno Fernandes,Manchester Utd,0.04,0.26,Goal,48.0,Right Foot,,,,,
19,53,Alejandro Garnacho,Manchester Utd,0.04,,Blocked,22.0,Left Foot,,Casemiro,Pass (Live),Marcus Rashford,Pass (Live)
20,54,Harry Maguire,Manchester Utd,0.02,,Off Target,11.0,Head,,Bruno Fernandes,Pass (Dead),Alejandro Garnacho,Shot
21,55,Darwin Núñez,Liverpool,0.17,,Off Target,5.0,Left Foot,,Luis Díaz,Pass (Live),Mohamed Salah,Pass (Live)
22,57,Darwin Núñez,Liverpool,0.02,,Blocked,19.0,Right Foot,,Luis Díaz,Pass (Live),Wataru Endo,Pass (Live)
23,58,Alexis Mac Allister,Liverpool,0.1,,Blocked,20.0,Right Foot,,Mohamed Salah,Pass (Live),Conor Bradley,Pass (Live)
24,63,Bruno Fernandes,Manchester Utd,0.17,0.33,Saved,12.0,Right Foot,Volley,Diogo Dalot,Pass (Live),Casemiro,Pass (Live)
25,63,Andrew Robertson,Liverpool,0.05,,Blocked,21.0,Left Foot,,Dominik Szoboszlai,Pass (Live),Dominik Szoboszlai,Pass (Live)
26,67,Kobbie Mainoo,Manchester Utd,0.05,0.47,Goal,17.0,Right Foot,,Aaron Wan-Bissaka,Pass (Live),Alejandro Garnacho,Pass (Live)
27,72,Alejandro Garnacho,Manchester Utd,0.04,,Blocked,16.0,Right Foot,,Aaron Wan-Bissaka,Pass (Live),Casemiro,Pass (Live)
28,72,Casemiro,Manchester Utd,0.23,,Off Target,5.0,Head,,Alejandro Garnacho,Shot,,
29,74,Alejandro Garnacho,Manchester Utd,0.05,0.05,Saved,15.0,Left Foot,,Rasmus Højlund,Pass (Live),,
30,77,Joe Gomez,Liverpool,0.03,,Off Target,23.0,Right Foot,Volley,Luis Díaz,Pass (Live),Andrew Robertson,Pass (Live)
31,79,Luis Díaz,Liverpool,0.03,,Off Target,13.0,Head,,Joe Gomez,Pass (Live),Harvey Elliott,Pass (Live)
32,79,Luis Díaz,Liverpool,0.16,0.06,Saved,18.0,Right Foot,,Joe Gomez,Pass (Live),Luis Díaz,Shot
33,79,Mohamed Salah,Liverpool,0.16,,Off Target,8.0,Right Foot,,Luis Díaz,Shot,,
34,84,Mohamed Salah (pen),Liverpool,0.79,0.98,Goal,13.0,Left Foot,,Harvey Elliott,Fouled,Harvey Elliott,Pass (Live)
35,90+4,Luis Díaz,Liverpool,0.31,,Off Target,8.0,Right Foot,,Andrew Robertson,Pass (Live),Harvey Elliott,Pass (Live)
36,90+7,Antony,Manchester Utd,0.06,0.05,Saved,16.0,Left Foot,,Rasmus Højlund,Pass (Live),Sofyan Amrabat,Pass (Live)
37,90+8,Harvey Elliott,Liverpool,0.03,0.03,Saved,17.0,Right Foot,Volley,Luis Díaz,Fouled,Luis Díaz,Take-On
