,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Mohamed Salah,Liverpool,0.06,,Blocked,16.0,Left Foot,,Mohamed Salah,Take-On,Harvey Elliott,Pass (Live)
1,5,Cody Gakpo,Liverpool,0.12,,Off Target,11.0,Head,,Alexis Mac Allister,Pass (Live),Harvey Elliott,Pass (Live)
2,12,Youri Tielemans,Aston Villa,0.19,0.2,Goal,18.0,Right Foot,,Ollie Watkins,Pass (Live),Ollie Watkins,Take-On
3,17,Leon Bailey,Aston Villa,0.02,,Blocked,11.0,Right Foot,,Moussa Diaby,Pass (Live),Leon Bailey,Pass (Live)
4,20,Ollie Watkins,Aston Villa,0.14,,Blocked,16.0,Right Foot,,Leon Bailey,Pass (Live),Diego Carlos,Pass (Live)
5,21,Leon Bailey,Aston Villa,0.1,,Blocked,10.0,Left Foot,,Moussa Diaby,Pass (Live),Ezri Konsa,Pass (Live)
6,23,Joe Gomez,Liverpool,0.08,0.15,Saved,12.0,Right Foot,,Luis Díaz,Pass (Live),Mohamed Salah,Pass (Live)
7,23,Cody Gakpo,Liverpool,0.96,0.94,Goal,4.0,Right Foot,,Joe Gomez,Shot,,
8,33,John McGinn,Aston Villa,0.04,,Blocked,18.0,Left Foot,,John McGinn,Take-On,Douglas Luiz,Pass (Live)
9,35,Pau Torres,Aston Villa,0.01,,Blocked,13.0,Head,,John McGinn,Pass (Dead),Leon Bailey,Fouled
10,36,Diego Carlos,Aston Villa,0.99,,Off Target,2.0,Left Foot,,Leon Bailey,Pass (Live),Leon Bailey,Take-On
11,38,Alexis Mac Allister,Liverpool,0.04,,Blocked,18.0,Right Foot,,Mohamed Salah,Pass (Live),Cody Gakpo,Pass (Live)
12,42,Trent Alexander-Arnold,Liverpool,0.04,,Off Target,29.0,Right Foot,,Luis Díaz,Pass (Live),Joe Gomez,Pass (Live)
13,43,Moussa Diaby,Aston Villa,0.26,,Off Target,19.0,Left Foot,,John McGinn,Pass (Live),,
14,,,,,,,,,,,,,
15,48,Jarell Quansah,Liverpool,0.1,0.57,Goal,10.0,Head,,Harvey Elliott,Pass (Dead),Cody Gakpo,Fouled
16,54,Ollie Watkins,Aston Villa,0.41,,Off Target,11.0,Right Foot,,Moussa Diaby,Pass (Live),Moussa Diaby,Take-On
17,63,Alexis Mac Allister,Liverpool,0.04,,Blocked,21.0,Right Foot,,Luis Díaz,Pass (Live),Cody Gakpo,Pass (Live)
18,67,Moussa Diaby,Aston Villa,0.06,,Off Target,14.0,Right Foot,,Ollie Watkins,Pass (Live),Douglas Luiz,Pass (Live)
19,69,Nicolò Zaniolo,Aston Villa,0.26,0.07,Saved,16.0,Left Foot,,Moussa Diaby,Pass (Live),John McGinn,Pass (Live)
20,69,Douglas Luiz,Aston Villa,0.12,,Off Target,16.0,Left Foot,,Nicolò Zaniolo,Pass (Live),Nicolò Zaniolo,Shot
21,69,Leon Bailey,Aston Villa,0.04,,Off Target,14.0,Left Foot,Volley,Douglas Luiz,Shot,,
22,73,Joe Gomez,Liverpool,0.02,,Off Target,27.0,Right Foot,,Luis Díaz,Pass (Live),Cody Gakpo,Pass (Live)
23,75,Lucas Digne,Aston Villa,0.01,,Off Target,28.0,Left Foot,Volley,Lucas Digne,Pass (Live),Nicolò Zaniolo,Pass (Live)
24,77,Dominik Szoboszlai,Liverpool,0.23,0.09,Saved,8.0,Right Foot,,Mohamed Salah,Pass (Live),Dominik Szoboszlai,Pass (Live)
25,80,Dominik Szoboszlai,Liverpool,0.03,,Off Target,11.0,Left Foot,Volley,Trent Alexander-Arnold,Pass (Dead),Dominik Szoboszlai,Shot
26,82,Trent Alexander-Arnold,Liverpool,0.02,0.04,Saved,27.0,Left Foot,Volley,Dominik Szoboszlai,Pass (Live),Ryan Gravenberch,Pass (Live)
27,84,Jhon Durán,Aston Villa,0.18,,Blocked,14.0,Left Foot,,Leon Bailey,Pass (Live),Calum Chambers,Pass (Live)
28,85,Jhon Durán,Aston Villa,0.1,0.27,Goal,22.0,Left Foot,,,,,
29,86,Darwin Núñez,Liverpool,0.03,0.19,Saved,31.0,Right Foot,,Ryan Gravenberch,Pass (Live),,
30,88,Jhon Durán,Aston Villa,0.12,0.13,Goal,21.0,Left Foot,Volley,Moussa Diaby,Pass (Live),Moussa Diaby,Take-On
31,90+2,Moussa Diaby,Aston Villa,0.12,0.06,Saved,16.0,Left Foot,,,,,
32,90+3,Diego Carlos,Aston Villa,0.01,,Blocked,14.0,Head,,Lucas Digne,Pass (Dead),Moussa Diaby,Shot
33,90+5,Curtis Jones,Liverpool,0.06,0.22,Saved,16.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Jarell Quansah,Pass (Live)
