,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Phil Foden,Manchester City,0.05,0.05,Saved,17.0,Left Foot,,,,,
1,16,Darwin Núñez,Liverpool,0.06,0.19,Saved,8.0,Head,,Mohamed Salah,Pass (Live),Joël Matip,Pass (Live)
2,20,Dominik Szoboszlai,Liverpool,0.03,,Blocked,16.0,Left Foot,,Diogo Jota,Pass (Live),Kostas Tsimikas,Pass (Live)
3,27,Phil Foden,Manchester City,0.01,0.23,Saved,24.0,Left Foot,Deflected,Bernardo Silva,Pass (Live),Julián Álvarez,Pass (Dead)
4,27,Erling Haaland,Manchester City,0.26,0.62,Goal,16.0,Left Foot,,Nathan Aké,Pass (Live),Nathan Aké,Take-On
5,32,Jeremy Doku,Manchester City,0.04,,Blocked,21.0,Right Foot,,Jeremy Doku,Take-On,Bernardo Silva,Pass (Live)
6,35,Darwin Núñez,Liverpool,0.26,,Off Target,6.0,Left Foot,,Dominik Szoboszlai,Pass (Live),,
7,42,Alexis Mac Allister,Liverpool,0.02,,Off Target,32.0,Right Foot,,,,,
8,44,Phil Foden,Manchester City,0.04,0.26,Saved,26.0,Left Foot,,Julián Álvarez,Pass (Live),Bernardo Silva,Pass (Live)
9,,,,,,,,,,,,,
10,52,Julián Álvarez,Manchester City,0.17,,Off Target,17.0,Left Foot,,Jeremy Doku,Pass (Live),Jeremy Doku,Take-On
11,55,Erling Haaland,Manchester City,0.06,,Off Target,15.0,Left Foot,Volley,Phil Foden,Pass (Live),Bernardo Silva,Pass (Live)
12,58,Phil Foden,Manchester City,0.06,,Blocked,15.0,Left Foot,,Kyle Walker,Pass (Live),Rodri,Pass (Live)
13,60,Darwin Núñez,Liverpool,0.01,,Blocked,27.0,Right Foot,,Ryan Gravenberch,Pass (Live),Trent Alexander-Arnold,Pass (Live)
14,61,Virgil van Dijk,Liverpool,0.05,0.07,Saved,10.0,Head,,Kostas Tsimikas,Pass (Dead),Trent Alexander-Arnold,Pass (Live)
15,65,Rodri,Manchester City,0.04,,Blocked,29.0,Right Foot,,Jeremy Doku,Take-On,Rodri,Pass (Live)
16,72,Darwin Núñez,Liverpool,0.09,,Saved off Target,11.0,Right Foot,,Mohamed Salah,Pass (Live),Luis Díaz,Pass (Live)
17,76,Erling Haaland,Manchester City,0.08,,Off Target,9.0,Head,,Julián Álvarez,Pass (Dead),Phil Foden,Fouled
18,79,Erling Haaland,Manchester City,0.18,0.6,Saved,4.0,Left Foot,Deflected,Jeremy Doku,Pass (Live),Jeremy Doku,Take-On
19,80,Trent Alexander-Arnold,Liverpool,0.03,0.45,Goal,17.0,Right Foot,,Mohamed Salah,Pass (Live),Luis Díaz,Pass (Live)
20,83,Julián Álvarez,Manchester City,0.06,,Blocked,25.0,Right Foot,Free kick,Manuel Akanji,Fouled,Manuel Akanji,Tackle
21,84,Jeremy Doku,Manchester City,0.03,,Blocked,14.0,Right Foot,,Rodri,Pass (Live),Manuel Akanji,Pass (Live)
22,90+5,Bernardo Silva,Manchester City,0.03,,Blocked,16.0,Left Foot,Volley,Jeremy Doku,Pass (Live),Rodri,Pass (Live)
23,90+7,Rúben Dias,Manchester City,0.11,,Blocked,8.0,Right Foot,Volley,Jeremy Doku,Pass (Live),Rúben Dias,Pass (Live)
24,90+8,Erling Haaland,Manchester City,0.15,,Off Target,4.0,Head,,Julián Álvarez,Pass (Dead),Rúben Dias,Shot
