,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Kai Havertz,Arsenal,0.02,,Off Target,23.0,Left Foot,,Gabriel Martinelli,Pass (Live),Martin Ødegaard,Pass (Live)
1,4,Takehiro Tomiyasu,Arsenal,0.09,,Blocked,13.0,Right Foot,,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
2,6,Takehiro Tomiyasu,Arsenal,0.24,,Off Target,3.0,Head,,Declan Rice,Pass (Live),Martin Ødegaard,Pass (Live)
3,12,Declan Rice,Arsenal,0.14,0.31,Saved,16.0,Left Foot,,Martin Ødegaard,Pass (Live),Kai Havertz,Interception
4,15,Kai Havertz,Arsenal,0.04,,Blocked,11.0,Head,,Martin Ødegaard,Pass (Live),Gabriel Martinelli,Pass (Live)
5,16,Gabriel Martinelli,Arsenal,0.08,0.08,Saved,15.0,Right Foot,,Gabriel Martinelli,Take-On,Ben White,Pass (Live)
6,17,Dominic Calvert-Lewin,Everton,0.06,,Blocked,27.0,Right Foot,Free kick,Dominic Calvert-Lewin,Fouled,Abdoulaye Doucouré,Pass (Live)
7,27,Kai Havertz,Arsenal,0.14,,Blocked,15.0,Left Foot,,Ben White,Pass (Live),William Saliba,Pass (Live)
8,32,Dominic Calvert-Lewin,Everton,0.34,,Off Target,11.0,Right Foot,,Dominic Calvert-Lewin,Shot,,
9,32,Dominic Calvert-Lewin,Everton,0.12,,Woodwork,17.0,Right Foot,,Idrissa Gana Gueye,Pass (Live),Amadou Onana,Pass (Live)
10,33,Kai Havertz,Arsenal,0.07,,Blocked,12.0,Left Foot,,Ben White,Pass (Live),Thomas Partey,Pass (Live)
11,33,Gabriel Magalhães,Arsenal,0.03,,Blocked,24.0,Left Foot,,Kai Havertz,Shot,,
12,40,Idrissa Gana Gueye,Everton,0.06,0.31,Goal,28.0,Right Foot,"Free kick, Deflected",Dwight McNeil,Fouled,Amadou Onana,Tackle
13,43,Takehiro Tomiyasu,Arsenal,0.07,0.22,Goal,16.0,Right Foot,,Martin Ødegaard,Pass (Live),Ben White,Pass (Live)
14,45+6,Kai Havertz,Arsenal,0.05,,Blocked,10.0,Head,,Takehiro Tomiyasu,Pass (Live),Leandro Trossard,Pass (Live)
15,45+6,Thomas Partey,Arsenal,0.05,,Off Target,23.0,Right Foot,,Martin Ødegaard,Pass (Live),Kai Havertz,Shot
16,,,,,,,,,,,,,
17,47,Kai Havertz,Arsenal,0.08,,Off Target,10.0,Head,,Gabriel Martinelli,Pass (Live),Ben White,Pass (Live)
18,63,Dominic Calvert-Lewin,Everton,0.07,0.28,Saved,19.0,Right Foot,,Dominic Calvert-Lewin,Take-On,Idrissa Gana Gueye,Pass (Live)
19,65,Takehiro Tomiyasu,Arsenal,0.09,,Blocked,5.0,Head,,Martin Ødegaard,Pass (Dead),Martin Ødegaard,Pass (Live)
20,65,Declan Rice,Arsenal,0.04,,Off Target,23.0,Right Foot,,Takehiro Tomiyasu,Shot,,
21,67,Kai Havertz,Arsenal,0.19,,Woodwork,9.0,Head,,Gabriel Martinelli,Pass (Live),Ben White,Pass (Live)
22,72,Martin Ødegaard,Arsenal,0.24,0.79,Saved,7.0,Left Foot,,Leandro Trossard,Pass (Live),Declan Rice,Pass (Live)
23,72,Emile Smith Rowe,Arsenal,0.15,,Blocked,10.0,Right Foot,,Martin Ødegaard,Shot,,
24,74,Leandro Trossard,Arsenal,0.03,,Blocked,29.0,Right Foot,,Martin Ødegaard,Pass (Live),Kai Havertz,Pass (Live)
25,74,Emile Smith Rowe,Arsenal,0.03,,Off Target,23.0,Right Foot,,Kai Havertz,Pass (Live),Oleksandr Zinchenko,Pass (Live)
26,83,Emile Smith Rowe,Arsenal,0.13,,Woodwork,12.0,Right Foot,Volley,Gabriel Martinelli,Pass (Live),Martin Ødegaard,Pass (Live)
27,86,Gabriel Jesus,Arsenal,0.04,,Blocked,14.0,Right Foot,,Declan Rice,Pass (Live),Oleksandr Zinchenko,Pass (Live)
28,87,Kai Havertz,Arsenal,0.25,,Off Target,9.0,Head,,Gabriel Martinelli,Pass (Live),Oleksandr Zinchenko,Pass (Live)
29,89,Martin Ødegaard,Arsenal,0.1,,Off Target,12.0,Left Foot,,Gabriel Jesus,Pass (Live),Gabriel Jesus,Interception
30,89,Kai Havertz,Arsenal,0.54,0.98,Goal,4.0,Left Foot,,Martin Ødegaard,Shot,,
31,90+7,Gabriel Martinelli,Arsenal,0.12,,Off Target,17.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),,
