,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Virgil van Dijk,Liverpool,0.07,,Off Target,7.0,Right Foot,Volley,Trent Alexander-Arnold,Pass (Dead),Alexis Mac Allister,Fouled
1,11,Cody Gakpo,Liverpool,0.04,,Off Target,12.0,Head,,Andrew Robertson,Pass (Live),Luis Díaz,Pass (Live)
2,11,Harvey Elliott,Liverpool,0.06,,Off Target,10.0,Right Foot,Volley,Cody Gakpo,Shot,,
3,12,Kurt Zouma,West Ham,0.03,,Off Target,12.0,Head,,Emerson Palmieri,Pass (Dead),Jarrod Bowen,Pass (Live)
4,14,Jarrod Bowen,West Ham,0.1,0.09,Saved,24.0,Left Foot,,Tomáš Souček,Interception,,
5,16,Tomáš Souček,West Ham,0.06,0.04,Saved,11.0,Head,,Kurt Zouma,Pass (Live),Vladimír Coufal,Pass (Dead)
6,18,Alexis Mac Allister,Liverpool,0.03,,Off Target,25.0,Right Foot,Volley,Ryan Gravenberch,Pass (Live),Cody Gakpo,Pass (Live)
7,21,Trent Alexander-Arnold,Liverpool,0.08,,Off Target,23.0,Right Foot,Free kick,Cody Gakpo,Fouled,Ryan Gravenberch,Pass (Live)
8,29,Trent Alexander-Arnold,Liverpool,0.04,0.08,Saved,20.0,Right Foot,,Cody Gakpo,Pass (Live),Andrew Robertson,Pass (Live)
9,31,Vladimír Coufal,West Ham,0.05,0.44,Saved,19.0,Right Foot,Deflected,,,,
10,33,Harvey Elliott,Liverpool,0.08,0.03,Saved,16.0,Left Foot,,Alexis Mac Allister,Pass (Live),Trent Alexander-Arnold,Pass (Live)
11,36,Cody Gakpo,Liverpool,0.04,,Blocked,18.0,Left Foot,Volley,Luis Díaz,Pass (Live),Alexis Mac Allister,Pass (Live)
12,39,Cody Gakpo,Liverpool,0.08,,Off Target,16.0,Right Foot,,Luis Díaz,Pass (Live),Alexis Mac Allister,Pass (Live)
13,40,Luis Díaz,Liverpool,0.02,,Woodwork,19.0,Right Foot,,Ryan Gravenberch,Pass (Live),Wataru Endo,Pass (Live)
14,41,Harvey Elliott,Liverpool,0.08,,Off Target,8.0,Head,,Andrew Robertson,Pass (Live),Luis Díaz,Shot
15,43,Jarrod Bowen,West Ham,0.05,0.4,Saved,21.0,Left Foot,,,,,
16,43,Jarrod Bowen,West Ham,0.04,0.4,Goal,11.0,Head,,Mohammed Kudus,Pass (Live),Emerson Palmieri,Pass (Dead)
17,,,,,,,,,,,,,
18,47,Ryan Gravenberch,Liverpool,0.17,,Off Target,17.0,Right Foot,,Luis Díaz,Pass (Live),Trent Alexander-Arnold,Pass (Live)
19,48,Andrew Robertson,Liverpool,0.06,0.23,Goal,17.0,Left Foot,,Luis Díaz,Pass (Live),Andrew Robertson,Pass (Live)
20,50,Vladimír Coufal,West Ham,0.01,,Off Target,31.0,Right Foot,Volley,Michail Antonio,Fouled,Lucas Paquetá,Pass (Live)
21,52,Trent Alexander-Arnold,Liverpool,0.07,,Blocked,17.0,Right Foot,,Luis Díaz,Pass (Live),Alexis Mac Allister,Pass (Live)
22,54,Cody Gakpo,Liverpool,0.08,,Blocked,16.0,Right Foot,,Luis Díaz,Pass (Live),Andrew Robertson,Pass (Live)
23,58,Trent Alexander-Arnold,Liverpool,0.02,0.14,Saved,34.0,Right Foot,,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
24,58,Cody Gakpo,Liverpool,0.05,,Off Target,10.0,Head,,Alexis Mac Allister,Pass (Live),Harvey Elliott,Pass (Live)
25,64,Cody Gakpo,Liverpool,0.06,,Blocked,17.0,Right Foot,,Alexis Mac Allister,Pass (Live),Cody Gakpo,Pass (Live)
26,64,Ryan Gravenberch,Liverpool,0.02,,Off Target,34.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Andrew Robertson,Pass (Live)
