player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,10,3,2,0,585,22,12,10,1.2,0.4,0.1,18,3,381,466,81.8,48,337,9,23,8,381,466,81.8,6340,2326,193,209,92.3,150,174,86.2,30,55,54.5,0,0.1,0.8,4,39,4,1,48,466,411,55,15,0,1,15,29,3,2,1,0,381,0,12,22,15,6,8,8,12,21,57.1,9,10,2,8,12,34,18,0,585,51,149,279,165,14,583,23,8,34.8,14,60.9,337,1654,754,9,7,4,18,21,378,48,2,0,0,7,14,0,15,12,15,0,1,0,40,13,7,65.0
Aaron Cresswell,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.0,1,0,24,31,77.4,5,18,0,0,0,24,31,77.4,564,265,6,8,75.0,12,13,92.3,6,9,66.7,0,0.0,0.0,0,2,0,0,5,31,22,9,2,0,0,1,7,0,0,0,0,24,0,1,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,34,1,6,20,8,0,34,0,0,,0,,18,71,43,0,1,0,0,0,20,2,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,100.0
Ben Johnson,0,0,0,0,1,1,0,0,43,0,0,1,0.0,0.0,0.0,0,0,25,34,73.5,6,20,2,3,1,25,34,73.5,390,193,14,16,87.5,9,12,75.0,2,3,66.7,0,0.0,0.0,0,3,1,0,6,34,27,7,0,0,0,3,7,0,0,0,0,25,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,43,2,4,22,18,1,43,3,1,33.3,2,66.7,20,111,58,2,1,0,0,1,23,6,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,50.0
Edson Álvarez,0,0,0,0,0,0,0,0,61,3,5,4,0.0,0.0,0.0,2,0,37,43,86.0,5,36,0,0,0,37,43,86.0,572,154,22,23,95.7,12,13,92.3,3,3,100.0,0,0.0,0.0,0,2,0,0,5,43,41,2,2,0,1,0,0,0,0,0,0,37,0,2,3,2,1,1,1,3,6,50.0,3,4,0,4,5,8,1,0,61,1,14,32,16,1,61,0,0,,0,,36,179,62,0,2,0,4,4,39,2,0,0,0,0,4,0,0,5,2,0,0,0,6,0,1,0.0
Emerson Palmieri,0,0,0,0,0,0,1,0,60,3,2,0,0.0,0.0,0.0,6,2,43,50,86.0,4,34,1,4,0,43,50,86.0,542,198,31,33,93.9,7,9,77.8,2,2,100.0,0,0.0,0.0,1,6,0,0,4,50,45,5,1,0,0,1,4,0,0,0,0,43,0,0,3,2,1,1,1,2,2,100.0,0,0,0,0,2,5,1,0,60,2,8,30,22,1,60,4,0,0.0,3,75.0,34,137,43,1,0,0,1,0,41,10,1,0,0,4,2,0,1,2,2,0,1,0,3,0,0,
James Ward-Prowse,1,0,0,0,5,1,0,0,54,4,1,1,0.2,0.2,0.0,3,0,42,46,91.3,8,30,0,0,0,42,46,91.3,615,175,22,23,95.7,19,20,95.0,1,3,33.3,0,0.0,0.0,0,6,0,0,8,46,42,4,1,0,0,2,0,2,1,1,0,42,0,0,4,3,0,2,2,3,5,60.0,2,1,1,0,1,5,0,0,54,0,3,35,18,1,53,0,0,,0,,30,153,96,0,1,0,0,0,32,1,0,0,0,0,1,0,2,1,3,0,0,0,4,3,1,75.0
Jarrod Bowen,0,0,0,0,0,0,0,0,13,2,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,8,1,2,0,5,7,71.4,106,16,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.5,0,0,0,0,0,7,6,1,0,0,0,1,0,1,1,0,0,5,0,1,2,2,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0,13,0,2,3,8,1,13,2,0,0.0,2,100.0,8,48,21,1,0,1,2,0,9,1,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,
Konstantinos Mavropanos,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.0,0,0,42,49,85.7,3,36,0,0,0,42,49,85.7,761,238,18,20,90.0,21,22,95.5,3,6,50.0,0,0.0,0.0,0,0,0,0,3,49,47,2,2,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,56,5,28,28,0,0,56,0,0,,0,,36,163,71,0,0,0,0,0,38,1,0,0,0,0,0,0,0,1,0,0,0,0,3,4,1,80.0
Kurt Zouma,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.0,0,0,49,51,96.1,4,38,1,2,2,49,51,96.1,898,292,18,18,100.0,29,29,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4,51,48,3,2,0,0,0,1,0,0,0,0,49,0,0,2,2,1,1,0,1,1,100.0,0,2,1,1,1,3,2,0,57,6,26,31,1,0,57,2,2,100.0,0,0.0,38,233,112,1,0,0,0,0,40,0,0,0,0,1,0,0,0,1,2,0,0,0,6,1,0,100.0
Lucas Paquetá,1,0,1,1,0,0,1,0,59,1,1,0,0.8,0.0,0.0,4,1,39,46,84.8,7,36,0,2,1,39,46,84.8,567,173,25,28,89.3,10,12,83.3,3,4,75.0,0,0.0,0.1,2,9,3,1,7,46,43,3,2,0,0,1,0,0,0,0,0,39,0,1,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,2,0,59,1,2,32,26,1,58,2,1,50.0,1,50.0,36,127,31,0,1,0,5,6,44,7,1,0,0,1,0,0,1,1,1,0,0,0,4,2,0,100.0
