player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,0,0,0,5,3,2,0,613,10,12,10,0.8,0.8,0.6,9,2,459,530,86.6,20,415,16,15,7,459,530,86.6,6842,2284,243,263,92.4,174,192,90.6,22,39,56.4,0,0.6,0.5,4,19,5,0,20,530,495,34,11,2,1,7,11,2,1,0,0,459,1,10,10,5,5,5,0,5,15,33.3,10,10,1,9,12,22,17,1,613,99,262,267,89,10,613,15,7,46.7,5,33.3,415,1745,946,16,10,2,11,9,454,20,2,0,0,11,9,1,7,12,5,0,0,0,37,6,6,50.0
Ansu Fati,1,0,0,0,1,1,0,0,17,0,0,0,0.2,0.2,0.3,3,1,11,15,73.3,4,13,2,0,0,11,15,73.3,129,61,6,7,85.7,4,5,80.0,0,0,,0,0.3,0.1,1,1,0,0,4,15,15,0,0,1,0,1,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,8,8,2,17,0,0,,0,,13,57,34,2,0,0,0,0,16,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Billy Gilmour,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.0,0,0,20,22,90.9,0,13,0,0,0,20,22,90.9,233,41,15,15,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,25,1,6,17,2,0,25,0,0,,0,,13,40,14,0,0,0,0,0,18,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,
Carlos Baleba,0,0,0,0,0,0,0,0,38,4,3,2,0.0,0.0,0.0,1,0,23,27,85.2,1,22,1,1,0,23,27,85.2,361,66,12,15,80.0,10,11,90.9,1,1,100.0,0,0.0,0.0,1,2,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0,4,1,1,3,0,1,4,25.0,3,2,0,2,3,7,2,1,38,9,20,19,0,0,38,1,0,0.0,1,100.0,22,103,65,1,0,0,1,0,20,0,0,0,0,0,0,0,0,3,1,0,0,0,5,2,0,100.0
Danny Welbeck,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,2,0,0,0,5,6,83.3,55,16,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,6,4,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0,,0,,2,5,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Evan Ferguson,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,15,19,78.9,1,14,2,0,0,15,19,78.9,165,13,7,9,77.8,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,19,17,1,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,23,0,5,13,5,1,23,0,0,,0,,14,60,35,2,1,0,1,2,19,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.0
Igor,0,0,0,0,0,0,1,0,91,0,1,0,0.0,0.0,0.0,0,0,81,83,97.6,0,76,0,2,0,81,83,97.6,1185,323,34,34,100.0,42,43,97.7,0,0,,0,0.0,0.0,0,0,0,0,0,83,77,6,1,0,0,0,1,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,91,14,53,37,1,0,91,2,0,0.0,2,100.0,76,287,109,0,0,0,0,0,73,0,1,0,0,3,0,0,0,1,0,0,0,0,4,1,0,100.0
James Milner,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,0,0,9,13,69.2,1,11,0,0,0,9,13,69.2,132,70,4,4,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,13,11,2,1,0,0,0,1,0,0,0,0,9,0,2,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,19,2,11,7,1,0,19,0,0,,0,,11,15,2,0,0,0,1,0,10,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,
Jan Paul van Hecke,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Jason Steele,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,39,48,81.3,0,41,0,0,0,39,48,81.3,728,578,16,16,100.0,19,20,95.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,48,47,1,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,51,45,51,0,0,0,51,0,0,,0,,41,173,128,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
