,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Lucas Digne,Aston Villa,0.02,,Blocked,14.0,Left Foot,,Ollie Watkins,Pass (Live),Leon Bailey,Pass (Live)
1,9,Moussa Diaby,Aston Villa,0.07,,Off Target,21.0,Left Foot,,Ollie Watkins,Pass (Live),John McGinn,Pass (Live)
2,18,John McGinn,Aston Villa,0.57,0.92,Goal,4.0,Right Foot,Volley,Leon Bailey,Pass (Live),Moussa Diaby,Pass (Live)
3,20,Abdoulaye Doucouré,Everton,0.09,,Off Target,10.0,Left Foot,Volley,Alex Iwobi,Pass (Live),Michael Keane,Pass (Live)
4,20,James Garner,Everton,0.03,,Off Target,13.0,Head,,,,,
5,22,Leon Bailey,Aston Villa,0.11,,Off Target,9.0,Head,,Matty Cash,Pass (Live),Douglas Luiz,Pass (Dead)
6,24,Douglas Luiz (pen),Aston Villa,0.79,0.99,Goal,13.0,Right Foot,,Ollie Watkins,Fouled,Leon Bailey,Shot
7,27,Moussa Diaby,Aston Villa,0.08,0.05,Saved,18.0,Left Foot,,Douglas Luiz,Pass (Live),Leon Bailey,Pass (Live)
8,34,Moussa Diaby,Aston Villa,0.17,0.31,Saved,14.0,Right Foot,Volley,Lucas Digne,Pass (Live),John McGinn,Pass (Live)
9,45+1,Arnaut Danjuma,Everton,0.1,0.08,Saved,9.0,Right Foot,,Nathan Patterson,Pass (Live),Arnaut Danjuma,Pass (Live)
10,,,,,,,,,,,,,
11,50,Boubacar Kamara,Aston Villa,0.03,,Blocked,25.0,Left Foot,,Moussa Diaby,Pass (Live),John McGinn,Pass (Live)
12,51,Leon Bailey,Aston Villa,0.21,0.06,Goal,12.0,Right Foot,,,,,
13,53,Arnaut Danjuma,Everton,0.02,,Blocked,21.0,Right Foot,,Ashley Young,Pass (Live),Arnaut Danjuma,Pass (Live)
14,53,Arnaut Danjuma,Everton,0.03,,Blocked,22.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Neal Maupay,Pass (Live)
15,53,James Tarkowski,Everton,0.21,,Off Target,5.0,Left Foot,Volley,James Garner,Pass (Dead),Arnaut Danjuma,Shot
16,56,Ollie Watkins,Aston Villa,0.34,,Off Target,12.0,Right Foot,,Moussa Diaby,Pass (Live),Douglas Luiz,Pass (Live)
17,59,Nathan Patterson,Everton,0.03,,Blocked,26.0,Right Foot,,Arnaut Danjuma,Pass (Live),Ashley Young,Pass (Live)
18,60,Neal Maupay,Everton,0.1,0.12,Saved,10.0,Right Foot,Volley,Ashley Young,Pass (Dead),Nathan Patterson,Shot
19,67,Philippe Coutinho,Aston Villa,0.05,0.02,Saved,28.0,Right Foot,,Ollie Watkins,Pass (Live),Lucas Digne,Pass (Live)
20,75,Jhon Durán,Aston Villa,0.55,0.72,Goal,16.0,Left Foot,,Jhon Durán,Take-On,,
21,80,Philippe Coutinho,Aston Villa,0.02,,Off Target,36.0,Right Foot,,Philippe Coutinho,Take-On,Jhon Durán,Pass (Live)
22,81,Arnaut Danjuma,Everton,0.04,,Blocked,15.0,Left Foot,,,,,
