,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Rodrigo Muniz,Fulham,0.04,,Blocked,16.0,Right Foot,,Andreas Pereira,Pass (Live),Alex Iwobi,Pass (Live)
1,2,Andreas Pereira,Fulham,0.17,,Blocked,16.0,Right Foot,,Rodrigo Muniz,Shot,,
2,11,Andreas Pereira,Fulham,0.15,,Blocked,9.0,Left Foot,,Saša Lukić,Pass (Live),,
3,11,Saša Lukić,Fulham,0.14,0.15,Saved,11.0,Right Foot,,Alex Iwobi,Pass (Live),Timothy Castagne,Pass (Live)
4,24,Son Heung-min,Tottenham,0.11,,Off Target,15.0,Right Foot,,James Maddison,Pass (Live),Son Heung-min,Pass (Live)
5,25,Willian,Fulham,0.14,0.09,Saved,17.0,Right Foot,,Alex Iwobi,Pass (Live),Willian,Pass (Live)
6,26,Andreas Pereira,Fulham,0.03,,Off Target,32.0,Right Foot,,Alex Iwobi,Pass (Live),Saša Lukić,Pass (Live)
7,27,Brennan Johnson,Tottenham,0.09,0.17,Saved,15.0,Right Foot,,James Maddison,Pass (Live),Pape Matar Sarr,Pass (Live)
8,29,Radu Drăgușin,Tottenham,0.14,,Off Target,10.0,Left Foot,,Cristian Romero,Pass (Live),Pedro Porro,Pass (Live)
9,32,James Maddison,Tottenham,0.13,,Off Target,16.0,Right Foot,,Destiny Udogie,Pass (Live),Destiny Udogie,Take-On
10,40,Dejan Kulusevski,Tottenham,0.04,,Blocked,18.0,Left Foot,,,,,
11,42,Rodrigo Muniz,Fulham,0.4,0.57,Goal,10.0,Right Foot,,Antonee Robinson,Pass (Live),Andreas Pereira,Pass (Live)
12,,,,,,,,,,,,,
13,46,João Palhinha,Fulham,0.04,,Off Target,10.0,Head,,Andreas Pereira,Pass (Dead),Andreas Pereira,Pass (Live)
14,48,Son Heung-min,Tottenham,0.03,,Off Target,9.0,Head,,Brennan Johnson,Pass (Live),James Maddison,Pass (Live)
15,49,Saša Lukić,Fulham,0.32,0.44,Goal,8.0,Left Foot,,Timothy Castagne,Pass (Live),Alex Iwobi,Pass (Live)
16,60,Timothy Castagne,Fulham,0.08,0.04,Saved,7.0,Right Foot,,Alex Iwobi,Pass (Live),Saša Lukić,Pass (Live)
17,61,João Palhinha,Fulham,0.02,,Blocked,14.0,Head,,Andreas Pereira,Pass (Dead),Timothy Castagne,Shot
18,61,Calvin Bassey,Fulham,0.11,,Woodwork,4.0,Left Foot,,João Palhinha,Shot,,
19,61,Rodrigo Muniz,Fulham,0.96,0.99,Goal,2.0,Right Foot,,Calvin Bassey,Shot,,
20,64,João Palhinha,Fulham,0.04,,Blocked,15.0,Left Foot,,Willian,Pass (Live),Andreas Pereira,Pass (Dead)
21,68,Brennan Johnson,Tottenham,0.68,,Off Target,4.0,Right Foot,,Son Heung-min,Pass (Live),Son Heung-min,Take-On
22,69,Timo Werner,Tottenham,0.83,,Off Target,3.0,Left Foot,,Brennan Johnson,Pass (Live),Dejan Kulusevski,Pass (Live)
23,69,Timo Werner,Tottenham,0.03,0.14,Saved,13.0,Left Foot,,Rodrigo Bentancur,Pass (Live),Pierre Højbjerg,Pass (Live)
24,71,Rodrigo Bentancur,Tottenham,0.03,0.09,Saved,26.0,Right Foot,,Timo Werner,Pass (Live),Destiny Udogie,Pass (Live)
25,87,Richarlison,Tottenham,0.16,,Off Target,15.0,Right Foot,,Dejan Kulusevski,Pass (Live),Pierre Højbjerg,Pass (Live)
26,90,Harry Wilson,Fulham,0.07,0.32,Saved,19.0,Left Foot,,Raúl Jiménez,Pass (Live),Harrison Reed,Pass (Live)
27,90,Richarlison,Tottenham,0.09,0.04,Saved,11.0,Left Foot,,Pedro Porro,Pass (Live),Cristian Romero,Pass (Live)
28,90+2,Bobby Reid,Fulham,0.16,,Blocked,13.0,Right Foot,,Bobby Reid,Take-On,Harry Wilson,Pass (Live)
29,90+2,Timo Werner,Tottenham,0.04,,Off Target,17.0,Right Foot,,Timo Werner,Take-On,Pierre Højbjerg,Pass (Live)
30,90+4,Giovani Lo Celso,Tottenham,0.02,0.42,Saved,24.0,Left Foot,,Pedro Porro,Pass (Live),Giovani Lo Celso,Pass (Live)
