player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,22,3,1,0,649,16,11,9,1.4,1.4,0.8,40,0,447,536,83.4,42,414,20,27,14,447,536,83.4,7446,2339,226,240,94.2,181,213,85.0,32,60,53.3,0,0.8,0.7,14,53,5,1,42,536,489,47,10,1,2,32,19,8,2,6,0,447,0,14,16,11,11,5,0,9,18,50.0,9,9,2,7,11,27,19,0,649,48,159,294,205,22,649,27,14,51.9,10,37.0,414,2299,1216,20,19,7,10,8,444,42,1,0,0,5,10,0,32,11,11,0,0,0,45,8,12,40.0
Alphonse Areola,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,6,8,75.0,229,163,0,0,,2,2,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0,8,6,2,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,7,9,0,0,0,9,0,0,,0,,6,31,25,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben Johnson,0,0,0,0,3,1,0,0,60,1,2,0,0.1,0.1,0.0,3,0,39,48,81.3,3,41,4,4,1,39,48,81.3,650,217,23,23,100.0,12,19,63.2,4,4,100.0,0,0.0,0.0,0,5,0,0,3,48,44,4,0,0,0,8,4,0,0,0,0,39,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,60,1,12,20,28,2,60,4,1,25.0,1,25.0,41,201,89,4,1,0,0,1,43,9,0,0,0,1,3,0,8,2,1,0,0,0,5,0,1,0.0
Edson Álvarez,0,0,0,0,2,0,0,0,71,2,2,1,0.1,0.1,0.2,5,0,57,59,96.6,6,49,2,4,3,57,59,96.6,870,251,35,37,94.6,15,15,100.0,5,5,100.0,0,0.2,0.2,3,3,1,0,6,59,59,0,0,1,0,0,0,0,0,0,0,57,0,0,2,1,1,1,0,1,3,33.3,2,1,0,1,2,4,1,0,71,0,17,36,21,1,71,4,3,75.0,1,25.0,49,316,194,2,5,0,4,2,52,2,0,0,0,0,0,0,0,2,1,0,0,0,4,2,2,50.0
Emerson Palmieri,0,0,0,0,3,1,0,0,71,3,2,0,0.2,0.2,0.0,2,0,51,60,85.0,5,37,3,0,0,51,60,85.0,625,194,37,39,94.9,13,18,72.2,0,0,,0,0.0,0.0,0,2,1,0,5,60,53,7,1,0,0,2,6,0,0,0,0,51,0,2,3,2,1,2,0,3,4,75.0,1,0,0,0,2,5,4,0,71,6,15,30,27,3,71,0,0,,0,,37,240,134,3,2,1,0,0,37,5,0,0,0,0,0,0,2,2,2,0,0,0,9,0,0,
James Ward-Prowse,0,0,0,0,2,0,0,0,79,1,0,1,0.2,0.2,0.3,6,0,57,70,81.4,4,47,2,0,0,57,70,81.4,834,236,34,35,97.1,19,20,95.0,3,12,25.0,0,0.3,0.2,4,17,0,0,4,70,56,14,3,0,0,11,0,8,2,6,0,57,0,2,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,79,1,7,40,32,1,79,0,0,,0,,47,311,137,2,3,1,0,1,52,3,0,0,0,1,1,0,11,0,1,0,0,0,1,0,0,
Jarrod Bowen,0,0,0,0,2,0,0,0,30,0,0,0,0.2,0.2,0.1,1,0,17,21,81.0,3,21,4,3,1,17,21,81.0,232,13,8,8,100.0,7,8,87.5,0,0,,0,0.1,0.1,1,1,0,0,3,21,21,0,0,0,0,2,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,0,10,20,6,30,3,1,33.3,2,66.7,21,131,72,4,1,4,4,0,29,9,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,25.0
Kalvin Phillips,0,0,0,0,1,0,0,0,28,1,1,1,0.0,0.0,0.0,4,0,21,24,87.5,5,23,1,2,1,21,24,87.5,393,117,9,11,81.8,10,11,90.9,2,2,100.0,0,0.0,0.0,0,4,0,0,5,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,28,0,4,24,1,0,28,2,1,50.0,1,50.0,23,124,44,1,0,0,0,3,22,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
Kurt Zouma,0,0,0,0,1,0,0,0,62,1,0,1,0.1,0.1,0.0,2,0,41,52,78.8,0,36,0,0,0,41,52,78.8,773,230,14,17,82.4,24,27,88.9,3,8,37.5,0,0.0,0.0,1,6,1,0,0,52,50,2,2,0,1,0,0,0,0,0,0,41,0,0,1,1,1,0,0,0,0,,0,1,0,1,0,1,6,0,62,9,26,33,3,2,62,0,0,,0,,36,167,83,0,0,0,0,0,43,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2,3,40.0
Maxwel Cornet,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.1,3,0,9,11,81.8,0,8,0,2,0,9,11,81.8,112,25,8,9,88.9,1,1,100.0,0,0,,0,0.1,0.0,3,0,0,0,0,11,10,1,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,1,2,4,9,1,15,2,0,0.0,1,50.0,8,55,11,0,1,0,0,0,11,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
