,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Igor,Brighton,0.09,,Off Target,15.0,Left Foot,,Billy Gilmour,Fouled,Odeluga Offiah,Pass (Dead)
1,11,Dominic Solanke,Bournemouth,0.1,,Blocked,7.0,Right Foot,,,,,
2,13,Enes Ünal,Bournemouth,0.22,,Blocked,4.0,Other,,Lewis Cook,Pass (Dead),Dango Ouattara,Pass (Dead)
3,13,Marcos Senesi,Bournemouth,0.58,0.94,Goal,2.0,Head,,Enes Ünal,Shot,,
4,26,Mark O'Mahony,Brighton,0.06,,Off Target,17.0,Right Foot,Volley,João Pedro,Pass (Live),Pascal Groß,Pass (Dead)
5,27,Facundo Buonanotte,Brighton,0.23,0.91,Saved,4.0,Right Foot,,Facundo Buonanotte,Take-On,João Pedro,Pass (Live)
6,28,João Pedro,Brighton,0.03,,Blocked,8.0,Head,,Billy Gilmour,Pass (Live),Odeluga Offiah,Pass (Live)
7,32,Enes Ünal,Bournemouth,0.17,,Off Target,15.0,Right Foot,,Alex Scott,Pass (Live),Alex Scott,Take-On
8,34,Alex Scott,Bournemouth,0.1,,Blocked,16.0,Right Foot,,Dominic Solanke,Pass (Live),Dominic Solanke,Take-On
9,40,Simon Adingra,Brighton,0.05,,Off Target,10.0,Head,,Pascal Groß,Pass (Live),Lewis Dunk,Pass (Live)
10,45+1,Dominic Solanke,Bournemouth,0.04,0.03,Saved,28.0,Right Foot,,Lewis Cook,Pass (Live),Lloyd Kelly,Pass (Live)
11,,,,,,,,,,,,,
12,47,Justin Kluivert,Bournemouth,0.27,,Off Target,10.0,Left Foot,,Dominic Solanke,Pass (Live),Enes Ünal,Pass (Live)
13,51,Enes Ünal,Bournemouth,0.04,0.02,Saved,32.0,Right Foot,Free kick,Justin Kluivert,Fouled,Dango Ouattara,Interception
14,52,Enes Ünal,Bournemouth,0.19,0.11,Goal,9.0,Head,,Dango Ouattara,Pass (Live),Justin Kluivert,Pass (Live)
15,58,Justin Kluivert,Bournemouth,0.04,0.08,Saved,15.0,Right Foot,,Antoine Semenyo,Pass (Live),Justin Kluivert,Pass (Live)
16,59,João Pedro,Brighton,0.02,,Blocked,24.0,Right Foot,,Billy Gilmour,Pass (Live),João Pedro,Pass (Live)
17,60,Valentín Barco,Brighton,0.02,,Blocked,32.0,Left Foot,,João Pedro,Pass (Live),Odeluga Offiah,Pass (Live)
18,61,João Pedro,Brighton,0.09,,Off Target,11.0,Head,,Pascal Groß,Pass (Live),Odeluga Offiah,Pass (Live)
19,68,Antoine Semenyo,Bournemouth,0.04,,Off Target,17.0,Right Foot,,Alex Scott,Pass (Live),Justin Kluivert,Pass (Live)
20,69,Facundo Buonanotte,Brighton,0.1,,Blocked,23.0,Left Foot,,Julio Enciso,Pass (Live),Danny Welbeck,Pass (Live)
21,69,Julio Enciso,Brighton,0.13,,Off Target,15.0,Left Foot,,Facundo Buonanotte,Shot,,
22,72,Billy Gilmour,Brighton,0.04,,Blocked,18.0,Right Foot,,João Pedro,Pass (Live),Billy Gilmour,Pass (Live)
23,72,Julio Enciso,Brighton,0.03,,Off Target,27.0,Right Foot,,Danny Welbeck,Pass (Live),Billy Gilmour,Pass (Live)
24,73,João Pedro,Brighton,0.06,,Blocked,9.0,Right Foot,,Valentín Barco,Pass (Live),Billy Gilmour,Pass (Live)
25,76,Dominic Solanke,Bournemouth,0.1,,Blocked,11.0,Right Foot,,Dango Ouattara,Pass (Live),Justin Kluivert,Take-On
26,76,Adam Smith,Bournemouth,0.04,,Off Target,25.0,Right Foot,,Ryan Christie,Pass (Live),Dominic Solanke,Shot
27,83,Dominic Solanke,Bournemouth,0.09,,Blocked,9.0,Left Foot,,Antoine Semenyo,Pass (Live),Ryan Christie,Pass (Live)
28,87,Justin Kluivert,Bournemouth,0.09,0.15,Goal,16.0,Left Foot,,Ryan Christie,Pass (Live),Max Aarons,Pass (Live)
