,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,20,Anthony Gordon,Newcastle Utd,0.32,0.46,Saved,14.0,Right Foot,,Anthony Gordon,Take-On,Jacob Murphy,Pass (Live)
1,20,Alexander Isak,Newcastle Utd,0.04,,Off Target,18.0,Right Foot,,Lewis Miley,Pass (Live),Anthony Gordon,Pass (Live)
2,27,Matty Cash,Aston Villa,0.03,0.04,Saved,16.0,Left Foot,,Douglas Luiz,Pass (Live),Álex Moreno,Pass (Live)
3,29,Dan Burn,Newcastle Utd,0.04,,Off Target,9.0,Head,,Kieran Trippier,Pass (Dead),Anthony Gordon,Pass (Live)
4,30,Jacob Murphy,Newcastle Utd,0.03,0.04,Saved,18.0,Right Foot,,Alexander Isak,Pass (Live),Anthony Gordon,Pass (Live)
5,30,Sean Longstaff,Newcastle Utd,0.17,,Blocked,10.0,Right Foot,,Jacob Murphy,Shot,,
6,31,Anthony Gordon,Newcastle Utd,0.08,,Blocked,16.0,Right Foot,,Bruno Guimarães,Pass (Live),Dan Burn,Pass (Live)
7,32,Fabian Schär,Newcastle Utd,0.19,0.68,Goal,7.0,Right Foot,,Kieran Trippier,Pass (Dead),Anthony Gordon,Shot
8,36,Anthony Gordon,Newcastle Utd,0.01,,Blocked,28.0,Right Foot,Volley,Sean Longstaff,Pass (Live),Jacob Murphy,Pass (Live)
9,36,Fabian Schär,Newcastle Utd,0.7,0.76,Goal,3.0,Right Foot,,Anthony Gordon,Shot,,
10,45+4,Clément Lenglet,Aston Villa,0.08,,Blocked,9.0,Head,,Douglas Luiz,Pass (Live),Youri Tielemans,Pass (Live)
11,45+4,John McGinn,Aston Villa,0.16,,Off Target,4.0,Head,,Douglas Luiz,Pass (Dead),Clément Lenglet,Shot
12,,,,,,,,,,,,,
13,47,Sven Botman,Newcastle Utd,0.05,,Off Target,9.0,Head,,Kieran Trippier,Pass (Dead),Kieran Trippier,Pass (Live)
14,52,Jacob Murphy,Newcastle Utd,0.24,,Off Target,3.0,Right Foot,,Miguel Almirón,Pass (Live),Anthony Gordon,Pass (Live)
15,59,Ollie Watkins,Aston Villa,0.08,,Blocked,13.0,Right Foot,,Moussa Diaby,Pass (Live),Ollie Watkins,Pass (Live)
16,61,Moussa Diaby,Aston Villa,0.29,,Blocked,13.0,Right Foot,,Ollie Watkins,Pass (Live),Clément Lenglet,Pass (Dead)
17,65,Ollie Watkins,Aston Villa,0.11,0.08,Saved,11.0,Right Foot,,Leon Bailey,Pass (Live),John McGinn,Pass (Live)
18,69,Matty Cash,Aston Villa,0.09,0.14,Saved,13.0,Right Foot,,Leon Bailey,Pass (Live),Leon Bailey,Take-On
19,71,Ollie Watkins,Aston Villa,0.38,0.43,Goal,8.0,Left Foot,,Leon Bailey,Pass (Live),John McGinn,Pass (Live)
20,75,Leon Bailey,Aston Villa,0.03,,Off Target,25.0,Left Foot,,Nicolò Zaniolo,Pass (Live),Leon Bailey,Pass (Live)
21,78,Sven Botman,Newcastle Utd,0.02,,Blocked,16.0,Head,,Kieran Trippier,Pass (Dead),,
22,78,Fabian Schär,Newcastle Utd,0.14,,Blocked,5.0,Left Foot,,Sven Botman,Shot,,
23,89,Sean Longstaff,Newcastle Utd,0.64,0.72,Saved,10.0,Right Foot,,Bruno Guimarães,Pass (Live),Miguel Almirón,Pass (Live)
24,90,John McGinn,Aston Villa,0.02,0.06,Saved,34.0,Left Foot,Deflected,Ezri Konsa,Pass (Live),Douglas Luiz,Pass (Live)
25,90+2,Clément Lenglet,Aston Villa,0.16,,Off Target,5.0,Head,,Leon Bailey,Pass (Dead),Leon Bailey,Pass (Live)
26,90+10,Ollie Watkins,Aston Villa,0.02,,Off Target,21.0,Left Foot,,Leon Bailey,Pass (Live),Ollie Watkins,Pass (Live)
