player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,3,3,0,0,29,13,2,0,837,11,7,7,3.7,3.7,3.3,55,6,676,747,90.5,75,678,53,15,7,676,747,90.5,10979,2860,337,359,93.9,280,301,93.0,47,63,74.6,3,3.3,3.5,24,60,18,3,75,747,712,35,7,4,2,25,13,11,0,6,0,676,0,10,11,7,5,5,1,5,9,55.6,4,7,1,6,7,18,9,0,837,49,148,382,311,49,837,15,7,46.7,7,46.7,678,3574,2229,53,27,15,9,7,670,74,2,0,0,11,7,0,25,7,7,0,0,0,43,8,12,40.0
Bernardo Silva,1,1,0,0,1,1,0,0,79,1,0,0,0.4,0.4,0.4,9,2,71,75,94.7,12,71,6,1,1,71,75,94.7,1158,254,37,40,92.5,27,28,96.4,6,6,100.0,1,0.4,0.6,4,1,5,1,12,75,73,2,1,0,0,1,0,1,0,0,0,71,0,0,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0,79,0,6,29,44,2,79,1,1,100.0,0,0.0,71,432,257,6,5,0,2,1,71,9,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
Ederson,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,1,28,0,0,0,28,31,90.3,606,342,7,7,100.0,15,15,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,1,31,29,2,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,29,31,1,0,0,32,0,0,,0,,28,137,71,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Erling Haaland,1,0,0,0,9,4,0,0,22,0,0,0,2.5,2.5,0.0,2,0,9,13,69.2,0,17,0,0,0,9,13,69.2,108,6,7,8,87.5,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,13,12,1,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,0,5,17,11,22,0,0,,0,,17,34,10,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Jeremy Doku,1,0,0,0,3,2,0,0,61,2,0,2,0.1,0.1,0.6,7,0,30,40,75.0,4,46,13,8,3,30,40,75.0,406,92,21,24,87.5,8,12,66.7,1,1,100.0,0,0.6,0.6,3,2,2,0,4,40,40,0,0,0,0,4,0,0,0,0,0,30,0,2,2,2,1,1,0,0,0,,0,2,0,2,0,2,0,0,61,0,6,17,39,13,61,8,3,37.5,5,62.5,46,405,279,13,0,11,3,0,45,16,0,0,0,0,2,0,4,0,2,0,0,0,6,1,1,50.0
Joško Gvardiol,0,0,0,0,2,1,1,0,89,1,0,1,0.1,0.1,0.6,3,0,75,83,90.4,7,64,2,1,1,75,83,90.4,1271,255,28,31,90.3,41,43,95.3,4,5,80.0,0,0.6,0.4,2,8,1,0,7,83,75,8,3,0,0,3,5,0,0,0,0,75,0,2,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,89,2,17,51,21,3,89,1,1,100.0,0,0.0,64,268,134,2,1,1,0,2,62,1,1,0,0,2,1,0,3,0,1,0,0,0,8,1,4,20.0
Julián Álvarez,0,2,0,0,2,0,0,0,67,0,0,1,0.1,0.1,0.5,8,3,52,63,82.5,4,45,6,0,0,52,63,82.5,763,182,30,34,88.2,13,14,92.9,5,11,45.5,2,0.5,0.4,4,5,3,1,4,63,55,8,1,1,0,9,1,5,0,4,0,52,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,67,0,5,18,44,4,67,0,0,,0,,45,283,158,6,4,1,0,0,47,7,0,0,0,0,0,0,9,0,0,0,0,0,2,0,3,0.0
Kyle Walker,0,0,0,0,0,0,0,0,102,3,1,1,0.0,0.0,0.4,2,0,87,94,92.6,9,79,2,0,0,87,94,92.6,1373,248,43,45,95.6,40,43,93.0,3,4,75.0,0,0.4,0.1,2,6,2,1,9,94,88,6,1,0,0,3,5,0,0,0,0,87,0,1,3,2,2,1,0,1,1,100.0,0,1,0,1,1,4,3,0,102,3,14,53,36,2,102,0,0,,0,,79,269,143,2,4,0,0,2,77,13,0,0,0,1,1,0,3,1,2,0,0,0,8,2,0,100.0
Manuel Akanji,0,0,0,0,0,0,0,0,97,2,2,1,0.0,0.0,0.0,4,0,88,89,98.9,7,83,5,0,0,88,89,98.9,1460,465,40,40,100.0,42,42,100.0,6,7,85.7,0,0.0,0.0,2,12,0,0,7,89,89,0,0,1,0,0,0,0,0,0,0,88,0,0,2,1,1,1,0,1,1,100.0,0,1,1,0,2,4,2,0,97,9,26,62,9,0,97,0,0,,0,,83,511,347,5,3,0,0,1,81,1,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,
Matheus Nunes,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,1,22,0,0,0,20,23,87.0,252,17,15,15,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,23,22,1,1,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,4,9,11,1,24,0,0,,0,,22,57,22,0,0,0,0,0,23,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
