,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Tomáš Souček,West Ham,0.03,,Off Target,11.0,Head,,James Ward-Prowse,Pass (Dead),Vladimír Coufal,Pass (Live)
1,11,Nayef Aguerd,West Ham,0.18,,Off Target,5.0,Left Foot,,Tomáš Souček,Shot,,
2,15,Bruno Fernandes,Manchester Utd,0.01,0.15,Saved,27.0,Right Foot,,Marcus Rashford,Pass (Live),Luke Shaw,Pass (Dead)
3,15,Diogo Dalot,Manchester Utd,0.01,0.04,Saved,28.0,Right Foot,,Alejandro Garnacho,Pass (Live),Bruno Fernandes,Pass (Live)
4,17,Ben Johnson,West Ham,0.01,,Off Target,21.0,Right Foot,Volley,Kurt Zouma,Pass (Live),Nayef Aguerd,Pass (Live)
5,17,Tomáš Souček,West Ham,0.09,,Blocked,18.0,Right Foot,,Vladimír Coufal,Pass (Live),Edson Álvarez,Pass (Live)
6,18,Mohammed Kudus,West Ham,0.04,,Blocked,23.0,Left Foot,,Tomáš Souček,Shot,,
7,20,James Ward-Prowse,West Ham,0.12,,Blocked,23.0,Right Foot,Free kick,Mohammed Kudus,Fouled,Mohammed Kudus,Shot
8,23,Rasmus Højlund,Manchester Utd,0.11,0.23,Goal,18.0,Right Foot,,Rasmus Højlund,Take-On,Casemiro,Pass (Live)
9,26,Ben Johnson,West Ham,0.04,,Blocked,19.0,Right Foot,,James Ward-Prowse,Pass (Dead),Ben Johnson,Fouled
10,27,Ben Johnson,West Ham,0.02,0.05,Saved,32.0,Right Foot,,Mohammed Kudus,Pass (Live),Mohammed Kudus,Take-On
11,31,Mohammed Kudus,West Ham,0.09,0.22,Saved,9.0,Head,,Jarrod Bowen,Pass (Live),Mohammed Kudus,Pass (Live)
12,41,Edson Álvarez,West Ham,0.09,,Blocked,8.0,Head,,James Ward-Prowse,Pass (Dead),Edson Álvarez,Pass (Live)
13,42,Jarrod Bowen,West Ham,0.02,,Blocked,26.0,Right Foot,,Edson Álvarez,Pass (Live),Mohammed Kudus,Pass (Live)
14,44,James Ward-Prowse,West Ham,0.04,,Off Target,27.0,Right Foot,,Nayef Aguerd,Pass (Live),Kurt Zouma,Pass (Live)
15,45+1,Rasmus Højlund,Manchester Utd,0.02,,Off Target,13.0,Left Foot,,Alejandro Garnacho,Pass (Live),Bruno Fernandes,Pass (Live)
16,,,,,,,,,,,,,
17,46,Diogo Dalot,Manchester Utd,0.02,,Blocked,30.0,Right Foot,,Bruno Fernandes,Pass (Live),Rasmus Højlund,Pass (Live)
18,48,Emerson Palmieri,West Ham,0.07,,Off Target,11.0,Left Foot,,Emerson Palmieri,Interception,,
19,49,Alejandro Garnacho,Manchester Utd,0.05,0.07,Goal,16.0,Left Foot,Deflected,Bruno Fernandes,Pass (Live),Diogo Dalot,Pass (Live)
20,51,Marcus Rashford,Manchester Utd,0.04,,Off Target,17.0,Right Foot,,Luke Shaw,Pass (Live),Bruno Fernandes,Pass (Live)
21,54,Diogo Dalot,Manchester Utd,0.02,,Off Target,26.0,Right Foot,,Bruno Fernandes,Pass (Live),Kobbie Mainoo,Pass (Live)
22,55,Emerson Palmieri,West Ham,0.12,0.12,Saved,15.0,Left Foot,,James Ward-Prowse,Pass (Live),Emerson Palmieri,Pass (Live)
23,58,Bruno Fernandes,Manchester Utd,0.07,,Blocked,16.0,Right Foot,,Alejandro Garnacho,Pass (Live),Casemiro,Pass (Live)
24,58,Marcus Rashford,Manchester Utd,0.15,,Off Target,18.0,Right Foot,,Bruno Fernandes,Shot,,
25,69,Jarrod Bowen,West Ham,0.13,,Blocked,14.0,Right Foot,,Edson Álvarez,Pass (Live),Vladimír Coufal,Pass (Live)
26,72,Emerson Palmieri,West Ham,0.03,,Off Target,21.0,Left Foot,Volley,James Ward-Prowse,Pass (Live),Ben Johnson,Pass (Live)
27,77,Maxwel Cornet,West Ham,0.03,,Off Target,19.0,Right Foot,,Ben Johnson,Pass (Live),Kalvin Phillips,Pass (Live)
28,77,Kurt Zouma,West Ham,0.09,,Off Target,11.0,Right Foot,,Maxwel Cornet,Shot,,
29,80,Kalvin Phillips,West Ham,0.03,,Off Target,30.0,Right Foot,,James Ward-Prowse,Pass (Live),Kalvin Phillips,Pass (Live)
30,84,Alejandro Garnacho,Manchester Utd,0.19,0.53,Goal,13.0,Right Foot,,Scott McTominay,Pass (Live),Scott McTominay,Tackle
31,87,Edson Álvarez,West Ham,0.03,,Off Target,31.0,Right Foot,,Maxwel Cornet,Pass (Live),Kalvin Phillips,Pass (Live)
32,90+3,Scott McTominay,Manchester Utd,0.06,,Off Target,22.0,Right Foot,,Marcus Rashford,Pass (Live),Victor Lindelöf,Pass (Live)
33,90+4,Mohammed Kudus,West Ham,0.03,,Off Target,27.0,Left Foot,,Maxwel Cornet,Pass (Live),Kalvin Phillips,Pass (Live)
34,90+6,Mohammed Kudus,West Ham,0.05,,Blocked,14.0,Left Foot,,Mohammed Kudus,Take-On,Edson Álvarez,Pass (Live)
