,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Dominic Calvert-Lewin,Everton,0.06,0.03,Saved,10.0,Head,,Dwight McNeil,Pass (Live),Dwight McNeil,Take-On
1,10,Diogo Jota,Liverpool,0.02,,Blocked,16.0,Right Foot,,Ryan Gravenberch,Pass (Live),Luis Díaz,Pass (Live)
2,13,Luis Díaz,Liverpool,0.14,,Blocked,10.0,Left Foot,,Dominik Szoboszlai,Pass (Live),Ryan Gravenberch,Pass (Live)
3,23,Trent Alexander-Arnold,Liverpool,0.12,,Blocked,23.0,Right Foot,Free kick,Mohamed Salah,Pass (Dead),Diogo Jota,Fouled
4,26,Amadou Onana,Everton,0.02,,Off Target,66.0,Right Foot,,Dominic Calvert-Lewin,Tackle,,
5,27,Mohamed Salah,Liverpool,0.02,,Off Target,21.0,Left Foot,,Luis Díaz,Take-On,Trent Alexander-Arnold,Pass (Live)
6,34,Alexis Mac Allister,Liverpool,0.02,0.01,Saved,33.0,Right Foot,,,,,
7,39,Trent Alexander-Arnold,Liverpool,0.01,,Off Target,31.0,Right Foot,Volley,Trent Alexander-Arnold,Pass (Dead),Trent Alexander-Arnold,Take-On
8,41,Dwight McNeil,Everton,0.02,,Blocked,30.0,Left Foot,,Dwight McNeil,Take-On,Abdoulaye Doucouré,Pass (Live)
9,42,Dominik Szoboszlai,Liverpool,0.05,,Blocked,23.0,Right Foot,,Mohamed Salah,Pass (Live),Diogo Jota,Pass (Live)
10,44,Luis Díaz,Liverpool,0.09,,Off Target,6.0,Head,,Kostas Tsimikas,Pass (Dead),Luis Díaz,Pass (Live)
11,44,Trent Alexander-Arnold,Liverpool,0.02,,Blocked,28.0,Right Foot,,Alexis Mac Allister,Pass (Live),Dominik Szoboszlai,Pass (Dead)
12,45,Dominik Szoboszlai,Liverpool,0.02,,Off Target,32.0,Right Foot,,Virgil van Dijk,Pass (Live),Ryan Gravenberch,Pass (Live)
13,45+2,Dominik Szoboszlai,Liverpool,0.02,,Off Target,33.0,Right Foot,,Alexis Mac Allister,Pass (Live),Alisson,Pass (Live)
14,,,,,,,,,,,,,
15,52,Mohamed Salah,Liverpool,0.14,,Blocked,13.0,Left Foot,,Virgil van Dijk,Pass (Live),Alisson,Pass (Live)
16,52,Ryan Gravenberch,Liverpool,0.05,,Blocked,16.0,Right Foot,,Diogo Jota,Pass (Live),Mohamed Salah,Shot
17,53,Trent Alexander-Arnold,Liverpool,0.04,,Blocked,26.0,Right Foot,,Ryan Gravenberch,Shot,,
18,55,James Garner,Everton,0.01,,Off Target,34.0,Right Foot,Volley,Michael Keane,Pass (Live),James Tarkowski,Pass (Live)
19,63,Luis Díaz,Liverpool,0.01,,Off Target,24.0,Right Foot,,Dominik Szoboszlai,Pass (Live),Alexis Mac Allister,Pass (Live)
20,65,Darwin Núñez,Liverpool,0.02,0.03,Saved,30.0,Right Foot,,Alisson,Pass (Live),,
21,72,Diogo Jota,Liverpool,0.02,,Blocked,19.0,Right Foot,,Mohamed Salah,Pass (Live),Diogo Jota,Pass (Live)
22,75,Mohamed Salah (pen),Liverpool,0.79,0.98,Goal,13.0,Left Foot,,,Fouled,Dominik Szoboszlai,Pass (Live)
23,76,Amadou Onana,Everton,0.02,,Off Target,28.0,Right Foot,,Beto,Tackle,James Tarkowski,Pass (Live)
24,78,Dominik Szoboszlai,Liverpool,0.02,,Blocked,33.0,Right Foot,,Alexis Mac Allister,Pass (Live),Trent Alexander-Arnold,Pass (Live)
25,82,Diogo Jota,Liverpool,0.03,0.05,Saved,10.0,Head,,Dominik Szoboszlai,Pass (Dead),Mohamed Salah,Fouled
26,88,Joe Gomez,Liverpool,0.04,,Off Target,16.0,Right Foot,,Dominik Szoboszlai,Pass (Dead),Diogo Jota,Pass (Live)
27,90,Joe Gomez,Liverpool,0.01,,Blocked,31.0,Right Foot,,Alexis Mac Allister,Pass (Live),,
28,90,Harvey Elliott,Liverpool,0.02,0.12,Saved,30.0,Left Foot,,Joe Gomez,Shot,,
29,90+2,Diogo Jota,Liverpool,0.04,,Off Target,10.0,Left Foot,,Joe Gomez,Pass (Live),Alexis Mac Allister,Pass (Live)
30,90+6,Dominik Szoboszlai,Liverpool,0.04,,Off Target,19.0,Right Foot,,Dominik Szoboszlai,Take-On,Diogo Jota,Pass (Live)
31,90+7,Mohamed Salah,Liverpool,0.43,0.61,Goal,14.0,Left Foot,,Darwin Núñez,Pass (Live),Alexis Mac Allister,Pass (Live)
32,90+9,Beto,Everton,0.01,,Off Target,42.0,Right Foot,,Beto,Take-On,Jarrad Branthwaite,Pass (Live)
