player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,5,4,0,0,27,10,2,0,632,22,16,5,3.4,3.4,3.2,50,9,457,527,86.7,49,330,32,13,6,457,527,86.7,7060,2524,251,274,91.6,160,180,88.9,33,49,67.3,4,3.2,2.2,25,38,19,2,49,527,492,32,11,6,2,11,12,4,1,0,0,457,3,5,22,16,6,13,3,7,15,46.7,8,5,2,3,16,38,14,0,632,47,160,259,221,54,632,13,6,46.2,6,46.2,330,1984,1063,32,11,21,14,7,455,49,2,0,0,12,10,3,11,16,16,0,0,0,60,12,11,52.2
Ben White,2,0,0,0,2,2,1,0,77,2,1,2,0.3,0.3,0.2,6,0,53,68,77.9,6,27,2,1,1,53,68,77.9,721,301,31,34,91.2,20,27,74.1,1,4,25.0,0,0.2,0.1,3,5,1,0,6,68,58,9,2,0,0,2,7,0,0,0,0,53,1,1,2,2,1,1,0,1,2,50.0,1,2,1,1,1,3,0,0,77,3,19,37,22,5,77,1,1,100.0,0,0.0,27,120,82,2,0,1,1,0,50,5,1,0,0,0,1,0,2,1,2,0,0,0,7,3,2,60.0
Bukayo Saka,0,1,0,0,4,1,0,0,42,2,1,0,0.1,0.1,0.6,8,2,29,34,85.3,4,24,6,2,1,29,34,85.3,356,109,24,25,96.0,5,7,71.4,0,2,0.0,1,0.6,0.2,5,2,3,0,4,34,32,2,0,0,0,2,0,2,1,0,0,29,0,0,2,2,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,42,0,5,11,27,9,42,2,1,50.0,1,50.0,24,190,122,6,0,5,0,0,32,14,0,0,0,2,2,0,2,1,2,0,0,0,4,0,1,0.0
David Raya,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,0,16,0,0,0,16,22,72.7,349,202,3,3,100.0,10,10,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,22,20,1,1,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,18,22,1,0,0,23,0,0,,0,,16,115,75,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Declan Rice,0,1,0,0,3,1,0,0,53,5,2,0,0.2,0.2,0.1,5,2,33,38,86.8,2,23,5,3,1,33,38,86.8,427,121,25,28,89.3,7,8,87.5,1,1,100.0,1,0.1,0.0,1,3,0,0,2,38,35,3,1,0,1,0,0,2,0,0,0,33,0,1,5,3,2,3,0,2,3,66.7,1,0,0,0,2,7,2,0,53,4,9,22,23,7,53,3,1,33.3,2,66.7,23,181,106,5,1,4,1,0,32,3,0,0,0,1,0,1,0,2,3,0,0,0,5,1,0,100.0
Fabio Vieira,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.2,1,0,7,7,100.0,1,4,2,1,0,7,7,100.0,60,36,5,5,100.0,1,1,100.0,0,0,,0,0.2,0.1,1,0,1,0,1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,0,2,4,5,2,10,1,0,0.0,1,100.0,4,44,43,2,1,2,0,1,9,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Gabriel Jesus,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,6,11,54.5,0,8,1,0,0,6,11,54.5,76,9,5,7,71.4,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13,0,1,4,8,3,13,0,0,,0,,8,46,25,1,1,1,1,0,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0
Gabriel Magalhães,0,0,0,0,0,0,0,0,59,3,2,0,0.0,0.0,0.0,1,1,45,47,95.7,3,28,0,0,0,45,47,95.7,846,303,14,14,100.0,26,27,96.3,5,6,83.3,0,0.0,0.0,0,3,0,0,3,47,42,5,1,0,1,0,0,0,0,0,0,45,0,0,3,2,1,2,0,0,1,0.0,1,0,0,0,2,5,7,0,59,13,33,24,2,0,59,0,0,,0,,28,110,76,0,0,0,0,1,32,0,0,0,0,3,0,0,0,2,2,0,0,0,5,0,0,
Gabriel Martinelli,0,0,0,0,2,1,0,0,15,0,0,1,0.6,0.6,0.0,1,0,8,8,100.0,2,10,2,1,0,8,8,100.0,114,47,6,6,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,15,0,2,3,10,2,15,1,0,0.0,1,100.0,10,97,35,2,1,1,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Jorginho,0,0,0,0,0,0,0,0,29,3,1,0,0.0,0.0,0.0,0,0,22,24,91.7,0,14,0,0,0,22,24,91.7,401,144,9,9,100.0,9,9,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0,3,2,0,3,0,1,1,100.0,0,0,0,0,1,4,1,0,29,2,3,20,6,0,29,0,0,,0,,14,58,27,0,0,0,0,0,20,0,0,0,0,0,1,0,0,1,2,0,0,0,3,0,0,
