player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,8,3,3,0,534,12,5,13,0.6,0.6,0.5,13,2,356,444,80.2,33,333,16,17,7,356,444,80.2,6264,2271,168,192,87.5,152,173,87.9,34,63,54.0,1,0.5,0.9,7,23,8,1,33,444,393,47,12,4,3,10,14,6,2,4,0,356,4,6,12,7,7,5,0,6,23,26.1,17,13,7,6,5,17,22,1,534,81,215,230,90,17,534,17,7,41.2,9,52.9,333,1666,797,16,9,6,9,13,355,33,3,0,0,11,8,4,10,5,7,0,0,0,44,7,16,30.4
Alexis Mac Allister,0,0,0,0,1,0,0,0,56,2,2,3,0.0,0.0,0.0,0,0,43,46,93.5,3,29,0,0,0,43,46,93.5,736,218,20,21,95.2,19,19,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,3,46,44,2,2,0,1,0,0,0,0,0,0,43,0,0,2,1,1,1,0,1,6,16.7,5,3,0,3,2,4,0,0,56,2,15,33,8,0,56,0,0,,0,,29,139,41,0,0,0,0,2,34,0,0,0,0,1,2,0,0,2,1,0,0,0,8,1,2,33.3
Alisson,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,38,53,71.7,0,34,0,0,0,38,53,71.7,762,401,11,11,100.0,20,22,90.9,7,20,35.0,0,0.0,0.0,0,0,0,0,0,53,38,15,4,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,56,35,55,1,0,0,56,0,0,,0,,34,125,65,0,0,0,0,0,35,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
Cody Gakpo,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,2,4,50.0,23,15,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,7,0,3,3,1,0,7,0,0,,0,,2,10,0,0,0,0,1,1,4,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,50.0
Curtis Jones,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,19,22,86.4,2,23,2,4,2,19,22,86.4,273,39,13,14,92.9,5,6,83.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2,22,22,0,0,0,1,0,0,0,0,0,0,19,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,30,1,8,15,7,0,30,4,2,50.0,2,50.0,23,124,50,2,0,0,2,3,23,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
Darwin Núñez,0,0,0,0,4,1,1,0,24,0,1,1,0.4,0.4,0.0,0,0,10,15,66.7,3,15,3,1,0,10,15,66.7,127,23,8,11,72.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,2,0,3,15,14,1,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,24,1,4,8,12,6,24,1,0,0.0,0,0.0,15,118,72,3,1,3,0,1,18,7,1,0,0,1,0,2,0,1,0,0,0,0,0,1,4,20.0
Diogo Jota,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,7,0,1,0,6,7,85.7,102,59,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,11,0,4,4,3,1,11,1,0,0.0,1,100.0,7,34,15,0,1,1,1,1,7,2,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,
Dominik Szoboszlai,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.3,1,0,23,29,79.3,6,19,3,1,0,23,29,79.3,378,124,12,13,92.3,9,11,81.8,2,3,66.7,0,0.3,0.4,1,3,1,0,6,29,25,3,1,2,0,2,1,0,0,0,0,23,1,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,32,1,4,18,10,3,32,1,0,0.0,1,100.0,19,115,81,3,1,1,1,0,21,4,0,0,0,3,1,0,2,0,0,0,0,0,4,0,0,
Harvey Elliott,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,1,4,25.0,14,0,1,3,33.3,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,0,3,1,0,0,4,0,0,,0,,2,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
Joël Matip,0,0,0,0,0,0,1,0,61,1,0,4,0.0,0.0,0.0,1,0,41,49,83.7,1,42,1,0,0,41,49,83.7,734,225,17,21,81.0,21,24,87.5,3,4,75.0,0,0.0,0.0,0,0,0,0,1,49,49,0,0,0,0,0,0,0,0,0,0,41,0,0,1,0,1,0,0,1,2,50.0,1,4,4,0,0,1,5,0,61,14,34,26,1,0,61,0,0,,0,,42,215,149,1,1,0,1,1,40,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
