player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,17,2,1,0,687,22,6,15,1.9,1.9,1.4,31,0,518,586,88.4,34,485,22,19,3,518,586,88.4,7958,2614,296,312,94.9,176,194,90.7,30,51,58.8,0,1.4,1.6,13,40,9,1,34,586,550,36,10,0,3,20,12,7,5,1,0,518,0,9,22,11,5,12,5,6,20,30.0,14,15,5,10,6,28,11,0,687,57,180,331,184,32,687,19,3,15.8,12,63.2,485,2201,1190,22,17,5,9,9,514,34,1,0,0,10,9,0,20,6,11,0,0,0,42,5,5,50.0
Adam Lallana,0,0,0,0,3,0,0,0,20,0,0,0,0.3,0.3,0.0,3,0,12,16,75.0,1,11,0,1,0,12,16,75.0,108,37,8,9,88.9,2,2,100.0,0,0,,0,0.0,0.0,1,0,1,0,1,16,15,1,0,0,0,1,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,1,6,13,5,20,1,0,0.0,1,100.0,11,27,11,0,0,0,0,2,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Adam Webster,0,0,0,0,3,0,0,0,92,0,1,4,0.2,0.2,0.0,2,0,77,82,93.9,4,71,1,0,0,77,82,93.9,1570,587,26,27,96.3,42,43,97.7,9,12,75.0,0,0.0,0.0,0,9,1,0,4,82,81,1,1,0,1,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,1,0.0,1,4,4,0,1,1,2,0,92,9,46,41,7,4,92,0,0,,0,,71,350,184,1,1,0,0,0,71,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3,0,100.0
Ansu Fati,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,5,0,1,0,3,3,100.0,38,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,6,0,0,3,3,2,6,1,0,0.0,0,0.0,5,16,11,0,1,0,0,1,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
Billy Gilmour,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,1,15,0,0,0,20,21,95.2,360,94,8,8,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,2,0,0,1,21,19,2,2,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,0,4,14,3,0,21,0,0,,0,,15,62,29,0,0,0,0,0,17,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
Carlos Baleba,0,0,0,0,1,0,0,0,37,4,1,2,0.0,0.0,0.1,2,0,26,28,92.9,2,25,2,0,0,26,28,92.9,326,49,20,20,100.0,5,5,100.0,0,1,0.0,0,0.1,0.0,1,1,1,0,2,28,28,0,0,0,1,0,0,0,0,0,0,26,0,1,4,3,1,3,0,2,5,40.0,3,2,0,2,1,5,2,0,37,3,8,24,5,0,37,0,0,,0,,25,151,78,2,1,0,0,0,21,0,0,0,0,4,2,0,0,1,3,0,0,0,8,0,1,0.0
Danny Welbeck,0,0,0,0,0,0,0,0,36,6,0,1,0.0,0.0,0.1,2,0,22,26,84.6,0,23,1,1,0,22,26,84.6,203,36,13,15,86.7,4,6,66.7,0,0,,0,0.1,0.0,2,0,0,0,0,26,24,2,0,0,0,0,0,0,0,0,0,22,0,0,6,3,0,4,2,0,0,,0,1,0,1,0,6,0,0,36,0,2,15,19,2,36,1,0,0.0,1,100.0,23,73,19,1,1,0,2,1,25,2,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,
Igor,0,0,0,0,0,0,0,0,103,0,0,4,0.0,0.0,0.0,0,0,91,93,97.8,7,80,0,0,0,91,93,97.8,1363,510,54,54,100.0,35,35,100.0,1,2,50.0,0,0.0,0.0,0,13,0,0,7,93,91,2,1,0,0,0,1,0,0,0,0,91,0,1,0,0,0,0,0,0,0,,0,4,1,3,0,0,3,0,103,7,38,63,2,0,103,0,0,,0,,80,373,226,0,1,0,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
Jakub Moder,0,0,0,0,2,1,0,0,52,4,0,1,0.1,0.1,0.6,2,0,38,43,88.4,2,27,0,0,0,38,43,88.4,601,100,19,21,90.5,17,18,94.4,1,3,33.3,0,0.6,0.4,1,2,0,0,2,43,36,7,1,0,0,0,6,0,0,0,0,38,0,0,4,2,3,1,0,0,4,0.0,4,1,0,1,0,4,2,0,52,5,13,26,13,2,52,0,0,,0,,27,97,49,0,1,0,0,0,29,4,0,0,0,1,0,0,0,0,2,0,0,0,4,1,0,100.0
Jason Steele,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,27,96.3,0,20,0,0,0,26,27,96.3,494,351,12,12,100.0,11,11,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,27,23,4,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,24,28,0,0,0,28,0,0,,0,,20,60,34,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
