,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Luis Díaz,Liverpool,0.1,,Off Target,10.0,Head,,Trent Alexander-Arnold,Pass (Live),Harvey Elliott,Pass (Live)
1,12,Antonee Robinson,Fulham,0.01,,Off Target,33.0,Left Foot,Volley,João Palhinha,Pass (Dead),Rodrigo Muniz,Fouled
2,16,Cody Gakpo,Liverpool,0.01,,Blocked,24.0,Right Foot,,Luis Díaz,Pass (Live),Luis Díaz,Take-On
3,21,Harvey Elliott,Liverpool,0.03,,Blocked,16.0,Left Foot,,Cody Gakpo,Pass (Live),Cody Gakpo,Pass (Live)
4,22,Diogo Jota,Liverpool,0.25,,Off Target,8.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),,
5,25,João Palhinha,Fulham,0.03,0.03,Saved,28.0,Right Foot,,Alex Iwobi,Pass (Live),Bobby Reid,Pass (Live)
6,28,Harvey Elliott,Liverpool,0.07,,Blocked,28.0,Left Foot,Free kick,Cody Gakpo,Fouled,Diogo Jota,Pass (Live)
7,32,Trent Alexander-Arnold,Liverpool,0.06,0.56,Goal,27.0,Right Foot,Free kick,Diogo Jota,Fouled,Cody Gakpo,Pass (Live)
8,34,Cody Gakpo,Liverpool,0.03,0.41,Saved,19.0,Right Foot,,Ryan Gravenberch,Pass (Live),Luis Díaz,Pass (Live)
9,38,Rodrigo Muniz,Fulham,0.06,,Off Target,15.0,Left Foot,Volley,Antonee Robinson,Pass (Live),Calvin Bassey,Pass (Live)
10,41,Rodrigo Muniz,Fulham,0.16,0.07,Saved,6.0,Right Foot,,João Palhinha,Pass (Live),Alex Iwobi,Pass (Live)
11,45+1,Andreas Pereira,Fulham,0.05,,Woodwork,26.0,Right Foot,Free kick,João Palhinha,Fouled,,
12,45+2,Rodrigo Muniz,Fulham,0.11,,Blocked,10.0,Head,,Alex Iwobi,Pass (Live),Antonee Robinson,Pass (Live)
13,45+2,Timothy Castagne,Fulham,0.13,0.46,Goal,15.0,Right Foot,,Rodrigo Muniz,Shot,,
14,,,,,,,,,,,,,
15,51,Harvey Elliott,Liverpool,0.1,,Off Target,21.0,Left Foot,,Diogo Jota,Pass (Live),Ryan Gravenberch,Pass (Live)
16,53,Ryan Gravenberch,Liverpool,0.07,0.32,Goal,22.0,Right Foot,,Harvey Elliott,Pass (Live),,
17,60,Diogo Jota,Liverpool,0.05,0.17,Saved,10.0,Right Foot,,Andrew Robertson,Pass (Live),Ryan Gravenberch,Pass (Live)
18,64,Cody Gakpo,Liverpool,0.04,0.39,Saved,23.0,Right Foot,Deflected,,,,
19,68,Cody Gakpo,Liverpool,0.04,0.08,Saved,17.0,Right Foot,,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
20,72,Diogo Jota,Liverpool,0.11,0.16,Goal,13.0,Left Foot,,Cody Gakpo,Pass (Live),Cody Gakpo,Take-On
21,83,Rodrigo Muniz,Fulham,0.03,,Blocked,15.0,Right Foot,Volley,Tom Cairney,Pass (Live),,Fouled
22,83,Saša Lukić,Fulham,0.04,,Off Target,17.0,Left Foot,Volley,Rodrigo Muniz,Shot,,
23,89,Tom Cairney,Fulham,0.06,0.31,Saved,25.0,Left Foot,,Rodrigo Muniz,Pass (Live),Harry Wilson,Pass (Live)
24,89,Rodrigo Muniz,Fulham,0.08,,Off Target,5.0,Right Foot,,Tom Cairney,Shot,,
25,90,Harvey Elliott,Liverpool,0.03,,Off Target,26.0,Left Foot,,,,,
26,90+7,Harry Wilson,Fulham,0.03,0.25,Saved,10.0,Head,,Adama Traoré,Pass (Live),Tom Cairney,Pass (Live)
