player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,11,5,1,0,884,21,7,7,1.8,1.0,0.8,16,1,647,771,83.9,50,467,23,22,14,647,771,83.9,11713,2963,249,271,91.9,308,341,90.3,65,109,59.6,0,0.8,0.9,6,53,10,1,50,771,716,53,9,0,2,33,27,8,1,7,0,647,2,10,21,12,12,6,3,10,21,47.6,11,7,1,6,7,28,22,0,884,55,203,459,228,25,883,22,14,63.6,8,36.4,467,2194,1185,23,16,5,18,9,642,49,1,0,0,5,7,2,33,7,12,0,0,0,57,12,19,38.7
Alisson,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,27,96.3,0,9,0,0,0,26,27,96.3,579,325,6,6,100.0,15,15,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,27,19,8,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,19,32,0,0,0,32,0,0,,0,,9,37,15,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Andrew Robertson,0,0,0,0,0,0,0,0,111,1,0,0,0.0,0.0,0.0,1,0,86,104,82.7,5,53,3,2,1,86,104,82.7,1617,301,37,40,92.5,36,41,87.8,11,18,61.1,0,0.0,0.1,1,6,0,0,5,104,85,19,4,0,0,13,9,6,1,5,0,86,0,2,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,111,3,20,53,39,4,111,2,1,50.0,1,50.0,53,283,179,3,3,0,2,0,76,6,0,0,0,0,0,0,13,0,1,0,0,0,2,0,1,0.0
Curtis Jones,0,0,0,0,3,2,1,0,95,2,2,0,0.2,0.2,0.3,7,0,79,84,94.0,8,65,3,4,3,79,84,94.0,1311,281,37,39,94.9,27,27,100.0,9,9,100.0,0,0.3,0.3,2,13,2,0,8,84,84,0,0,0,0,1,0,0,0,0,0,79,0,0,2,0,1,0,1,2,5,40.0,3,0,0,0,2,4,1,0,95,1,10,55,31,3,95,4,3,75.0,1,25.0,65,338,152,3,5,1,0,2,79,8,1,0,0,1,3,0,1,2,0,0,0,0,4,1,1,50.0
Divock Origi,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,0,0,0,0,1,2,50.0,13,2,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
Fabinho,0,0,0,0,0,0,0,0,115,3,1,1,0.0,0.0,0.0,0,0,93,102,91.2,3,63,1,1,1,93,102,91.2,1903,538,15,15,100.0,67,72,93.1,9,13,69.2,0,0.0,0.0,0,1,0,0,3,102,101,1,1,0,0,0,0,0,0,0,0,93,0,0,3,3,3,0,0,2,2,100.0,0,1,1,0,1,4,5,0,115,15,46,69,0,0,115,1,1,100.0,0,0.0,63,275,147,1,0,0,0,0,84,0,0,0,0,1,0,0,0,1,3,0,0,0,12,3,2,60.0
Georginio Wijnaldum,0,0,0,0,1,0,0,0,55,1,1,0,0.1,0.1,0.0,1,1,42,46,91.3,3,29,0,0,0,42,46,91.3,778,96,10,13,76.9,24,24,100.0,5,5,100.0,0,0.0,0.0,0,5,0,0,3,46,44,2,1,0,0,0,1,0,0,0,0,42,0,1,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,55,2,10,31,14,0,55,0,0,,0,,29,148,56,0,3,0,3,1,39,2,0,0,0,0,0,0,0,1,0,0,0,0,6,1,2,33.3
Jordan Henderson,0,0,0,0,1,1,0,0,127,2,2,0,0.3,0.3,0.0,1,0,96,115,83.5,8,78,3,0,0,96,115,83.5,1853,418,38,40,95.0,44,49,89.8,13,24,54.2,0,0.0,0.1,0,12,0,0,8,115,113,2,1,0,0,1,1,0,0,0,0,96,0,1,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,4,0,127,4,30,85,13,3,127,0,0,,0,,78,393,243,3,0,0,0,0,95,1,0,0,0,1,2,0,1,2,1,0,0,0,13,0,2,0.0
Joël Matip,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,0,0,49,54,90.7,4,31,1,0,0,49,54,90.7,992,298,8,9,88.9,37,38,97.4,4,6,66.7,0,0.0,0.0,0,2,0,0,4,54,54,0,0,0,0,0,0,0,0,0,0,49,0,0,2,2,1,1,0,0,0,,0,0,0,0,0,2,4,0,59,6,22,37,1,0,59,0,0,,0,,31,113,76,1,0,0,0,0,47,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,100.0
Mohamed Salah,1,0,1,1,2,1,0,0,39,1,0,0,0.9,0.1,0.0,1,0,17,24,70.8,1,20,2,2,1,17,24,70.8,241,22,8,10,80.0,5,7,71.4,1,3,33.3,0,0.0,0.1,0,2,0,0,1,24,23,1,0,0,1,0,0,0,0,0,0,17,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,39,1,5,18,16,6,38,2,1,50.0,1,50.0,20,70,35,2,0,2,5,0,29,6,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4,20.0
