player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,8,6,0,0,501,24,11,9,0.8,0.8,0.7,15,4,254,382,66.5,24,228,9,10,5,254,382,66.5,4958,2326,98,133,73.7,101,136,74.3,40,78,51.3,2,0.7,0.2,5,26,4,0,24,382,330,51,11,0,4,18,29,5,3,2,0,254,1,9,24,9,7,13,4,8,13,61.5,5,9,3,6,11,35,25,0,501,52,146,224,132,13,501,10,5,50.0,5,50.0,228,981,341,9,3,4,22,8,249,22,0,0,0,10,11,1,18,11,9,0,0,0,54,19,17,52.8
Adam Lallana,0,0,0,0,0,0,0,0,56,5,1,1,0.0,0.0,0.0,3,1,36,45,80.0,4,24,1,0,0,36,45,80.0,511,151,20,24,83.3,9,10,90.0,3,4,75.0,0,0.0,0.0,0,5,0,0,4,45,42,2,2,0,0,0,0,0,0,0,0,36,1,2,5,3,2,3,0,2,2,100.0,0,1,1,0,1,6,0,0,56,0,10,34,12,0,56,0,0,,0,,24,79,31,1,0,0,1,1,24,0,0,0,0,0,2,0,0,1,3,0,0,0,12,1,0,100.0
Andi Zeqiri,0,0,0,0,1,1,0,0,26,2,0,1,0.1,0.1,0.0,0,0,6,17,35.3,1,12,1,0,0,6,17,35.3,80,14,3,6,50.0,2,5,40.0,0,4,0.0,0,0.0,0.0,0,0,0,0,1,17,16,1,1,0,0,2,0,0,0,0,0,6,0,1,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,2,0,26,3,5,9,12,1,26,0,0,,0,,12,56,28,1,0,0,3,0,16,1,0,0,0,1,0,0,2,0,1,0,0,0,2,1,1,50.0
Ben White,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,15,24,62.5,1,11,1,1,0,15,24,62.5,360,139,2,3,66.7,9,13,69.2,3,5,60.0,0,0.0,0.0,0,1,0,0,1,24,20,4,0,0,1,0,4,0,0,0,0,15,0,0,1,0,0,1,0,0,0,,0,0,0,0,1,2,4,0,31,5,14,17,0,0,31,1,0,0.0,1,100.0,11,48,19,1,0,0,0,0,11,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,3,40.0
Dan Burn,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.2,1,0,19,35,54.3,4,14,0,0,0,19,35,54.3,279,174,11,18,61.1,5,10,50.0,2,4,50.0,0,0.2,0.0,1,2,1,0,4,35,28,7,0,0,0,2,7,0,0,0,0,19,0,1,2,1,0,2,0,2,2,100.0,0,1,1,0,1,3,1,0,41,1,6,21,14,0,41,0,0,,0,,14,34,7,0,0,0,1,0,21,2,0,0,0,0,0,0,2,1,1,0,0,0,1,4,1,80.0
Danny Welbeck,0,1,0,0,0,0,0,0,26,1,0,2,0.0,0.0,0.3,4,1,9,12,75.0,3,17,0,1,1,9,12,75.0,93,52,4,5,80.0,2,3,66.7,0,1,0.0,1,0.3,0.0,2,2,1,0,3,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,26,0,1,17,8,2,26,1,1,100.0,0,0.0,17,41,19,0,0,0,8,0,19,6,0,0,0,1,3,0,1,0,0,0,0,0,1,0,1,0.0
Davy Pröpper,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,4,6,66.7,84,54,3,4,75.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,10,2,2,6,2,0,10,0,0,,0,,5,39,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
Jakub Moder,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Joël Veltman,0,0,0,0,1,0,0,0,58,4,0,0,0.0,0.0,0.1,2,0,39,49,79.6,3,21,0,0,0,39,49,79.6,663,347,16,19,84.2,19,23,82.6,2,4,50.0,0,0.1,0.0,1,5,0,0,3,49,36,13,0,0,0,0,13,0,0,0,0,39,0,1,4,2,2,1,1,1,1,100.0,0,0,0,0,0,4,3,0,58,5,13,33,12,0,58,0,0,,0,,21,77,5,0,0,0,0,0,23,0,0,0,0,2,2,0,0,0,2,0,0,0,3,2,3,40.0
Leandro Trossard,1,0,0,0,2,2,0,0,43,0,4,2,0.3,0.3,0.0,1,0,19,32,59.4,3,30,2,5,4,19,32,59.4,321,131,9,13,69.2,7,12,58.3,2,2,100.0,0,0.0,0.0,0,3,2,0,3,32,32,0,0,0,0,3,0,0,0,0,0,19,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,4,4,1,0,43,0,6,15,22,3,43,5,4,80.0,1,20.0,30,128,58,2,1,1,1,3,31,6,0,0,0,0,1,0,3,4,0,0,0,0,6,1,0,100.0
