player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,5,3,2,0,400,15,12,7,1.1,1.1,1.1,10,2,150,289,51.9,24,150,12,15,10,150,289,51.9,2890,1662,57,84,67.9,58,99,58.6,26,72,36.1,1,1.1,0.5,5,14,1,0,24,289,228,57,10,1,0,16,33,7,1,0,4,150,4,10,15,9,8,6,1,5,11,45.5,6,7,1,6,12,27,23,0,400,53,141,173,91,14,400,15,10,66.7,5,33.3,150,863,420,12,5,4,24,23,148,24,2,0,0,14,10,4,16,12,9,0,0,0,61,30,29,50.8
Andros Townsend,0,1,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.6,2,1,13,30,43.3,1,24,4,2,2,13,30,43.3,184,68,8,11,72.7,4,8,50.0,1,6,16.7,1,0.6,0.2,2,0,1,0,1,30,28,2,1,1,0,3,0,1,0,0,0,13,0,1,2,1,1,1,0,1,4,25.0,3,0,0,0,1,3,1,0,38,1,8,18,14,1,38,2,2,100.0,0,0.0,24,196,97,4,2,1,3,2,20,3,0,0,0,1,1,1,3,1,1,0,0,0,11,1,3,25.0
Cheikhou Kouyaté,0,0,0,0,1,1,0,0,25,1,0,1,0.2,0.2,0.0,0,0,11,19,57.9,2,6,0,0,0,11,19,57.9,207,109,3,4,75.0,3,6,50.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,19,18,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,25,5,13,11,1,1,25,0,0,,0,,6,31,12,0,0,0,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,2,33.3
Eberechi Eze,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,2,11,1,5,2,8,10,80.0,177,46,2,2,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,10,8,2,0,0,0,3,0,2,0,0,1,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,2,3,8,2,13,5,2,40.0,3,60.0,11,59,31,1,0,0,0,1,9,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0.0
James McArthur,0,0,0,0,1,0,0,0,45,2,3,0,0.1,0.1,0.4,2,0,15,32,46.9,3,12,0,1,1,15,32,46.9,322,159,2,6,33.3,11,15,73.3,1,7,14.3,0,0.4,0.0,1,2,0,0,3,32,29,2,1,0,0,0,0,0,0,0,0,15,1,1,2,1,0,2,0,0,0,,0,0,0,0,3,5,2,0,45,3,14,28,4,2,45,1,1,100.0,0,0.0,12,35,8,0,0,0,2,0,13,0,0,0,0,1,2,0,0,3,1,0,0,0,9,3,1,75.0
James McCarthy,0,0,0,0,0,0,1,0,29,1,2,1,0.0,0.0,0.0,1,1,14,23,60.9,2,4,0,0,0,14,23,60.9,281,75,4,6,66.7,6,10,60.0,3,5,60.0,0,0.0,0.1,0,0,0,0,2,23,19,4,1,0,0,4,0,3,0,0,3,14,0,0,1,1,0,1,0,0,0,,0,1,0,1,2,3,0,0,29,1,9,14,6,0,29,0,0,,0,,4,9,0,0,0,0,3,0,7,0,1,0,0,3,1,0,4,2,1,0,0,0,6,2,2,50.0
Jeffrey Schlupp,0,0,0,0,0,0,1,0,20,1,2,1,0.0,0.0,0.0,0,0,1,13,7.7,1,9,1,0,0,1,13,7.7,14,11,1,4,25.0,0,4,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,13,13,0,0,0,0,3,0,0,0,0,0,1,0,2,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,0,0,20,0,3,10,7,0,20,0,0,,0,,9,50,21,1,0,0,2,2,14,3,1,0,0,1,0,0,3,2,1,0,0,0,0,5,2,71.4
Joel Ward,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,23,37,62.2,3,8,1,0,0,23,37,62.2,370,293,10,13,76.9,8,15,53.3,3,5,60.0,0,0.0,0.0,0,1,0,0,3,37,21,15,0,0,0,0,15,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,45,9,18,19,8,0,45,0,0,,0,,8,32,13,1,0,0,0,0,6,1,0,0,0,1,0,0,0,1,0,0,0,0,7,4,2,66.7
Jordan Ayew,0,0,0,0,1,1,0,0,24,2,0,3,0.1,0.1,0.0,1,0,4,8,50.0,0,22,1,5,4,4,8,50.0,38,10,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,1,1,1,2,50.0,1,3,0,3,0,2,0,0,24,0,3,9,12,2,24,5,4,80.0,1,20.0,22,91,20,1,1,1,6,13,22,4,0,0,0,2,1,2,0,0,1,0,0,0,5,2,7,22.2
Luka Milivojević,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,2,0,9,12,75.0,1,3,0,0,0,9,12,75.0,217,119,2,3,66.7,4,5,80.0,3,3,100.0,0,0.1,0.1,2,1,0,0,1,12,9,3,2,0,0,2,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,1,4,9,3,0,16,0,0,,0,,3,8,2,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,3,1,1,50.0
