player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,0,0,0,0,6,1,3,0,585,17,5,5,0.5,0.5,0.4,12,0,364,493,73.8,28,327,19,14,5,364,493,73.8,5985,2060,178,209,85.2,139,165,84.2,34,86,39.5,0,0.4,0.6,5,39,8,5,28,493,433,56,12,0,3,22,27,5,5,0,0,364,4,10,17,12,2,12,3,8,14,57.1,6,5,2,3,5,22,19,0,585,45,134,290,165,14,585,14,5,35.7,9,64.3,327,1884,1079,19,10,2,15,7,361,27,3,0,0,16,9,4,22,5,12,0,0,0,44,22,28,44.0
Ashley Westwood,0,0,0,0,0,0,0,0,84,1,0,0,0.0,0.0,0.1,3,0,55,81,67.9,5,55,5,0,0,55,81,67.9,1087,260,17,21,81.0,29,35,82.9,8,18,44.4,0,0.1,0.2,2,9,2,2,5,81,71,7,3,0,1,7,1,2,2,0,0,55,3,2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,84,1,4,61,19,0,84,0,0,,0,,55,299,197,5,1,0,0,0,62,1,0,0,0,5,2,0,7,0,1,0,0,0,6,1,0,100.0
Ben Mee,0,0,0,0,0,0,1,0,62,0,0,0,0.0,0.0,0.0,0,0,43,57,75.4,3,36,0,3,2,43,57,75.4,817,318,19,23,82.6,20,24,83.3,4,10,40.0,0,0.0,0.0,0,5,0,0,3,57,54,3,3,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,62,5,25,38,0,0,62,3,2,66.7,1,33.3,36,238,131,0,0,0,0,0,36,0,1,0,0,2,0,0,0,0,0,0,0,0,8,5,4,55.6
Charlie Taylor,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,1,0,44,54,81.5,2,33,3,3,1,44,54,81.5,619,222,25,29,86.2,16,17,94.1,1,5,20.0,0,0.0,0.0,0,3,1,0,2,54,40,14,1,0,0,3,13,0,0,0,0,44,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,60,0,12,30,19,1,60,3,1,33.3,2,66.7,33,261,127,3,2,0,2,0,35,4,0,0,0,2,0,0,3,0,0,0,0,0,4,1,2,33.3
Dwight McNeil,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.1,1,0,23,34,67.6,5,28,7,1,0,23,34,67.6,439,105,8,11,72.7,10,12,83.3,4,9,44.4,0,0.1,0.1,1,5,1,1,5,34,31,3,0,0,0,7,0,3,3,0,0,23,0,1,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,39,0,0,17,22,1,39,1,0,0.0,1,100.0,28,251,140,7,2,1,2,3,31,2,0,0,0,0,0,0,7,0,1,0,0,0,0,1,2,33.3
Jack Cork,0,0,0,0,1,0,1,0,54,1,0,0,0.0,0.0,0.0,2,0,35,45,77.8,1,35,1,1,1,35,45,77.8,511,118,19,22,86.4,10,13,76.9,3,4,75.0,0,0.0,0.1,0,5,0,0,1,45,45,0,0,0,0,1,0,0,0,0,0,35,0,2,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,3,0,54,2,8,29,17,2,54,1,1,100.0,0,0.0,35,135,75,1,1,0,1,0,39,1,1,0,0,1,2,0,1,0,1,0,0,0,7,2,4,33.3
James Tarkowski,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,0,0,44,52,84.6,3,32,0,0,0,44,52,84.6,809,302,18,20,90.0,20,21,95.2,5,8,62.5,0,0.0,0.0,0,2,0,0,3,52,49,3,2,0,2,0,1,0,0,0,0,44,0,0,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0,59,3,24,31,4,0,59,0,0,,0,,32,234,153,0,2,0,1,0,33,1,0,0,0,0,1,0,0,0,1,0,0,0,4,6,1,85.7
Jay Rodriguez,0,0,0,0,2,1,0,0,30,5,0,2,0.3,0.3,0.0,0,0,12,15,80.0,1,18,1,2,0,12,15,80.0,136,35,11,13,84.6,1,1,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,5,3,0,4,1,3,3,100.0,0,2,0,2,0,5,2,0,30,0,2,14,15,3,30,2,0,0.0,2,100.0,18,99,53,1,0,0,2,2,19,6,0,0,0,3,1,2,0,0,3,0,0,0,6,1,4,20.0
Joel Mumbongo,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,2,8,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Josh Brownhill,0,0,0,0,2,0,0,0,61,2,2,0,0.1,0.1,0.0,3,0,31,46,67.4,4,25,1,1,0,31,46,67.4,418,118,21,25,84.0,8,12,66.7,2,5,40.0,0,0.0,0.0,1,3,2,1,4,46,43,2,1,0,0,2,1,0,0,0,0,31,1,3,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,3,0,61,3,7,29,25,2,61,1,0,0.0,1,100.0,25,116,67,1,2,0,4,0,41,2,0,0,0,2,3,0,2,2,1,0,0,0,1,3,3,50.0
