player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,10,3,2,0,521,13,5,10,3.0,2.2,0.6,20,4,319,415,76.9,16,291,13,21,11,319,415,76.9,5644,1915,162,180,90.0,109,123,88.6,38,78,48.7,0,0.6,0.5,6,9,6,1,16,415,358,56,9,1,8,11,29,5,1,1,2,319,1,13,13,10,7,6,0,7,12,58.3,5,10,5,5,5,18,27,0,521,67,213,226,86,14,520,21,11,52.4,10,47.6,291,1374,678,13,7,0,9,12,318,16,2,0,0,9,10,1,11,5,10,1,0,0,32,6,10,37.5
Allan Saint-Maximin,0,0,0,0,2,1,0,0,33,1,0,2,0.5,0.5,0.0,1,0,22,24,91.7,2,27,3,5,4,22,24,91.7,273,44,15,17,88.2,7,7,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,33,0,2,20,11,1,33,5,4,80.0,1,20.0,27,167,83,3,3,0,1,4,30,1,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,
Andy Carroll,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,19,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,1,2,1,0,4,0,0,,0,,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Callum Wilson,2,0,1,1,3,1,1,0,23,0,0,0,1.8,1.0,0.5,3,1,9,14,64.3,1,10,1,1,0,9,14,64.3,115,20,6,9,66.7,1,1,100.0,1,1,100.0,0,0.5,0.2,1,0,1,0,1,14,14,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,1,12,10,6,22,1,0,0.0,1,100.0,10,78,30,1,2,0,1,2,19,3,1,0,0,1,2,0,0,0,0,1,0,0,0,2,2,50.0
Fabian Schär,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,0,0,33,43,76.7,1,32,0,3,0,33,43,76.7,553,348,19,21,90.5,9,11,81.8,4,9,44.4,0,0.0,0.0,0,1,0,0,1,43,36,7,1,0,0,0,6,0,0,0,0,33,0,1,1,0,1,0,0,0,0,,0,1,1,0,0,1,2,0,53,5,29,20,4,1,53,3,0,0.0,3,100.0,32,108,55,0,0,0,0,1,32,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,3,25.0
Federico Fernández,0,0,0,0,0,0,0,0,67,1,1,2,0.0,0.0,0.0,2,0,41,49,83.7,2,31,0,0,0,41,49,83.7,959,342,11,12,91.7,19,19,100.0,10,16,62.5,0,0.0,0.0,1,0,0,0,2,49,41,8,2,0,5,1,6,0,0,0,0,41,0,1,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,10,0,67,14,37,23,7,0,67,0,0,,0,,31,97,23,0,0,0,1,0,34,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,0,100.0
Isaac Hayden,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,1,0,0,0,2,5,40.0,29,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,,0,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jacob Murphy,0,0,0,0,2,0,1,0,54,2,2,1,0.1,0.1,0.0,2,0,26,41,63.4,4,28,4,5,4,26,41,63.4,343,193,21,25,84.0,3,6,50.0,2,5,40.0,0,0.0,0.0,0,2,2,0,4,41,32,8,0,0,1,1,8,0,0,0,0,26,1,4,2,2,1,1,0,2,3,66.7,1,1,0,1,2,4,2,0,54,1,18,27,9,0,54,5,4,80.0,1,20.0,28,189,127,4,1,0,2,2,35,1,1,0,0,0,1,0,1,2,2,0,0,0,1,0,0,
Jamaal Lascelles,0,0,0,0,1,0,0,0,41,2,0,1,0.1,0.1,0.0,1,0,28,33,84.8,0,21,0,0,0,28,33,84.8,491,143,12,15,80.0,14,15,93.3,2,3,66.7,0,0.0,0.0,0,1,0,0,0,33,32,1,1,0,0,0,0,0,0,0,0,28,0,0,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,2,0,41,4,27,13,1,1,41,0,0,,0,,21,79,20,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,50.0
Jamal Lewis,0,0,0,0,0,0,0,0,62,3,1,0,0.0,0.0,0.0,2,1,38,49,77.6,1,37,3,3,1,38,49,77.6,562,173,24,24,100.0,11,16,68.8,2,3,66.7,0,0.0,0.0,1,3,2,1,1,49,42,7,0,0,0,4,7,0,0,0,0,38,0,3,3,3,2,1,0,0,1,0.0,1,0,0,0,1,4,4,0,62,1,29,26,7,0,62,3,1,33.3,2,66.7,37,185,91,3,0,0,0,1,36,5,0,0,0,1,0,0,4,1,3,0,0,0,5,0,1,0.0
