player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,15,2,1,0,748,12,5,7,2.5,2.5,1.0,22,2,520,648,80.2,48,406,24,10,3,520,648,80.2,7843,2308,286,320,89.4,181,217,83.4,33,71,46.5,1,1.0,0.8,8,29,13,2,48,648,606,40,7,0,2,16,22,3,1,1,0,520,2,12,12,6,5,7,0,3,7,42.9,4,7,0,7,5,17,18,1,748,69,270,304,177,35,748,10,3,30.0,7,70.0,406,2295,1486,24,19,4,19,8,513,48,1,0,0,12,4,2,16,5,6,0,0,0,61,26,26,50.0
Alexandre Lacazette,0,0,0,0,0,0,0,0,14,0,1,1,0.0,0.0,0.0,1,0,7,11,63.6,2,5,0,0,0,7,11,63.6,78,24,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,14,0,6,3,5,2,14,0,0,,0,,5,22,6,0,0,0,1,0,9,3,0,0,0,1,2,0,0,1,0,0,0,0,3,3,2,60.0
Bernd Leno,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,31,41,75.6,0,30,0,0,0,31,41,75.6,562,319,12,12,100.0,16,17,94.1,3,12,25.0,0,0.0,0.0,0,0,0,0,0,41,35,6,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,34,43,0,0,0,43,0,0,,0,,30,158,130,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
Bukayo Saka,0,0,0,0,4,0,1,0,51,2,2,1,0.8,0.8,0.3,6,0,31,36,86.1,5,30,3,1,1,31,36,86.1,392,97,21,23,91.3,9,10,90.0,0,0,,0,0.3,0.2,1,1,2,0,5,36,36,0,0,0,0,2,0,0,0,0,0,31,0,1,2,1,0,2,0,1,1,100.0,0,1,0,1,2,4,0,0,51,1,11,14,26,11,51,1,1,100.0,0,0.0,30,176,113,3,2,1,4,3,40,13,1,0,0,4,0,0,2,2,1,0,0,0,7,0,3,0.0
Calum Chambers,0,0,0,0,0,0,0,0,81,1,0,0,0.0,0.0,0.1,2,0,49,69,71.0,3,26,3,1,0,49,69,71.0,716,158,32,40,80.0,12,19,63.2,4,9,44.4,0,0.1,0.0,2,3,1,1,3,69,60,9,0,0,1,2,9,0,0,0,0,49,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,6,0,81,5,36,31,14,1,81,1,0,0.0,1,100.0,26,142,79,3,1,0,3,1,40,7,0,0,0,1,0,0,2,0,0,0,0,0,9,5,2,71.4
Dani Ceballos,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,15,15,100.0,0,13,0,0,0,15,15,100.0,279,46,4,4,100.0,10,10,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,1,6,10,3,1,19,0,0,,0,,13,78,55,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
David Luiz,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.0,1,0,46,63,73.0,6,37,1,0,0,46,63,73.0,776,285,24,25,96.0,15,19,78.9,5,13,38.5,0,0.0,0.1,0,4,1,0,6,63,61,2,2,0,0,2,0,0,0,0,0,46,0,2,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,3,0,71,7,32,35,4,0,71,0,0,,0,,37,200,148,1,1,0,1,0,49,0,0,0,0,1,0,0,2,1,2,0,0,0,6,6,1,85.7
Granit Xhaka,0,0,0,0,0,0,0,0,101,1,0,3,0.0,0.0,0.0,1,0,80,95,84.2,12,58,1,1,0,80,95,84.2,1324,434,39,44,88.6,34,37,91.9,7,12,58.3,0,0.0,0.1,1,9,0,0,12,95,94,1,1,0,0,0,0,0,0,0,0,80,0,2,1,1,1,0,0,0,1,0.0,1,3,0,3,0,1,1,1,101,5,29,59,13,1,101,1,0,0.0,1,100.0,58,284,180,1,2,0,2,0,78,0,0,0,0,1,1,0,0,0,1,0,0,0,9,1,3,25.0
Kieran Tierney,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.3,1,0,52,74,70.3,0,38,4,2,1,52,74,70.3,676,168,36,41,87.8,12,21,57.1,2,5,40.0,0,0.3,0.2,1,2,1,1,0,74,61,12,0,0,0,5,12,0,0,0,0,52,1,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,78,4,29,18,31,2,78,2,1,50.0,1,50.0,38,177,107,4,4,0,0,0,54,9,0,0,0,1,0,0,5,0,0,0,0,0,6,1,3,25.0
Martin Ødegaard,0,0,0,0,2,1,0,0,44,0,0,1,0.1,0.1,0.1,4,0,33,36,91.7,3,23,1,2,0,33,36,91.7,415,91,20,22,90.9,8,9,88.9,1,1,100.0,0,0.1,0.1,2,1,1,0,3,36,32,4,0,0,0,1,0,2,0,1,0,33,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,44,0,4,20,20,1,44,2,0,0.0,2,100.0,23,146,81,1,2,0,1,0,33,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
