player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,1,0,0,1,14,6,2,0,709,14,12,1,1.5,0.7,0.6,27,2,505,606,83.3,33,500,24,23,15,505,606,83.3,8118,2569,261,294,88.8,182,205,88.8,41,74,55.4,0,0.6,0.6,12,26,7,4,33,606,567,39,8,0,3,16,20,5,3,2,0,505,0,8,14,8,7,6,1,8,12,66.7,4,1,1,0,12,26,24,0,709,65,232,350,134,19,708,23,15,65.2,8,34.8,500,2424,1294,24,15,4,11,7,502,33,2,0,0,9,4,0,16,12,8,0,1,0,50,20,24,45.5
Ademola Lookman,1,0,0,0,3,2,0,0,61,3,1,0,0.2,0.2,0.1,3,0,36,45,80.0,2,43,8,6,3,36,45,80.0,458,99,24,28,85.7,9,12,75.0,1,1,100.0,0,0.1,0.1,3,3,2,1,2,45,45,0,0,0,0,1,0,0,0,0,0,36,0,0,3,1,2,0,1,2,2,100.0,0,0,0,0,1,4,1,0,61,1,5,30,28,3,61,6,3,50.0,3,50.0,43,398,262,8,4,2,1,3,42,8,0,0,0,1,1,0,1,1,1,0,0,0,6,0,0,
Aleksandar Mitrović,0,0,0,1,4,2,0,0,33,0,0,0,1.1,0.3,0.0,1,0,17,25,68.0,2,16,0,1,1,17,25,68.0,144,33,12,15,80.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,25,21,4,1,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,0,0,18,15,6,32,1,1,100.0,0,0.0,16,92,47,0,0,0,2,1,24,2,0,0,0,2,0,0,0,0,0,0,1,0,0,6,9,40.0
Alphonse Areola,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,20,0,0,0,19,30,63.3,557,407,6,6,100.0,5,5,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,30,21,9,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,30,33,0,0,0,33,0,0,,0,,20,77,54,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Andre-Frank Zambo Anguissa,0,0,0,0,1,0,1,0,84,1,0,0,0.0,0.0,0.1,2,1,65,75,86.7,6,64,3,4,2,65,75,86.7,811,201,42,50,84.0,21,22,95.5,0,0,,0,0.1,0.1,1,3,2,1,6,75,73,2,1,0,0,1,1,0,0,0,0,65,0,1,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0,84,2,16,54,17,2,84,4,2,50.0,2,50.0,64,336,167,3,6,1,0,0,63,1,1,0,0,2,1,0,1,0,0,0,0,0,13,1,1,50.0
Antonee Robinson,0,0,0,0,0,0,0,0,58,3,3,0,0.0,0.0,0.0,3,0,35,46,76.1,2,30,3,1,0,35,46,76.1,543,225,19,24,79.2,13,16,81.3,2,3,66.7,0,0.0,0.0,1,1,0,0,2,46,34,12,0,0,0,1,12,0,0,0,0,35,0,2,3,2,0,3,0,3,3,100.0,0,0,0,0,3,6,3,0,58,3,21,21,16,0,58,1,0,0.0,1,100.0,30,155,100,3,1,0,2,0,26,4,0,0,0,0,0,0,1,3,2,0,0,0,7,1,2,33.3
Ivan Cavaleiro,0,0,0,0,0,0,1,0,48,0,1,0,0.0,0.0,0.1,3,0,32,42,76.2,1,32,0,4,2,32,42,76.2,422,130,20,23,87.0,10,12,83.3,1,4,25.0,0,0.1,0.1,3,1,0,0,1,42,37,5,0,0,0,6,1,4,2,2,0,32,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,48,0,8,26,14,1,48,4,2,50.0,2,50.0,32,97,25,0,0,0,2,0,33,10,1,0,0,1,0,0,6,1,0,0,0,0,3,0,2,0.0
Mario Lemina,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,5,7,71.4,2,9,0,2,2,5,7,71.4,162,52,2,2,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,7,7,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,6,2,0,8,2,2,100.0,0,0.0,9,34,15,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ola Aina,0,0,0,0,0,0,0,0,94,1,4,0,0.0,0.0,0.0,0,0,68,81,84.0,1,68,2,0,0,68,81,84.0,1048,304,41,43,95.3,21,23,91.3,5,13,38.5,0,0.0,0.0,0,1,0,0,1,81,76,5,0,0,0,1,5,0,0,0,0,68,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,4,5,6,0,94,5,36,54,4,0,94,0,0,,0,,68,300,156,2,0,0,1,0,68,1,0,0,0,2,0,0,1,4,1,0,0,0,4,0,0,
Ruben Loftus-Cheek,0,0,0,0,2,1,0,0,58,2,0,0,0.1,0.1,0.0,4,0,45,49,91.8,7,47,4,2,2,45,49,91.8,560,119,32,35,91.4,11,11,100.0,1,1,100.0,0,0.0,0.0,1,5,0,0,7,49,49,0,0,0,0,0,0,0,0,0,0,45,0,1,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,58,1,7,40,13,4,58,2,2,100.0,0,0.0,47,256,176,4,3,1,2,2,50,5,0,0,0,0,1,0,0,0,2,0,0,0,4,1,2,33.3
Tim Ream,0,0,0,0,0,0,0,0,73,2,2,0,0.0,0.0,0.0,1,0,49,58,84.5,2,48,1,1,1,49,58,84.5,862,220,20,21,95.2,24,28,85.7,4,7,57.1,0,0.0,0.0,0,0,0,0,2,58,58,0,0,0,0,0,0,0,0,0,0,49,0,1,2,0,2,0,0,0,1,0.0,1,0,0,0,2,4,8,0,73,13,47,26,0,0,73,1,1,100.0,0,0.0,48,221,111,1,0,0,0,0,47,0,0,0,0,1,0,0,0,2,0,0,0,0,4,5,6,45.5
Tom Cairney,0,0,0,0,1,1,0,0,98,1,0,0,0.0,0.0,0.2,8,1,81,92,88.0,8,80,3,2,2,81,92,88.0,1430,341,35,38,92.1,32,36,88.9,10,13,76.9,0,0.2,0.2,3,8,3,2,8,92,90,2,1,0,1,6,0,1,1,0,0,81,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,98,2,18,57,23,1,98,2,2,100.0,0,0.0,80,315,146,3,1,0,1,0,81,2,0,0,0,0,1,0,6,0,1,0,0,0,4,1,0,100.0
Tosin Adarabioyo,0,0,0,0,2,0,0,0,61,1,1,1,0.1,0.1,0.0,0,0,53,56,94.6,0,43,0,0,0,53,56,94.6,1121,438,8,9,88.9,35,35,100.0,7,9,77.8,0,0.0,0.0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,53,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0,61,8,41,18,2,2,61,0,0,,0,,43,143,35,0,0,0,0,0,46,0,0,0,0,0,0,0,0,1,1,0,0,0,4,5,2,71.4
