,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10.0,Roberto Firmino,Liverpool,0.38,0.22,Saved,16.0,Right Foot,,Sadio Mané,Pass (Live),,
1,17.0,David McGoldrick,Sheffield Utd,0.05,0.44,Saved,26.0,Right Foot,Deflected,Oliver McBurnie,Pass (Live),Kean Bryan,Pass (Live)
2,22.0,Curtis Jones,Liverpool,0.65,0.78,Saved,4.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
3,27.0,Nathaniel Phillips,Liverpool,0.1,,Blocked,8.0,Head,,Andrew Robertson,Pass (Dead),Roberto Firmino,Pass (Live)
4,30.0,Mohamed Salah,Liverpool,0.22,0.49,Saved,8.0,Right Foot,,Roberto Firmino,Pass (Live),,
5,32.0,Trent Alexander-Arnold,Liverpool,0.06,0.19,Saved,11.0,Left Foot,,Trent Alexander-Arnold,Take-On,,
6,35.0,Enda Stevens,Sheffield Utd,0.05,,Off Target,18.0,Left Foot,Volley,Ethan Ampadu,Pass (Live),,
7,38.0,Mohamed Salah,Liverpool,0.08,,Blocked,14.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Roberto Firmino,Pass (Live)
8,39.0,Georginio Wijnaldum,Liverpool,0.05,0.06,Saved,20.0,Right Foot,,Thiago Alcántara,Pass (Live),Mohamed Salah,Pass (Live)
9,43.0,David McGoldrick,Sheffield Utd,0.09,,Blocked,11.0,Head,,Kean Bryan,Pass (Live),Phil Jagielka,Pass (Live)
10,,,,,,,,,,,,,
11,48.0,Trent Alexander-Arnold,Liverpool,0.03,,Blocked,27.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Andrew Robertson,Pass (Live)
12,48.0,Curtis Jones,Liverpool,0.33,0.69,Goal,13.0,Right Foot,,Trent Alexander-Arnold,Shot,,
13,52.0,Curtis Jones,Liverpool,0.03,,Blocked,26.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Roberto Firmino,Pass (Live)
14,52.0,Curtis Jones,Liverpool,0.04,0.05,Saved,15.0,Head,,Trent Alexander-Arnold,Pass (Live),Thiago Alcántara,Pass (Live)
15,55.0,Trent Alexander-Arnold,Liverpool,0.06,,Off Target,15.0,Left Foot,,Thiago Alcántara,Pass (Live),Curtis Jones,Pass (Live)
16,58.0,Oliver McBurnie,Sheffield Utd,0.24,,Off Target,11.0,Head,,Oliver Norwood,Pass (Live),John Lundstram,Pass (Live)
17,63.0,Oliver Norwood,Sheffield Utd,0.02,,Off Target,25.0,Right Foot,Volley,,,,
18,64.0,Roberto Firmino,Liverpool,0.07,,Off Target,13.0,Right Foot,,Sadio Mané,Pass (Live),Roberto Firmino,Pass (Live)
19,67.0,John Fleck,Sheffield Utd,0.03,,Blocked,20.0,Left Foot,,Enda Stevens,Pass (Live),Oliver Norwood,Pass (Live)
20,67.0,Oliver Burke,Sheffield Utd,0.04,,Off Target,14.0,Right Foot,,Oliver Burke,Take-On,Oliver Norwood,Pass (Live)
21,75.0,Andrew Robertson,Liverpool,0.04,,Off Target,17.0,Left Foot,,Roberto Firmino,Pass (Live),Thiago Alcántara,Pass (Live)
22,78.0,Andrew Robertson,Liverpool,0.05,0.04,Saved,14.0,Head,,Mohamed Salah,Pass (Live),Sadio Mané,Pass (Live)
23,80.0,Mohamed Salah,Liverpool,0.48,,Off Target,4.0,Right Foot,,Andrew Robertson,Pass (Live),Curtis Jones,Pass (Live)
24,90.0,Oliver Burke,Sheffield Utd,0.22,0.47,Saved,15.0,Right Foot,,Ethan Ampadu,Pass (Live),John Lundstram,Pass (Live)
