,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Jesse Lingard,West Ham,0.04,,Blocked,21.0,Right Foot,,Aaron Cresswell,Pass (Live),Michail Antonio,Pass (Live)
1,12,Michail Antonio,West Ham,0.1,0.09,Saved,14.0,Right Foot,Volley,Tomáš Souček,Pass (Live),Tomáš Souček,Take-On
2,15,Jesse Lingard,West Ham,0.03,0.11,Saved,27.0,Right Foot,,Saïd Benrahma,Pass (Live),Angelo Ogbonna,Pass (Live)
3,16,Saïd Benrahma,West Ham,0.03,0.1,Saved,26.0,Right Foot,,,,,
4,17,Aaron Cresswell,West Ham,0.05,,Off Target,13.0,Left Foot,Volley,Ryan Fredericks,Pass (Live),Vladimír Coufal,Pass (Live)
5,20,Jesse Lingard,West Ham,0.01,,Blocked,32.0,Right Foot,,Tomáš Souček,Pass (Dead),Declan Rice,Fouled
6,21,Jesse Lingard,West Ham,0.02,,Blocked,33.0,Right Foot,,Aaron Cresswell,Pass (Dead),Jesse Lingard,Fouled
7,22,Ollie Watkins,Aston Villa,0.06,,Off Target,9.0,Head,,Matty Cash,Pass (Live),Ross Barkley,Pass (Live)
8,27,Ollie Watkins,Aston Villa,0.05,,Woodwork,18.0,Right Foot,,Jack Grealish,Pass (Live),,
9,30,Ross Barkley,Aston Villa,0.09,,Off Target,12.0,Left Foot,Volley,Jack Grealish,Fouled,Matt Targett,Pass (Live)
10,33,Aaron Cresswell,West Ham,0.05,0.42,Saved,29.0,Left Foot,Free kick,Tomáš Souček,Fouled,Ryan Fredericks,Pass (Live)
11,34,Tomáš Souček,West Ham,0.05,,Off Target,16.0,Right Foot,,Saïd Benrahma,Pass (Live),Jesse Lingard,Pass (Live)
12,38,Vladimír Coufal,West Ham,0.05,0.04,Saved,19.0,Right Foot,,Jesse Lingard,Pass (Live),Declan Rice,Pass (Live)
13,,,,,,,,,,,,,
14,51,Michail Antonio,West Ham,0.05,,Off Target,25.0,Right Foot,,Jesse Lingard,Pass (Live),Ryan Fredericks,Pass (Live)
15,51,Tomáš Souček,West Ham,0.08,0.44,Goal,12.0,Right Foot,,Saïd Benrahma,Pass (Live),Michail Antonio,Pass (Live)
16,56,Jesse Lingard,West Ham,0.1,0.41,Goal,13.0,Left Foot,,Michail Antonio,Pass (Live),Saïd Benrahma,Pass (Live)
17,59,Michail Antonio,West Ham,0.1,,Blocked,10.0,Right Foot,,Ryan Fredericks,Pass (Live),Ryan Fredericks,Take-On
18,62,Michail Antonio,West Ham,0.4,,Blocked,12.0,Right Foot,,Aaron Cresswell,Pass (Live),Saïd Benrahma,Pass (Live)
19,65,Tyrone Mings,Aston Villa,0.04,,Blocked,14.0,Head,,Ross Barkley,Pass (Dead),Ollie Watkins,Fouled
20,66,Bertrand Traoré,Aston Villa,0.04,0.07,Saved,22.0,Left Foot,Deflected,John McGinn,Pass (Live),Bertrand Traoré,Pass (Live)
21,72,Tomáš Souček,West Ham,0.05,0.02,Saved,8.0,Head,,Jesse Lingard,Pass (Live),Saïd Benrahma,Pass (Live)
22,73,Douglas Luiz,Aston Villa,0.02,,Off Target,24.0,Right Foot,Volley,Jack Grealish,Pass (Live),,
23,76,Jack Grealish,Aston Villa,0.06,,Off Target,32.0,Right Foot,Free kick,Jack Grealish,Fouled,Matty Cash,Pass (Live)
24,81,Ollie Watkins,Aston Villa,0.32,0.67,Goal,12.0,Right Foot,,Jack Grealish,Pass (Live),Ollie Watkins,Pass (Live)
25,83,Jesse Lingard,West Ham,0.07,0.57,Goal,16.0,Right Foot,,Michail Antonio,Pass (Live),Tomáš Souček,Pass (Live)
26,85,Ollie Watkins,Aston Villa,0.07,,Blocked,14.0,Right Foot,,Jack Grealish,Pass (Live),John McGinn,Pass (Live)
27,87,Saïd Benrahma,West Ham,0.29,,Off Target,12.0,Right Foot,Volley,Vladimír Coufal,Pass (Live),Pablo Fornals,Pass (Live)
28,90+4,Michail Antonio,West Ham,0.03,,Blocked,26.0,Left Foot,,Vladimír Coufal,Pass (Live),,
29,90+4,Tomáš Souček,West Ham,0.07,,Blocked,14.0,Right Foot,,Michail Antonio,Shot,,
