player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,5,3,1,0,407,15,16,14,1.0,1.0,1.0,8,3,185,281,65.8,23,177,9,13,3,185,281,65.8,2994,1187,90,102,88.2,73,90,81.1,13,61,21.3,2,1.0,0.4,5,9,4,0,23,281,241,35,10,1,2,7,12,2,2,0,0,185,5,9,15,9,9,5,1,8,25,32.0,17,14,7,7,16,31,30,0,407,62,173,142,97,8,407,13,3,23.1,10,76.9,177,1047,454,9,13,2,13,11,184,23,1,0,0,12,10,5,7,16,9,0,0,0,52,5,22,18.5
Aaron Ramsdale,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,5,28,17.9,0,14,0,0,0,5,28,17.9,271,264,0,0,,0,0,,5,27,18.5,0,0.0,0.0,0,0,0,0,0,28,13,14,5,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,30,25,30,0,0,0,30,0,0,,0,,14,115,77,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Billy Sharp,0,0,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.0,0,0,5,11,45.5,3,10,3,3,0,5,11,45.5,53,23,3,6,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,3,11,10,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,17,0,0,10,7,1,17,3,0,0.0,3,100.0,10,68,40,3,1,1,1,1,12,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,4,0.0
Chris Basham,0,0,0,0,0,0,0,0,44,4,3,2,0.0,0.0,0.0,0,0,23,28,82.1,2,13,0,1,0,23,28,82.1,379,113,11,13,84.6,11,12,91.7,1,3,33.3,0,0.0,0.0,0,0,0,0,2,28,24,4,1,0,0,0,3,0,0,0,0,23,0,0,4,2,3,1,0,3,4,75.0,1,2,1,1,3,7,6,0,44,11,30,14,0,0,44,1,0,0.0,1,100.0,13,53,30,0,0,0,0,0,12,0,0,0,0,1,1,0,0,3,2,0,0,0,9,1,1,50.0
David McGoldrick,0,0,0,0,1,0,0,0,35,1,0,1,0.0,0.0,0.0,1,0,18,22,81.8,2,21,0,2,0,18,22,81.8,190,37,13,15,86.7,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,35,0,1,17,18,1,35,2,0,0.0,2,100.0,21,55,8,0,3,0,4,3,28,8,0,0,0,0,0,1,0,0,1,0,0,0,4,1,7,12.5
Ethan Ampadu,0,0,0,0,0,0,0,0,45,0,2,4,0.0,0.0,0.0,0,0,21,29,72.4,1,19,0,1,0,21,29,72.4,340,152,10,10,100.0,9,13,69.2,2,5,40.0,0,0.0,0.0,0,1,0,0,1,29,24,5,2,0,0,0,3,0,0,0,0,21,0,1,0,0,0,0,0,0,1,0.0,1,4,3,1,2,2,7,0,45,8,29,13,4,0,45,1,0,0.0,1,100.0,19,119,27,0,3,0,1,0,14,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0,0,
George Baldock,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,1,0,13,16,81.3,1,10,1,1,1,13,16,81.3,161,48,10,11,90.9,3,3,100.0,0,1,0.0,0,0.0,0.0,1,1,1,0,1,16,15,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,19,0,5,7,7,2,19,1,1,100.0,0,0.0,10,160,45,1,0,0,0,0,11,3,0,0,0,1,2,2,0,1,0,0,0,0,2,0,0,
Jayden Bogle,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,1,7,0,1,0,5,8,62.5,50,32,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,8,6,2,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,12,0,2,3,7,0,12,1,0,0.0,1,100.0,7,20,12,0,0,0,1,1,7,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,
John Fleck,0,1,0,0,0,0,0,0,40,2,3,1,0.0,0.0,0.8,2,1,22,28,78.6,3,19,3,2,1,22,28,78.6,310,123,10,13,76.9,6,6,100.0,2,3,66.7,1,0.8,0.3,2,2,0,0,3,28,27,1,0,1,0,1,0,1,1,0,0,22,0,2,2,1,2,0,0,2,5,40.0,3,1,1,0,3,5,0,0,40,1,10,16,15,1,40,2,1,50.0,1,50.0,19,184,114,3,3,0,0,2,22,1,0,0,0,1,3,0,1,3,1,0,0,0,4,1,0,100.0
John Lundstram,0,1,0,0,0,0,1,0,45,1,2,2,0.0,0.0,0.1,2,1,25,36,69.4,5,17,2,0,0,25,36,69.4,433,93,12,12,100.0,12,14,85.7,1,7,14.3,1,0.1,0.0,2,1,2,0,5,36,32,3,0,0,1,0,1,0,0,0,0,25,1,1,1,1,0,1,0,0,3,0.0,3,2,1,1,2,3,3,0,45,2,14,22,11,0,45,0,0,,0,,17,130,55,2,2,1,1,0,20,2,1,0,0,1,0,0,0,2,1,0,0,0,10,0,0,
Kean Bryan,1,0,0,0,1,1,0,0,29,0,1,1,0.7,0.7,0.0,0,0,12,22,54.5,2,14,0,0,0,12,22,54.5,147,75,9,9,100.0,3,6,50.0,0,5,0.0,0,0.0,0.0,0,0,0,0,2,22,20,2,0,0,0,3,2,0,0,0,0,12,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,29,0,8,7,14,1,29,0,0,,0,,14,44,15,0,0,0,2,0,17,2,0,0,0,1,0,0,3,1,0,0,0,0,2,2,1,66.7
Oliver Burke,1,0,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,4,0,1,0,1,2,50.0,3,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,2,4,6,2,12,1,0,0.0,1,100.0,4,30,4,0,1,0,0,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.0
Oliver Norwood,0,0,0,0,0,0,0,0,43,5,1,0,0.0,0.0,0.0,2,1,22,33,66.7,3,19,0,0,0,22,33,66.7,368,157,7,7,100.0,13,17,76.5,1,5,20.0,0,0.0,0.0,0,2,1,0,3,33,28,3,2,0,1,2,0,1,1,0,0,22,2,1,5,3,3,2,0,3,5,60.0,2,0,0,0,1,6,4,0,43,5,17,21,5,0,43,0,0,,0,,19,51,22,0,0,0,2,1,20,0,0,0,0,1,1,0,2,1,3,0,0,0,7,0,0,
Phil Jagielka,0,0,0,0,0,0,0,0,31,1,2,2,0.0,0.0,0.0,0,0,13,18,72.2,0,8,0,0,0,13,18,72.2,289,70,2,2,100.0,10,11,90.9,1,4,25.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,1,0,0,,0,2,1,1,2,3,6,0,31,10,23,7,1,0,31,0,0,,0,,8,13,5,0,0,0,0,0,11,0,0,0,0,2,1,0,0,2,0,0,0,0,4,0,3,0.0
