player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,1,0,0,16,5,1,0,817,12,8,3,0.9,0.9,0.5,28,4,643,735,87.5,69,510,26,16,7,643,735,87.5,11408,2405,265,285,93.0,294,325,90.5,64,84,76.2,1,0.5,0.8,9,71,7,2,69,735,691,42,9,0,11,27,22,3,3,0,0,643,2,10,12,7,5,5,2,1,7,14.3,6,3,0,3,8,20,8,0,817,25,85,464,272,17,817,16,7,43.8,9,56.3,510,3112,1904,26,34,4,14,14,641,68,1,0,0,13,8,2,27,8,7,0,3,0,44,10,15,40.0
Benjamin Mendy,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,59,72,81.9,3,37,2,0,0,59,72,81.9,985,157,23,24,95.8,33,37,89.2,2,6,33.3,0,0.0,0.1,1,1,2,1,3,72,66,6,1,0,0,6,5,0,0,0,0,59,0,2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,76,0,5,35,36,0,76,0,0,,0,,37,145,64,2,1,0,2,0,62,14,0,0,0,1,0,0,6,0,1,0,1,0,1,1,3,25.0
Ederson,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,15,100.0,0,11,0,0,0,15,15,100.0,280,211,5,5,100.0,10,10,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,13,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,22,14,22,0,0,0,22,0,0,,0,,11,72,57,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Eric García,0,0,0,0,0,0,0,0,104,2,3,0,0.0,0.0,0.0,2,0,94,97,96.9,12,79,5,0,0,94,97,96.9,1798,459,31,31,100.0,56,56,100.0,6,8,75.0,0,0.0,0.0,1,11,0,0,12,97,96,0,0,0,0,0,0,0,0,0,0,94,1,0,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,1,0,104,3,11,85,8,0,104,0,0,,0,,79,523,395,5,6,0,1,0,87,0,0,0,0,1,1,0,0,3,2,0,1,0,6,0,3,0.0
Fernandinho,0,0,0,0,2,1,0,0,79,2,0,0,0.2,0.2,0.0,2,0,68,74,91.9,15,55,3,0,0,68,74,91.9,1360,237,27,29,93.1,27,30,90.0,13,14,92.9,0,0.0,0.0,0,18,0,0,15,74,68,6,4,0,4,0,2,0,0,0,0,68,0,0,2,1,1,0,1,0,2,0.0,2,0,0,0,0,2,1,0,79,1,3,59,18,1,79,0,0,,0,,55,370,283,3,8,0,0,0,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
Ferrán Torres,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,13,18,72.2,0,12,0,4,1,13,18,72.2,182,20,9,9,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,1,0,0,0,0,18,16,2,0,0,0,4,2,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,0,6,18,0,24,4,1,25.0,3,75.0,12,96,31,0,1,0,0,1,18,6,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,
Kevin De Bruyne,0,0,0,0,2,0,0,0,76,1,0,0,0.1,0.1,0.2,7,0,45,66,68.2,5,50,5,5,2,45,66,68.2,845,252,23,29,79.3,13,17,76.5,8,13,61.5,0,0.2,0.3,3,9,2,1,5,66,63,2,1,0,2,6,0,1,1,0,0,45,1,2,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,76,0,1,27,49,4,76,5,2,40.0,3,60.0,50,345,214,5,4,0,2,1,60,13,0,0,0,1,2,0,6,0,0,0,0,0,9,0,0,
Kyle Walker,0,0,0,0,2,1,0,0,105,0,1,1,0.0,0.0,0.0,3,0,87,98,88.8,2,58,6,2,2,87,98,88.8,1548,251,36,37,97.3,40,44,90.9,9,12,75.0,0,0.0,0.1,0,9,0,0,2,98,87,11,0,0,2,3,11,0,0,0,0,87,0,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,105,2,15,54,37,1,105,2,2,100.0,0,0.0,58,411,257,6,5,1,0,1,77,14,0,0,0,2,0,1,3,1,0,0,1,0,5,4,0,100.0
Liam Delap,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,5,0,0,0,5,6,83.3,42,0,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,7,3,1,10,0,0,,0,,5,7,0,0,0,0,3,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
Nathan Aké,1,0,0,0,1,1,1,0,111,0,2,0,0.1,0.1,0.0,2,1,101,107,94.4,11,83,0,0,0,101,107,94.4,1728,370,35,37,94.6,58,61,95.1,4,4,100.0,0,0.0,0.0,0,12,0,0,11,107,106,1,1,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,111,4,14,85,12,1,111,0,0,,0,,83,460,306,0,7,0,0,0,92,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,1,66.7
