,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Sadio Mané,Liverpool,0.27,,Off Target,13.0,Left Foot,,Sadio Mané,Pass (Live),Trent Alexander-Arnold,Pass (Live)
1,7,Son Heung-min,Tottenham,0.01,,Off Target,62.0,Right Foot,,,,,
2,10,Sadio Mané,Liverpool,0.05,,Blocked,16.0,Right Foot,,James Milner,Pass (Live),Jordan Henderson,Pass (Live)
3,21,Roberto Firmino,Liverpool,0.03,0.03,Saved,25.0,Right Foot,,James Milner,Pass (Live),Thiago Alcántara,Pass (Live)
4,22,Son Heung-min,Tottenham,0.08,0.07,Saved,17.0,Left Foot,,Steven Bergwijn,Pass (Live),Harry Kane,Pass (Live)
5,24,Sadio Mané,Liverpool,0.51,0.72,Saved,9.0,Right Foot,Volley,Mohamed Salah,Pass (Live),Sadio Mané,Pass (Live)
6,42,Sadio Mané,Liverpool,0.08,0.08,Saved,15.0,Right Foot,,Roberto Firmino,Pass (Live),Thiago Alcántara,Pass (Live)
7,45+2,Sadio Mané,Liverpool,0.04,,Off Target,17.0,Head,,James Milner,Pass (Live),Thiago Alcántara,Pass (Live)
8,45+4,Roberto Firmino,Liverpool,0.9,0.93,Goal,2.0,Right Foot,,Sadio Mané,Pass (Live),Jordan Henderson,Pass (Live)
9,,,,,,,,,,,,,
10,46,Mohamed Salah,Liverpool,0.09,,Off Target,12.0,Left Foot,,Roberto Firmino,Pass (Live),Sadio Mané,Pass (Live)
11,47,Sadio Mané,Liverpool,0.04,0.44,Saved,18.0,Right Foot,,Sadio Mané,Take-On,Andrew Robertson,Pass (Live)
12,47,Trent Alexander-Arnold,Liverpool,0.06,0.29,Goal,13.0,Right Foot,,Sadio Mané,Shot,,
13,49,Pierre Højbjerg,Tottenham,0.05,0.33,Goal,26.0,Right Foot,,Steven Bergwijn,Pass (Live),Érik Lamela,Pass (Live)
14,61,Georginio Wijnaldum,Liverpool,0.03,,Off Target,25.0,Right Foot,,James Milner,Pass (Live),James Milner,Take-On
15,64,Roberto Firmino,Liverpool,0.05,,Off Target,16.0,Right Foot,,Mohamed Salah,Pass (Live),Mohamed Salah,Take-On
16,65,Sadio Mané,Liverpool,0.3,0.46,Goal,9.0,Left Foot,,Thiago Alcántara,Pass (Live),Georginio Wijnaldum,Pass (Live)
17,71,Thiago Alcántara,Liverpool,0.03,,Off Target,27.0,Right Foot,,Roberto Firmino,Pass (Live),Andrew Robertson,Pass (Live)
