player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,13,6,4,0,576,8,8,15,2.1,1.3,0.3,25,3,363,489,74.2,43,242,20,14,11,363,489,74.2,5980,2040,167,200,83.5,161,193,83.4,24,64,37.5,1,0.3,0.2,7,31,2,0,43,489,442,45,22,0,3,12,13,3,3,0,0,363,2,8,8,6,5,3,0,6,14,42.9,8,15,2,13,8,16,7,0,576,28,143,305,135,18,575,14,11,78.6,3,21.4,242,1516,905,20,12,5,15,5,359,43,4,0,0,17,17,2,12,8,6,0,0,0,46,16,31,34.0
Alex McCarthy,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,23,30,76.7,0,15,0,0,0,23,30,76.7,521,373,6,6,100.0,11,11,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0,30,26,4,3,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,18,32,0,0,0,32,0,0,,0,,15,68,20,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Che Adams,0,0,0,0,4,2,1,0,24,0,0,0,0.9,0.9,0.1,4,0,9,16,56.3,1,11,1,2,2,9,16,56.3,154,24,3,3,100.0,3,7,42.9,1,2,50.0,0,0.1,0.0,2,1,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,0,0,10,14,4,24,2,2,100.0,0,0.0,11,88,39,1,1,0,1,3,23,8,1,0,0,2,2,1,0,0,0,0,0,0,2,3,10,23.1
Danny Ings,2,0,1,1,1,1,0,0,28,0,0,3,0.8,0.0,0.0,1,0,11,20,55.0,2,10,2,1,0,11,20,55.0,146,46,4,7,57.1,4,7,57.1,1,2,50.0,0,0.0,0.0,0,1,0,0,2,20,19,1,0,0,1,1,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,28,0,1,11,18,4,27,1,0,0.0,1,100.0,10,89,65,2,2,1,1,0,19,5,0,0,0,3,1,1,1,0,0,0,0,0,4,0,9,0.0
Jack Stephens,0,0,0,0,0,0,1,0,65,2,1,0,0.0,0.0,0.0,1,0,43,60,71.7,6,31,0,0,0,43,60,71.7,903,309,11,14,78.6,28,33,84.8,4,13,30.8,0,0.0,0.0,0,3,0,0,6,60,57,3,3,0,2,0,0,0,0,0,0,43,0,0,2,2,2,0,0,2,3,66.7,1,0,0,0,1,3,2,0,65,3,29,35,1,0,65,0,0,,0,,31,186,151,0,0,0,1,0,39,0,1,0,0,1,1,0,0,1,2,0,0,0,7,1,1,50.0
James Ward-Prowse,0,0,0,0,3,3,0,0,74,0,1,1,0.2,0.2,0.1,2,0,45,65,69.2,5,22,2,0,0,45,65,69.2,691,206,23,28,82.1,19,26,73.1,2,8,25.0,0,0.1,0.1,2,3,0,0,5,65,58,7,2,0,0,7,0,3,3,0,0,45,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,74,0,12,43,20,1,74,0,0,,0,,22,91,60,2,1,0,2,0,39,4,0,0,0,1,0,0,7,1,0,0,0,0,4,2,3,40.0
Jan Bednarek,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,1,0,53,64,82.8,3,33,1,0,0,53,64,82.8,861,261,23,28,82.1,28,30,93.3,1,5,20.0,0,0.0,0.0,0,4,0,0,3,64,62,2,2,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,68,3,24,43,2,0,68,0,0,,0,,33,239,147,1,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0
Kyle Walker-Peters,0,1,0,0,0,0,0,0,62,2,2,2,0.0,0.0,0.0,2,1,43,53,81.1,7,29,5,2,2,43,53,81.1,636,232,24,27,88.9,16,19,84.2,2,5,40.0,1,0.0,0.0,1,6,1,0,7,53,46,7,3,0,0,0,4,0,0,0,0,43,0,1,2,2,1,1,0,0,0,,0,2,1,1,2,4,0,0,62,2,18,38,6,0,62,2,2,100.0,0,0.0,29,222,134,5,3,0,1,1,37,2,0,0,0,0,2,0,0,2,2,0,0,0,9,1,1,50.0
Moussa Djenepo,0,0,0,0,2,0,0,0,41,0,1,4,0.1,0.1,0.0,3,1,15,22,68.2,2,22,1,6,4,15,22,68.2,162,54,9,10,90.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,1,0,2,22,20,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,0,0,1,0.0,1,4,0,4,1,1,0,0,41,0,4,7,30,3,41,6,4,66.7,2,33.3,22,120,77,1,1,1,3,1,24,9,0,0,0,3,3,0,0,1,0,0,0,0,3,2,2,50.0
Nathan Tella,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,2,0,2,3,66.7,0,4,1,1,1,2,3,66.7,22,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,1,2,1,4,1,1,100.0,0,0.0,4,39,29,1,0,1,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
Oriol Romeu,0,0,0,0,0,0,1,0,33,1,1,2,0.0,0.0,0.0,2,1,20,25,80.0,3,13,0,0,0,20,25,80.0,302,74,11,11,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,1,2,0,0,3,25,23,2,2,0,0,0,0,0,0,0,0,20,0,2,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,33,0,3,23,7,0,33,0,0,,0,,13,62,23,0,0,0,3,0,20,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,2,0.0
Ryan Bertrand,0,0,0,0,0,0,1,0,67,1,0,1,0.0,0.0,0.0,2,0,43,65,66.2,8,17,1,0,0,43,65,66.2,651,236,23,33,69.7,19,22,86.4,1,7,14.3,0,0.0,0.0,0,5,0,0,8,65,51,14,5,0,0,3,9,0,0,0,0,43,0,1,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,67,0,9,43,18,2,67,0,0,,0,,17,61,25,1,1,0,0,0,35,4,1,0,0,2,2,0,3,0,1,0,0,0,3,5,3,62.5
