,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Dominic Calvert-Lewin,Everton,0.06,,Off Target,11.0,Head,,Bernard,Pass (Live),Lucas Digne,Pass (Live)
1,15,Bruno Fernandes,Manchester Utd,0.02,,Blocked,34.0,Right Foot,,Marcus Rashford,Pass (Live),Luke Shaw,Pass (Live)
2,16,Anthony Martial,Manchester Utd,0.08,,Off Target,12.0,Left Foot,,Fred,Pass (Live),Bruno Fernandes,Shot
3,17,Bruno Fernandes,Manchester Utd,0.05,,Blocked,23.0,Right Foot,,Marcus Rashford,Pass (Live),Marcus Rashford,Take-On
4,17,Marcus Rashford,Manchester Utd,0.04,,Off Target,21.0,Right Foot,Volley,Bruno Fernandes,Shot,,
5,19,Bernard,Everton,0.05,0.31,Goal,17.0,Right Foot,,Jordan Pickford,Pass (Live),,
6,23,Marcus Rashford,Manchester Utd,0.03,,Off Target,21.0,Right Foot,,Scott McTominay,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
7,25,Bruno Fernandes,Manchester Utd,0.2,0.66,Goal,13.0,Head,,Luke Shaw,Pass (Live),Juan Mata,Pass (Live)
8,28,Lucas Digne,Everton,0.05,,Woodwork,13.0,Left Foot,,Bernard,Pass (Live),Lucas Digne,Pass (Live)
9,31,Bruno Fernandes,Manchester Utd,0.04,0.05,Saved,36.0,Right Foot,Free kick,Bruno Fernandes,Fouled,,
10,32,Bruno Fernandes,Manchester Utd,0.03,0.49,Goal,21.0,Right Foot,,Marcus Rashford,Pass (Live),Fred,Pass (Live)
11,,,,,,,,,,,,,
12,46,Abdoulaye Doucouré,Everton,0.07,,Blocked,17.0,Right Foot,,Gylfi Sigurðsson,Pass (Live),Bernard,Pass (Live)
13,60,Harry Maguire,Manchester Utd,0.26,,Off Target,3.0,Right Foot,Volley,Bruno Fernandes,Fouled,,
14,72,Marcus Rashford,Manchester Utd,0.34,0.53,Saved,19.0,Right Foot,,Fred,Pass (Live),Harry Maguire,Pass (Live)
15,74,Juan Mata,Manchester Utd,0.06,,Blocked,21.0,Left Foot,,Marcus Rashford,Pass (Live),Harry Maguire,Pass (Live)
16,76,Bernard,Everton,0.03,,Off Target,21.0,Left Foot,Volley,James Rodríguez,Pass (Live),Abdoulaye Doucouré,Pass (Live)
17,89,Bruno Fernandes,Manchester Utd,0.04,,Off Target,38.0,Right Foot,Free kick,Scott McTominay,Fouled,,
18,90+1,Abdoulaye Doucouré,Everton,0.07,,Off Target,21.0,Right Foot,,Séamus Coleman,Pass (Live),Allan,Pass (Live)
19,90+5,Abdoulaye Doucouré,Everton,0.07,,Off Target,13.0,Right Foot,,Alex Iwobi,Pass (Live),Mason Holgate,Pass (Live)
20,90+5,Edinson Cavani,Manchester Utd,0.36,0.67,Goal,13.0,Right Foot,,Bruno Fernandes,Pass (Live),Harry Maguire,Interception
