,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Timo Werner,Chelsea,0.05,0.33,Saved,16.0,Left Foot,,N'Golo Kanté,Pass (Live),Ben Chilwell,Tackle
1,5,Reece James,Chelsea,0.03,,Off Target,21.0,Right Foot,Volley,Mason Mount,Pass (Dead),Timo Werner,Shot
2,8,Mateo Kovačić,Chelsea,0.05,,Off Target,19.0,Right Foot,,Tammy Abraham,Pass (Live),Reece James,Pass (Live)
3,9,Tammy Abraham,Chelsea,0.06,0.07,Saved,10.0,Head,,Hakim Ziyech,Pass (Live),Kurt Zouma,Pass (Live)
4,14,Jacob Murphy,Newcastle Utd,0.04,,Blocked,19.0,Right Foot,,Javier Manquillo,Pass (Live),Allan Saint-Maximin,Pass (Live)
5,28,Joelinton,Newcastle Utd,0.03,,Off Target,42.0,Right Foot,,Jacob Murphy,Pass (Live),,
6,30,Timo Werner,Chelsea,0.3,,Off Target,15.0,Right Foot,,Mason Mount,Pass (Live),Mason Mount,Take-On
7,33,Mason Mount,Chelsea,0.05,,Blocked,17.0,Right Foot,,,,,
8,33,Reece James,Chelsea,0.02,,Blocked,32.0,Right Foot,,Mateo Kovačić,Pass (Live),N'Golo Kanté,Pass (Live)
9,35,Allan Saint-Maximin,Newcastle Utd,0.11,,Off Target,15.0,Right Foot,,Joelinton,Pass (Live),,
10,36,Hakim Ziyech,Chelsea,0.02,,Off Target,32.0,Left Foot,,Mateo Kovačić,Pass (Live),Hakim Ziyech,Pass (Live)
11,,,,,,,,,,,,,
12,55,Kurt Zouma,Chelsea,0.07,,Off Target,10.0,Head,,Mason Mount,Pass (Dead),,
13,60,Joelinton,Newcastle Utd,0.04,,Off Target,22.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Jamal Lewis,Pass (Dead)
14,62,Tammy Abraham,Chelsea,0.05,,Blocked,18.0,Right Foot,,Hakim Ziyech,Pass (Live),Mason Mount,Pass (Live)
15,65,Tammy Abraham,Chelsea,0.42,0.92,Goal,11.0,Right Foot,,Timo Werner,Pass (Live),Mateo Kovačić,Pass (Live)
16,72,Sean Longstaff,Newcastle Utd,0.02,,Woodwork,27.0,Right Foot,,Miguel Almirón,Pass (Live),Jacob Murphy,Pass (Live)
17,78,Mason Mount,Chelsea,0.24,,Off Target,12.0,Right Foot,,Mateo Kovačić,Pass (Live),Hakim Ziyech,Pass (Live)
18,79,Miguel Almirón,Newcastle Utd,0.03,0.23,Saved,21.0,Left Foot,Deflected,Joelinton,Pass (Live),Jamal Lewis,Pass (Live)
19,81,Callum Hudson-Odoi,Chelsea,0.06,,Blocked,23.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Tammy Abraham,Pass (Live)
20,90+2,Andy Carroll,Newcastle Utd,0.07,,Blocked,14.0,Left Foot,,Isaac Hayden,Pass (Live),Jamal Lewis,Pass (Live)
21,90+3,Jacob Murphy,Newcastle Utd,0.02,,Blocked,30.0,Left Foot,Volley,Andy Carroll,Shot,,
22,90+3,Mateo Kovačić,Chelsea,0.03,,Blocked,25.0,Right Foot,,Mason Mount,Pass (Live),Callum Hudson-Odoi,Pass (Live)
