,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5.0,Mason Mount,Chelsea,0.05,,Off Target,17.0,Right Foot,Volley,Callum Hudson-Odoi,Pass (Live),Jorginho,Pass (Live)
1,8.0,Christian Pulisic,Chelsea,0.39,0.81,Saved,8.0,Right Foot,,Mason Mount,Pass (Live),Kai Havertz,Pass (Live)
2,8.0,Kai Havertz,Chelsea,0.06,0.62,Goal,12.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Mason Mount,Pass (Live)
3,10.0,Christian Pulisic,Chelsea,0.07,0.31,Goal,8.0,Left Foot,,Kai Havertz,Pass (Live),Ben Chilwell,Pass (Live)
4,16.0,Antonio Rüdiger,Chelsea,0.1,,Blocked,11.0,Right Foot,Volley,Ben Chilwell,Pass (Dead),Callum Hudson-Odoi,Take-On
5,22.0,Kai Havertz,Chelsea,0.25,0.17,Saved,11.0,Right Foot,Volley,Kai Havertz,Take-On,Jorginho,Pass (Live)
6,27.0,Kurt Zouma,Chelsea,0.09,,Blocked,9.0,Head,,Mason Mount,Pass (Dead),Mason Mount,Pass (Live)
7,30.0,Kurt Zouma,Chelsea,0.21,0.41,Goal,7.0,Head,,Mason Mount,Pass (Dead),Ben Chilwell,Fouled
8,33.0,Mason Mount,Chelsea,0.06,0.03,Saved,13.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Mason Mount,Pass (Live)
9,34.0,Ben Chilwell,Chelsea,0.03,,Blocked,17.0,Left Foot,,Mason Mount,Pass (Dead),Mason Mount,Shot
10,34.0,Antonio Rüdiger,Chelsea,0.06,,Blocked,10.0,Head,,Mason Mount,Pass (Dead),Ben Chilwell,Shot
11,43.0,Callum Hudson-Odoi,Chelsea,0.04,,Off Target,17.0,Right Foot,,Mateo Kovačić,Pass (Live),Christian Pulisic,Pass (Live)
12,,,,,,,,,,,,,
13,47.0,Ben Chilwell,Chelsea,0.08,,Off Target,13.0,Right Foot,,Ben Chilwell,Take-On,Christian Pulisic,Pass (Live)
14,54.0,Callum Hudson-Odoi,Chelsea,0.04,,Blocked,21.0,Left Foot,,Christian Pulisic,Pass (Live),Kai Havertz,Pass (Live)
15,56.0,Kai Havertz,Chelsea,0.06,,Off Target,10.0,Head,,Callum Hudson-Odoi,Pass (Live),Mason Mount,Pass (Live)
16,59.0,Ben Chilwell,Chelsea,0.04,,Off Target,17.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Jorginho,Pass (Live)
17,63.0,Christian Benteke,Crystal Palace,0.38,0.79,Goal,6.0,Head,,Jeffrey Schlupp,Pass (Live),Wilfried Zaha,Pass (Live)
18,68.0,Kai Havertz,Chelsea,0.28,0.47,Saved,22.0,Left Foot,,Christian Pulisic,Pass (Live),Mateo Kovačić,Pass (Live)
19,72.0,Mason Mount,Chelsea,0.08,,Blocked,14.0,Right Foot,,Mateo Kovačić,Pass (Live),Antonio Rüdiger,Pass (Live)
20,75.0,Mason Mount,Chelsea,0.03,,Off Target,23.0,Right Foot,,Mateo Kovačić,Pass (Live),N'Golo Kanté,Pass (Live)
21,78.0,Christian Pulisic,Chelsea,0.77,0.96,Goal,3.0,Left Foot,,,,,
22,84.0,Mason Mount,Chelsea,0.04,,Blocked,22.0,Left Foot,,Reece James,Pass (Live),Ben Chilwell,Pass (Live)
23,87.0,Kai Havertz,Chelsea,0.26,0.12,Saved,10.0,Right Foot,,Hakim Ziyech,Pass (Live),Reece James,Pass (Live)
24,88.0,Reece James,Chelsea,0.04,,Blocked,18.0,Right Foot,,Christian Pulisic,Pass (Live),N'Golo Kanté,Pass (Live)
