,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Rhian Brewster,Sheffield Utd,0.04,,Blocked,17.0,Right Foot,,John Fleck,Pass (Live),David McGoldrick,Pass (Live)
1,2.0,David McGoldrick,Sheffield Utd,0.06,,Off Target,11.0,Head,,George Baldock,Pass (Live),Oliver Norwood,Pass (Live)
2,12.0,Neal Maupay,Brighton,0.26,0.1,Saved,14.0,Right Foot,,Yves Bissouma,Pass (Live),Pascal Groß,Pass (Live)
3,12.0,Yves Bissouma,Brighton,0.04,,Blocked,15.0,Left Foot,Volley,Danny Welbeck,Pass (Live),Pascal Groß,Pass (Dead)
4,19.0,David McGoldrick,Sheffield Utd,0.43,0.53,Goal,10.0,Left Foot,,Enda Stevens,Pass (Live),,
5,26.0,Rhian Brewster,Sheffield Utd,0.03,,Blocked,27.0,Left Foot,,Ben Osborn,Pass (Live),,
6,27.0,Jayden Bogle,Sheffield Utd,0.02,,Blocked,25.0,Right Foot,Volley,,,,
7,41.0,Yves Bissouma,Brighton,0.04,,Off Target,30.0,Right Foot,,Yves Bissouma,Take-On,Joël Veltman,Pass (Live)
8,44.0,Jakub Moder,Brighton,0.07,,Blocked,10.0,Right Foot,,Leandro Trossard,Pass (Live),Pascal Groß,Pass (Live)
9,,,,,,,,,,,,,
10,46.0,Adam Lallana,Brighton,0.06,0.07,Saved,19.0,Left Foot,,Jakub Moder,Pass (Live),Jakub Moder,Interception
11,50.0,Danny Welbeck,Brighton,0.04,,Off Target,8.0,Head,,Pascal Groß,Pass (Dead),Pascal Groß,Pass (Dead)
12,53.0,Neal Maupay,Brighton,0.06,0.1,Saved,18.0,Left Foot,,Adam Lallana,Pass (Live),Pascal Groß,Pass (Live)
13,55.0,Neal Maupay,Brighton,0.06,,Blocked,17.0,Right Foot,,Adam Lallana,Pass (Live),Yves Bissouma,Pass (Live)
14,59.0,Jakub Moder,Brighton,0.05,,Blocked,13.0,Right Foot,Volley,Pascal Groß,Pass (Live),Danny Welbeck,Pass (Live)
15,59.0,Adam Lallana,Brighton,0.07,,Off Target,11.0,Head,,Jakub Moder,Shot,,
16,62.0,David McGoldrick,Sheffield Utd,0.05,0.15,Saved,21.0,Right Foot,,David McGoldrick,Take-On,Ben Osborn,Pass (Live)
17,66.0,Yves Bissouma,Brighton,0.03,,Off Target,25.0,Right Foot,,Neal Maupay,Pass (Live),Yves Bissouma,Pass (Live)
18,69.0,Danny Welbeck,Brighton,0.29,,Off Target,5.0,Head,,Alireza Jahanbakhsh,Pass (Live),Adam Lallana,Pass (Live)
19,72.0,Neal Maupay,Brighton,0.83,,Off Target,3.0,Right Foot,Volley,Alireza Jahanbakhsh,Pass (Live),Alireza Jahanbakhsh,Take-On
20,76.0,Jayden Bogle,Sheffield Utd,0.11,0.33,Saved,13.0,Right Foot,,George Baldock,Pass (Live),Oliver Burke,Pass (Live)
21,81.0,Aaron Connolly,Brighton,0.03,,Blocked,23.0,Right Foot,,Joël Veltman,Pass (Live),Neal Maupay,Pass (Dead)
22,83.0,Alireza Jahanbakhsh,Brighton,0.04,,Off Target,18.0,Left Foot,,Danny Welbeck,Pass (Live),Yves Bissouma,Pass (Live)
23,85.0,José Izquierdo,Brighton,0.02,0.31,Saved,33.0,Right Foot,,Yves Bissouma,Pass (Live),Yves Bissouma,Take-On
24,89.0,Alireza Jahanbakhsh,Brighton,0.02,,Off Target,22.0,Right Foot,,Joël Veltman,Pass (Live),José Izquierdo,Pass (Live)
