player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,6,3,4,1,626,18,6,16,0.4,0.4,0.2,10,2,421,520,81.0,27,336,8,22,12,421,520,81.0,8052,2386,172,189,91.0,179,211,84.8,58,92,63.0,1,0.2,0.3,3,16,4,0,27,520,477,42,9,0,6,11,21,3,2,1,0,421,1,6,18,13,10,8,0,9,18,50.0,9,16,2,14,6,24,28,0,626,81,271,272,87,8,626,22,12,54.5,10,45.5,336,1553,676,8,11,1,7,10,417,27,4,1,1,14,12,1,11,6,13,0,1,0,42,23,11,67.6
Davinson Sánchez,0,0,0,0,1,0,1,0,83,3,1,2,0.1,0.1,0.0,2,0,57,71,80.3,3,50,0,1,1,57,71,80.3,1224,292,13,13,100.0,34,41,82.9,9,16,56.3,0,0.0,0.0,0,3,0,0,3,71,70,1,1,0,1,0,0,0,0,0,0,57,0,0,3,3,3,0,0,2,3,66.7,1,2,1,1,1,4,7,0,83,16,50,32,1,1,83,1,1,100.0,0,0.0,50,204,72,0,0,0,0,0,55,0,1,0,0,2,0,0,0,1,3,0,1,0,5,2,1,66.7
Dele Alli,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,10,0,2,2,11,13,84.6,126,21,8,8,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,13,12,1,0,0,0,1,0,0,0,0,0,11,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,13,0,3,6,5,0,13,2,2,100.0,0,0.0,10,97,61,0,1,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
Gareth Bale,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,19,68.4,1,15,1,1,0,13,19,68.4,301,36,5,6,83.3,5,6,83.3,3,5,60.0,0,0.0,0.0,0,3,0,0,1,19,19,0,0,0,2,2,0,0,0,0,0,13,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,0,2,15,4,2,21,1,0,0.0,1,100.0,15,76,36,1,1,1,0,1,20,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
Harry Kane,0,0,0,0,3,1,0,0,29,1,0,1,0.2,0.2,0.0,2,0,13,20,65.0,0,13,1,0,0,13,20,65.0,263,49,7,7,100.0,1,6,16.7,4,5,80.0,0,0.0,0.0,0,0,0,0,0,20,17,3,1,0,0,2,2,0,0,0,0,13,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,29,0,1,16,13,1,29,0,0,,0,,13,52,12,1,1,0,3,0,20,5,0,0,0,0,1,1,2,0,1,0,0,0,1,4,5,44.4
Hugo Lloris,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,22,0,0,0,28,38,73.7,895,664,4,4,100.0,13,14,92.9,11,20,55.0,0,0.0,0.0,0,0,0,0,0,38,30,8,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,41,35,41,0,0,0,41,0,0,,0,,22,119,82,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Lucas Moura,0,1,0,0,0,0,0,0,57,2,2,3,0.0,0.0,0.1,3,1,30,42,71.4,4,30,3,7,4,30,42,71.4,452,79,17,20,85.0,10,12,83.3,2,7,28.6,1,0.1,0.1,2,3,1,0,4,42,38,3,0,0,0,4,0,3,2,1,0,30,1,0,2,1,2,0,0,0,1,0.0,1,3,0,3,2,4,0,0,57,1,10,30,18,1,57,7,4,57.1,3,42.9,30,254,127,3,6,0,1,3,41,6,0,0,0,0,5,0,4,2,1,0,0,0,6,5,3,62.5
Matt Doherty,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.0,0,0,50,62,80.6,2,29,0,3,1,50,62,80.6,799,269,24,26,92.3,20,24,83.3,3,3,100.0,0,0.0,0.0,0,0,1,0,2,62,52,10,0,0,0,1,10,0,0,0,0,50,0,3,2,0,1,1,0,0,2,0.0,2,1,0,1,1,3,5,0,78,8,37,22,19,0,78,3,1,33.3,2,66.7,29,84,28,0,0,0,1,0,42,3,0,0,0,1,0,0,1,1,0,0,0,0,3,3,0,100.0
Moussa Sissoko,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,1,9,0,0,0,12,15,80.0,216,25,6,7,85.7,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,15,14,1,1,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,1,6,9,1,0,16,0,0,,0,,9,40,16,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Pierre Højbjerg,0,0,0,0,0,0,0,0,65,2,2,4,0.0,0.0,0.0,1,0,49,56,87.5,5,32,2,0,0,49,56,87.5,869,166,21,23,91.3,23,27,85.2,4,5,80.0,0,0.0,0.1,1,0,1,0,5,56,54,2,2,0,0,0,0,0,0,0,0,49,0,0,2,2,0,2,0,2,4,50.0,2,4,0,4,2,4,3,0,65,3,15,47,3,0,65,0,0,,0,,32,160,77,2,0,0,0,0,42,2,0,0,0,4,0,0,0,2,2,0,0,0,6,1,0,100.0
Sergio Reguilón,0,0,0,0,0,0,1,0,77,4,0,0,0.0,0.0,0.0,2,1,55,68,80.9,4,36,0,0,0,55,68,80.9,931,323,29,32,90.6,19,23,82.6,5,9,55.6,0,0.0,0.1,0,1,1,0,4,68,58,10,1,0,2,1,9,0,0,0,0,55,0,1,4,3,2,2,0,1,1,100.0,0,0,0,0,0,4,3,0,77,5,36,30,12,1,77,0,0,,0,,36,87,40,0,0,0,1,0,45,3,1,0,0,1,2,0,1,0,3,0,0,0,6,1,1,50.0
Son Heung-min,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,57,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,,0,,2,3,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Tanguy Ndombele,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,22,27,81.5,2,24,1,5,3,22,27,81.5,303,42,13,16,81.3,7,8,87.5,1,2,50.0,0,0.0,0.0,0,3,0,0,2,27,26,1,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,35,1,7,27,1,0,35,5,3,60.0,2,40.0,24,132,55,1,1,0,0,2,24,2,0,0,0,1,2,0,0,0,0,0,0,0,3,2,1,66.7
Toby Alderweireld,0,0,0,0,0,0,0,0,81,1,0,2,0.0,0.0,0.0,0,0,65,71,91.5,4,49,0,0,0,65,71,91.5,1419,411,15,16,93.8,36,37,97.3,13,17,76.5,0,0.0,0.0,0,3,0,0,4,71,71,0,0,0,0,0,0,0,0,0,0,65,0,0,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,7,0,81,11,57,22,2,0,81,0,0,,0,,49,167,39,0,0,0,0,0,61,0,0,0,0,1,0,0,0,0,1,0,0,0,5,2,0,100.0
