player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,16,4,1,0,693,18,4,6,1.4,1.4,1.2,28,0,489,594,82.3,55,385,17,25,16,489,594,82.3,9048,2919,195,225,86.7,223,244,91.4,62,86,72.1,0,1.2,1.0,12,39,8,4,55,594,549,45,10,0,8,20,31,3,0,3,0,489,0,18,18,10,7,7,4,9,17,52.9,8,6,2,4,4,22,17,0,693,35,156,392,153,17,693,25,16,64.0,9,36.0,385,2243,1159,17,13,3,14,11,487,55,1,0,0,14,10,0,20,4,10,0,0,0,55,19,21,47.5
Ademola Lookman,0,0,0,0,1,0,0,0,62,2,0,2,0.1,0.1,0.5,7,0,38,51,74.5,5,31,1,3,1,38,51,74.5,737,219,12,16,75.0,21,24,87.5,5,7,71.4,0,0.5,0.5,4,3,2,0,5,51,42,9,4,0,1,10,1,3,0,3,0,38,0,2,2,0,2,0,0,0,0,,0,2,0,2,0,2,0,0,62,0,6,32,26,3,62,3,1,33.3,2,66.7,31,167,41,1,0,2,4,3,43,14,0,0,0,1,1,0,10,0,0,0,0,0,7,0,1,0.0
Aleksandar Mitrović,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,3,3,100.0,40,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,1,1,2,2,0,5,0,0,,0,,2,5,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Alphonse Areola,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,16,17,94.1,0,14,0,0,0,16,17,94.1,312,193,7,7,100.0,6,6,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,17,16,1,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,14,17,0,0,0,17,0,0,,0,,14,55,40,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Andre-Frank Zambo Anguissa,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,22,29,75.9,2,18,1,1,0,22,29,75.9,313,48,12,13,92.3,8,11,72.7,1,4,25.0,0,0.0,0.0,0,0,0,0,2,29,29,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,34,0,3,22,9,0,34,1,0,0.0,1,100.0,18,96,36,1,1,0,2,2,26,2,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,50.0
Antonee Robinson,0,0,0,0,0,0,1,0,36,2,0,0,0.0,0.0,0.0,1,0,26,31,83.9,1,22,3,2,2,26,31,83.9,373,131,14,15,93.3,10,13,76.9,1,1,100.0,0,0.0,0.0,0,2,1,1,1,31,27,4,0,0,0,1,4,0,0,0,0,26,0,0,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,36,1,9,25,3,0,36,2,2,100.0,0,0.0,22,150,89,3,2,0,1,0,22,3,1,0,0,1,1,0,1,0,1,0,0,0,5,0,0,
Bobby Reid,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.0,3,0,23,33,69.7,2,21,1,2,1,23,33,69.7,383,124,12,16,75.0,8,8,100.0,3,3,100.0,0,0.0,0.0,1,1,2,1,2,33,32,1,0,0,0,2,1,0,0,0,0,23,0,4,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,41,3,5,22,14,1,41,2,1,50.0,1,50.0,21,79,25,1,0,1,2,0,28,9,0,0,0,0,1,0,2,0,0,0,0,0,5,1,0,100.0
Harrison Reed,0,0,0,0,0,0,0,0,79,5,2,2,0.0,0.0,0.1,3,0,59,70,84.3,6,39,0,1,1,59,70,84.3,1079,271,25,30,83.3,28,30,93.3,5,7,71.4,0,0.1,0.0,1,2,1,0,6,70,66,4,4,0,0,0,0,0,0,0,0,59,0,2,5,4,1,2,2,4,7,57.1,3,2,1,1,2,7,1,0,79,4,20,50,9,0,79,1,1,100.0,0,0.0,39,135,48,0,0,0,0,1,51,0,0,0,0,3,1,0,0,2,4,0,0,0,7,0,0,
Ivan Cavaleiro,0,0,0,0,1,0,0,0,22,0,0,1,0.0,0.0,0.4,3,0,11,15,73.3,0,14,3,3,2,11,15,73.3,141,52,8,10,80.0,2,2,100.0,0,1,0.0,0,0.4,0.2,3,0,2,2,0,15,15,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,0,2,11,9,0,22,3,2,66.7,1,33.3,14,164,52,3,0,0,0,0,16,8,0,0,0,0,1,0,3,0,0,0,0,0,4,0,2,0.0
Joachim Andersen,0,0,0,0,5,1,0,0,87,1,2,0,0.6,0.6,0.0,1,0,60,72,83.3,8,43,1,0,0,60,72,83.3,1471,566,14,17,82.4,25,26,96.2,20,26,76.9,0,0.0,0.0,0,11,0,0,8,72,71,1,0,0,6,0,1,0,0,0,0,60,0,2,1,1,1,0,0,0,0,,0,0,0,0,2,3,6,0,87,4,28,52,7,3,87,0,0,,0,,43,236,143,1,0,0,0,0,59,0,0,0,0,0,0,0,0,2,1,0,0,0,2,5,4,55.6
