,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,14.0,Roberto Firmino,Liverpool,0.03,,Blocked,26.0,Right Foot,Deflected,Roberto Firmino,Take-On,Thiago Alcántara,Pass (Live)
1,14.0,Andrew Robertson,Liverpool,0.04,,Off Target,16.0,Left Foot,,Roberto Firmino,Shot,,
2,17.0,Roberto Firmino,Liverpool,0.07,,Off Target,19.0,Left Foot,,Sadio Mané,Pass (Live),Xherdan Shaqiri,Pass (Live)
3,21.0,Xherdan Shaqiri,Liverpool,0.04,,Blocked,24.0,Left Foot,,Andrew Robertson,Pass (Live),Sadio Mané,Pass (Live)
4,22.0,Roberto Firmino,Liverpool,0.07,,Blocked,12.0,Right Foot,,Sadio Mané,Pass (Live),Trent Alexander-Arnold,Pass (Live)
5,22.0,Mohamed Salah,Liverpool,0.03,,Off Target,26.0,Left Foot,Volley,Roberto Firmino,Shot,,
6,25.0,Georginio Wijnaldum,Liverpool,0.04,,Blocked,24.0,Right Foot,Deflected,Roberto Firmino,Pass (Live),,
7,25.0,Xherdan Shaqiri,Liverpool,0.03,,Off Target,24.0,Left Foot,,Thiago Alcántara,Pass (Live),Georginio Wijnaldum,Shot
8,34.0,Bruno Fernandes,Manchester Utd,0.07,,Off Target,29.0,Right Foot,Free kick,Luke Shaw,Fouled,Fred,Pass (Live)
9,34.0,Roberto Firmino,Liverpool,0.08,0.06,Saved,13.0,Left Foot,,Mohamed Salah,Pass (Live),Georginio Wijnaldum,Pass (Live)
10,,,,,,,,,,,,,
11,48.0,Sadio Mané,Liverpool,0.05,,Blocked,9.0,Head,,Mohamed Salah,Pass (Live),,
12,53.0,Bruno Fernandes,Manchester Utd,0.06,,Blocked,8.0,Left Foot,,Anthony Martial,Pass (Live),Paul Pogba,Pass (Live)
13,55.0,Trent Alexander-Arnold,Liverpool,0.04,0.02,Saved,19.0,Right Foot,,Roberto Firmino,Pass (Live),Mohamed Salah,Pass (Live)
14,59.0,Roberto Firmino,Liverpool,0.34,,Blocked,4.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
15,62.0,Mohamed Salah,Liverpool,0.09,,Blocked,12.0,Left Foot,,Roberto Firmino,Take-On,Xherdan Shaqiri,Pass (Live)
16,63.0,Jordan Henderson,Liverpool,0.07,,Off Target,5.0,Head,,Xherdan Shaqiri,Pass (Dead),Mohamed Salah,Shot
17,65.0,Bruno Fernandes,Manchester Utd,0.03,0.01,Saved,26.0,Right Foot,,Fred,Pass (Live),Paul Pogba,Tackle
18,67.0,Marcus Rashford,Manchester Utd,0.06,,Blocked,31.0,Right Foot,Free kick,Edinson Cavani,Fouled,Edinson Cavani,Take-On
19,72.0,Paul Pogba,Manchester Utd,0.03,0.03,Saved,15.0,Head,,Bruno Fernandes,Pass (Dead),,
20,72.0,Mohamed Salah,Liverpool,0.05,,Blocked,22.0,Left Foot,,Roberto Firmino,Pass (Live),Andrew Robertson,Pass (Live)
21,75.0,Bruno Fernandes,Manchester Utd,0.47,0.46,Saved,9.0,Right Foot,,Luke Shaw,Pass (Live),Marcus Rashford,Pass (Live)
22,78.0,Thiago Alcántara,Liverpool,0.03,0.17,Saved,28.0,Right Foot,,Thiago Alcántara,Take-On,Jordan Henderson,Pass (Live)
23,80.0,Thiago Alcántara,Liverpool,0.05,,Off Target,23.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Andrew Robertson,Pass (Live)
24,83.0,Paul Pogba,Manchester Utd,0.35,0.44,Saved,11.0,Right Foot,,Paul Pogba,Pass (Live),Fred,Pass (Live)
25,84.0,Paul Pogba,Manchester Utd,0.06,,Blocked,10.0,Head,,Luke Shaw,Pass (Dead),Paul Pogba,Shot
