player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,8,1,3,0,762,22,13,10,0.6,0.6,0.5,13,0,528,655,80.6,56,489,13,28,18,528,655,80.6,9789,3161,212,252,84.1,257,283,90.8,51,94,54.3,0,0.5,1.4,7,33,11,3,56,655,603,51,13,1,0,25,27,5,2,2,1,528,1,10,22,13,8,10,4,10,19,52.6,9,10,2,8,13,35,19,0,762,70,227,356,187,23,762,28,18,64.3,10,35.7,489,2811,1447,13,20,4,9,8,525,56,3,0,0,17,10,1,25,13,13,0,0,0,64,16,14,53.3
Ademola Lookman,0,0,0,0,1,0,0,0,54,1,0,3,0.0,0.0,0.1,3,0,29,43,67.4,3,34,1,3,2,29,43,67.4,465,115,13,18,72.2,14,15,93.3,1,8,12.5,0,0.1,0.2,2,3,0,0,3,43,33,10,1,0,0,7,1,5,2,2,1,29,0,2,1,0,0,0,1,1,2,50.0,1,3,0,3,0,1,0,0,54,0,2,24,29,4,54,3,2,66.7,1,33.3,34,197,79,1,3,0,1,3,38,10,0,0,0,2,1,0,7,0,0,0,0,0,3,0,2,0.0
Aleksandar Mitrović,0,0,0,0,3,0,0,0,36,0,1,0,0.3,0.3,0.1,2,0,18,28,64.3,4,19,0,0,0,18,28,64.3,211,26,15,21,71.4,3,3,100.0,0,0,,0,0.1,0.4,1,0,3,0,4,28,28,0,0,1,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,0,2,10,24,7,36,0,0,,0,,19,41,7,0,0,0,3,1,32,9,0,0,0,3,0,0,0,1,0,0,0,0,4,3,4,42.9
Alphonse Areola,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,32,33,97.0,0,22,0,0,0,32,33,97.0,635,402,13,13,100.0,14,14,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,33,25,8,5,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,34,36,0,0,0,36,0,0,,0,,22,98,33,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Andre-Frank Zambo Anguissa,0,0,0,0,1,0,0,0,42,1,4,0,0.0,0.0,0.2,2,0,26,31,83.9,1,25,1,2,1,26,31,83.9,489,70,13,15,86.7,8,9,88.9,5,6,83.3,0,0.2,0.4,1,3,0,0,1,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,4,5,2,0,42,0,12,24,7,1,42,2,1,50.0,1,50.0,25,154,55,1,2,1,0,1,26,3,0,0,0,0,0,0,0,4,1,0,0,0,6,1,0,100.0
Antonee Robinson,0,0,0,0,0,0,0,0,67,5,1,1,0.0,0.0,0.0,1,0,41,53,77.4,2,37,4,7,5,41,53,77.4,718,198,19,21,90.5,17,20,85.0,5,9,55.6,0,0.0,0.1,1,0,2,1,2,53,46,7,0,0,0,5,7,0,0,0,0,41,0,2,5,3,2,3,0,1,1,100.0,0,1,0,1,1,6,1,0,67,3,16,28,23,1,67,7,5,71.4,2,28.6,37,343,170,4,3,1,2,1,42,9,0,0,0,0,0,0,5,1,3,0,0,0,3,0,0,
Bobby Reid,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,1,9,1,2,2,4,7,57.1,37,17,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,1,8,2,9,2,2,100.0,0,0.0,9,45,25,1,1,1,0,2,9,5,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0.0
Harrison Reed,0,0,0,0,0,0,1,0,94,5,2,3,0.0,0.0,0.0,1,0,61,78,78.2,7,57,2,4,2,61,78,78.2,1114,355,26,32,81.3,32,34,94.1,3,8,37.5,0,0.0,0.1,1,3,2,1,7,78,76,2,1,0,0,1,1,0,0,0,0,61,0,2,5,4,3,2,0,3,4,75.0,1,3,1,2,2,7,3,0,94,4,31,44,19,3,94,4,2,50.0,2,50.0,57,329,156,2,1,1,1,0,59,0,1,0,0,3,3,0,1,2,4,0,0,0,9,0,1,0.0
Ivan Cavaleiro,0,0,0,0,1,0,1,0,15,2,0,0,0.0,0.0,0.0,2,0,8,10,80.0,0,10,0,2,0,8,10,80.0,117,12,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,15,0,1,1,13,0,15,2,0,0.0,2,100.0,10,42,5,0,0,0,0,0,9,2,1,0,0,2,0,0,0,0,2,0,0,0,1,0,2,0.0
Joachim Andersen,0,0,0,0,0,0,0,0,119,2,2,1,0.0,0.0,0.0,0,0,97,117,82.9,11,88,1,0,0,97,117,82.9,2173,702,23,25,92.0,59,63,93.7,14,26,53.8,0,0.0,0.0,0,11,1,0,11,117,112,5,2,0,0,1,3,0,0,0,0,97,0,1,2,1,1,1,0,0,0,,0,1,1,0,2,4,0,0,119,8,44,72,4,0,119,0,0,,0,,88,514,301,1,1,0,0,0,90,1,0,0,0,1,0,0,1,2,1,0,0,0,8,5,0,100.0
