,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5.0,Willian José,Wolves,0.04,,Off Target,16.0,Head,,Pedro Neto,Pass (Dead),Pedro Neto,Fouled
1,8.0,João Moutinho,Wolves,0.03,,Off Target,23.0,Right Foot,,,,,
2,19.0,Nathan Redmond,Southampton,0.07,0.55,Saved,16.0,Right Foot,,Danny Ings,Pass (Live),Nathan Redmond,Pass (Live)
3,25.0,Danny Ings,Southampton,0.29,0.64,Goal,11.0,Right Foot,Volley,Stuart Armstrong,Pass (Live),Stuart Armstrong,Take-On
4,37.0,Nathan Redmond,Southampton,0.07,,Off Target,14.0,Right Foot,,Danny Ings,Pass (Live),Nathan Redmond,Pass (Live)
5,39.0,Willian José,Wolves,0.04,,Off Target,10.0,Head,,Pedro Neto,Pass (Dead),,
6,,,,,,,,,,,,,
7,51.0,Pedro Neto,Wolves,0.03,,Blocked,25.0,Left Foot,,Nélson Semedo,Pass (Live),João Moutinho,Pass (Live)
8,52.0,Nélson Semedo,Wolves,0.03,,Blocked,20.0,Right Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
9,53.0,Rúben Neves (pen),Wolves,0.79,0.99,Goal,13.0,Right Foot,,,Fouled,Nélson Semedo,Shot
10,56.0,Stuart Armstrong,Southampton,0.06,,Blocked,21.0,Left Foot,,Nathan Redmond,Pass (Live),Kyle Walker-Peters,Pass (Live)
11,60.0,Rúben Neves,Wolves,0.03,0.01,Saved,27.0,Right Foot,Volley,,,,
12,63.0,Willian José,Wolves,0.07,0.11,Saved,5.0,Head,Deflected,Pedro Neto,Pass (Live),João Moutinho,Pass (Dead)
13,66.0,Pedro Neto,Wolves,0.07,0.66,Goal,8.0,Left Foot,,Pedro Neto,Take-On,Rúben Neves,Pass (Live)
14,68.0,Danny Ings,Southampton,0.03,,Off Target,25.0,Right Foot,,,,,
15,76.0,Adama Traoré,Wolves,0.03,,Blocked,25.0,Right Foot,,João Moutinho,Pass (Live),Pedro Neto,Pass (Live)
16,79.0,James Ward-Prowse,Southampton,0.03,0.26,Saved,29.0,Right Foot,,Ryan Bertrand,Pass (Live),Mohammed Salisu,Pass (Live)
17,84.0,Che Adams,Southampton,0.23,,Off Target,8.0,Head,,Nathan Redmond,Pass (Live),Moussa Djenepo,Pass (Live)
