player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,10,5,2,0,674,18,21,14,1.1,1.1,0.3,14,0,428,562,76.2,35,294,17,15,11,428,562,76.2,7806,2876,205,237,86.5,144,187,77.0,66,102,64.7,0,0.3,0.4,6,36,8,4,35,562,517,43,10,1,8,29,18,3,0,2,0,428,2,11,18,11,6,12,0,10,20,50.0,10,14,3,11,21,39,14,1,674,60,219,327,134,22,674,15,11,73.3,4,26.7,294,1533,757,17,12,5,22,10,422,34,2,0,0,17,10,2,29,21,11,0,0,0,74,24,19,55.8
Adama Traoré,0,0,0,0,1,1,0,0,50,0,0,1,0.0,0.0,0.1,4,0,22,37,59.5,0,30,7,7,6,22,37,59.5,323,66,12,16,75.0,8,14,57.1,1,1,100.0,0,0.1,0.1,2,1,1,1,0,37,37,0,0,0,0,10,0,0,0,0,0,22,0,4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,50,0,1,22,28,4,50,7,6,85.7,1,14.3,30,252,141,7,1,3,7,2,41,9,0,0,0,3,3,1,10,0,0,0,0,0,5,4,4,50.0
Conor Coady,0,0,0,0,1,0,0,0,62,1,1,0,0.1,0.1,0.0,0,0,51,56,91.1,4,29,0,0,0,51,56,91.1,1347,704,11,12,91.7,19,20,95.0,20,22,90.9,0,0.0,0.0,0,5,0,0,4,56,54,2,1,0,0,0,1,0,0,0,0,51,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0,62,11,45,16,1,1,62,0,0,,0,,29,87,54,0,0,0,0,0,42,0,0,0,0,0,1,0,0,1,1,0,0,0,9,1,1,50.0
Fábio Silva,0,0,0,0,2,2,0,0,11,0,0,0,0.6,0.6,0.0,0,0,4,6,66.7,0,4,0,0,0,4,6,66.7,33,6,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,1,2,6,3,2,11,0,0,,0,,4,2,2,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
John Ruddy,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,1,3,33.3,11,5,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jonny Castro,0,0,0,0,0,0,0,0,62,4,5,3,0.0,0.0,0.0,0,0,33,47,70.2,2,22,1,0,0,33,47,70.2,454,186,20,24,83.3,11,16,68.8,1,4,25.0,0,0.0,0.0,0,1,0,0,2,47,36,11,0,0,0,4,11,0,0,0,0,33,0,1,4,2,3,1,0,2,3,66.7,1,3,0,3,5,9,2,0,62,2,20,30,12,1,62,0,0,,0,,22,107,64,1,1,0,0,2,30,5,0,0,0,1,2,0,4,5,2,0,0,0,5,1,0,100.0
João Moutinho,0,0,0,0,1,0,0,0,90,3,3,1,0.1,0.1,0.1,4,0,72,81,88.9,10,34,0,1,1,72,81,88.9,1327,443,31,34,91.2,31,35,88.6,9,10,90.0,0,0.1,0.0,2,11,0,0,10,81,75,6,3,0,1,3,0,3,0,2,0,72,0,1,3,3,0,3,0,1,2,50.0,1,1,0,1,3,6,0,0,90,1,24,52,16,2,90,1,1,100.0,0,0.0,34,164,74,0,3,1,1,0,54,1,0,0,0,2,1,0,3,3,3,0,0,0,15,0,3,0.0
Leander Dendoncker,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,2,0,0,0,6,7,85.7,79,19,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,9,1,4,4,1,0,9,0,0,,0,,2,11,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
Morgan Gibbs-White,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,5,0,1,0,6,7,85.7,142,22,2,2,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,7,1,0,8,1,0,0.0,1,100.0,5,44,16,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Nélson Semedo,0,0,0,0,2,1,0,0,59,1,0,0,0.1,0.1,0.0,2,0,36,50,72.0,2,33,5,1,0,36,50,72.0,504,157,24,29,82.8,10,13,76.9,2,6,33.3,0,0.0,0.1,1,4,1,1,2,50,44,6,0,0,0,3,6,0,0,0,0,36,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,59,2,8,32,19,3,59,1,0,0.0,1,100.0,33,205,136,5,1,1,3,1,44,5,0,0,0,2,0,0,3,0,1,0,0,0,4,3,1,75.0
