player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,8,2,3,1,547,23,4,3,1.1,1.1,1.1,15,2,351,459,76.5,37,268,16,14,8,351,459,76.5,5578,2255,177,205,86.3,117,149,78.5,33,64,51.6,1,1.1,0.8,7,24,8,2,37,459,414,45,8,0,0,14,20,3,2,1,0,351,0,9,23,20,7,10,6,6,12,50.0,6,3,0,3,4,27,22,0,547,49,141,273,143,22,547,14,8,57.1,6,42.9,268,1614,746,16,15,6,11,13,348,36,3,1,1,12,8,0,14,4,20,0,0,0,51,18,19,48.6
Andros Townsend,0,0,0,0,0,0,0,0,46,7,0,1,0.0,0.0,0.6,4,1,27,37,73.0,4,27,4,6,4,27,37,73.0,389,156,15,18,83.3,8,10,80.0,2,3,66.7,0,0.6,0.4,2,1,2,0,4,37,36,1,0,0,0,6,0,1,1,0,0,27,0,5,7,7,2,2,3,1,2,50.0,1,1,0,1,0,7,0,0,46,0,6,22,23,3,46,6,4,66.7,2,33.3,27,228,136,4,2,1,1,0,31,3,0,0,0,0,2,0,6,0,7,0,0,0,12,0,0,
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,55,3,0,0,0.0,0.0,0.0,0,0,33,46,71.7,0,21,0,0,0,33,46,71.7,622,169,12,15,80.0,18,23,78.3,3,6,50.0,0,0.0,0.0,0,2,0,0,0,46,45,1,1,0,0,0,0,0,0,0,0,33,0,0,3,2,3,0,0,0,1,0.0,1,0,0,0,0,3,5,0,55,6,29,26,0,0,55,0,0,,0,,21,118,51,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,1,80.0
Christian Benteke,1,0,0,0,5,2,2,1,30,0,0,0,1.0,1.0,0.1,1,0,15,23,65.2,2,15,0,0,0,15,23,65.2,202,37,7,11,63.6,3,5,60.0,2,2,100.0,0,0.1,0.0,1,1,1,0,2,23,22,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,0,14,16,6,30,0,0,,0,,15,36,9,0,0,0,0,2,29,4,2,1,1,3,2,0,0,0,0,0,0,0,1,7,6,53.8
Eberechi Eze,0,0,0,0,0,0,0,0,47,0,0,1,0.0,0.0,0.0,1,0,35,42,83.3,4,34,4,2,1,35,42,83.3,513,121,15,16,93.8,13,17,76.5,2,3,66.7,0,0.0,0.0,0,1,0,0,4,42,38,4,3,0,0,2,0,1,1,0,0,35,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,47,0,1,28,18,2,47,2,1,50.0,1,50.0,34,229,82,4,2,2,2,2,38,5,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,
James McArthur,0,0,0,0,0,0,0,0,52,4,1,0,0.0,0.0,0.0,2,0,41,47,87.2,9,24,1,0,0,41,47,87.2,657,236,23,25,92.0,15,16,93.8,3,4,75.0,0,0.0,0.0,0,3,1,0,9,47,46,1,0,0,0,0,0,0,0,0,0,41,0,2,4,4,1,2,1,0,3,0.0,3,0,0,0,1,5,0,0,52,1,9,34,10,0,52,0,0,,0,,24,129,83,1,1,0,0,0,29,0,0,0,0,3,0,0,0,1,4,0,0,0,5,1,0,100.0
Jeffrey Schlupp,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,1,29,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Joel Ward,0,1,0,0,0,0,0,0,56,3,1,0,0.0,0.0,0.4,2,1,34,46,73.9,3,18,0,0,0,34,46,73.9,493,177,21,25,84.0,6,12,50.0,5,7,71.4,1,0.4,0.2,2,2,2,2,3,46,37,9,0,0,0,3,9,0,0,0,0,34,0,0,3,3,1,2,0,1,2,50.0,1,0,0,0,1,4,4,0,56,5,12,28,16,1,56,0,0,,0,,18,100,45,0,3,0,2,0,32,3,0,0,0,0,1,0,3,1,3,0,0,0,5,2,1,66.7
Jordan Ayew,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,1,1,3,6,50.0,25,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,1,4,0,6,1,1,100.0,0,0.0,4,29,13,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0.0
Luka Milivojević,0,0,0,0,1,0,1,0,64,6,0,0,0.0,0.0,0.0,3,0,44,54,81.5,6,29,0,0,0,44,54,81.5,710,302,21,25,84.0,17,21,81.0,5,6,83.3,0,0.0,0.1,1,6,1,0,6,54,53,1,0,0,0,1,0,1,0,1,0,44,0,0,6,4,0,4,2,4,4,100.0,0,0,0,0,0,6,4,0,64,4,13,43,10,0,64,0,0,,0,,29,126,39,0,0,0,0,1,37,0,1,0,0,1,1,0,1,0,4,0,0,0,6,1,1,50.0
Patrick van Aanholt,0,0,0,0,0,0,0,0,64,0,2,0,0.0,0.0,0.1,1,0,46,55,83.6,5,32,3,1,0,46,55,83.6,631,262,27,29,93.1,13,19,68.4,2,3,66.7,0,0.1,0.0,1,5,0,0,5,55,43,12,1,0,0,2,11,0,0,0,0,46,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,64,2,12,34,18,3,64,1,0,0.0,1,100.0,32,151,68,3,2,1,2,0,41,8,0,0,0,1,0,0,2,2,0,0,0,0,8,0,0,
Scott Dann,0,0,0,0,1,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,38,44,86.4,1,24,0,0,0,38,44,86.4,634,309,13,14,92.9,21,21,100.0,0,4,0.0,0,0.0,0.0,0,2,0,0,1,44,43,1,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,52,7,25,25,2,2,52,0,0,,0,,24,61,33,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,42.9
Vicente Guaita,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,12,29,41.4,0,13,0,0,0,12,29,41.4,461,423,2,2,100.0,3,3,100.0,7,24,29.2,0,0.0,0.0,0,0,0,0,0,29,15,14,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,24,30,0,0,0,30,0,0,,0,,13,101,73,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wilfried Zaha,0,0,0,0,1,0,0,0,45,0,0,1,0.1,0.1,0.0,1,0,23,30,76.7,3,26,4,4,2,23,30,76.7,241,63,18,22,81.8,0,1,0.0,2,2,100.0,0,0.0,0.1,0,1,1,0,3,30,30,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,45,0,3,18,26,5,45,4,2,50.0,2,50.0,26,277,114,4,5,2,4,6,33,10,0,0,0,3,0,0,0,0,0,0,0,0,5,0,1,0.0
