player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,12,2,1,0,508,19,11,14,0.8,0.8,0.6,21,0,251,394,63.7,31,192,13,18,11,251,394,63.7,4461,1954,115,149,77.2,89,131,67.9,31,76,40.8,0,0.6,0.5,9,18,10,1,31,394,341,52,13,0,2,30,21,9,4,4,0,251,1,10,19,14,13,6,0,6,13,46.2,7,14,8,6,11,30,15,0,508,51,143,213,157,22,508,18,11,61.1,7,38.9,192,1120,428,13,6,3,18,9,248,31,1,0,0,17,12,1,30,11,14,0,0,0,56,31,17,64.6
Callum Robinson,0,0,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.2,5,0,16,26,61.5,0,22,2,2,2,16,26,61.5,195,34,12,13,92.3,3,6,50.0,0,0,,0,0.2,0.1,3,0,0,0,0,26,26,0,0,0,0,4,0,0,0,0,0,16,0,4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,34,0,1,8,25,4,34,2,2,100.0,0,0.0,22,89,36,2,0,2,2,2,25,6,0,0,0,0,1,0,4,0,0,0,0,0,6,0,4,0.0
Conor Gallagher,0,0,0,0,2,0,0,0,37,3,0,0,0.1,0.1,0.0,0,0,18,26,69.2,2,13,0,4,3,18,26,69.2,190,29,9,11,81.8,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,2,26,25,1,0,0,0,1,1,0,0,0,0,18,0,1,3,2,2,1,0,0,3,0.0,3,0,0,0,0,3,2,0,37,2,6,19,12,2,37,4,3,75.0,1,25.0,13,90,10,0,0,0,1,1,16,2,0,0,0,3,1,0,1,0,2,0,0,0,3,2,0,100.0
Conor Townsend,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,2,0,27,47,57.4,6,19,0,2,2,27,47,57.4,503,287,7,15,46.7,15,20,75.0,4,9,44.4,0,0.0,0.0,1,2,2,0,6,47,35,12,0,0,0,3,12,0,0,0,0,27,0,2,1,0,1,0,0,0,0,,0,2,1,1,0,1,3,0,59,4,12,30,17,0,59,2,2,100.0,0,0.0,19,56,30,0,0,0,2,0,27,3,0,0,0,1,1,0,3,0,0,0,0,0,3,3,1,75.0
Dara O'Shea,0,0,0,0,1,0,0,0,46,1,3,2,0.0,0.0,0.0,1,0,24,37,64.9,4,17,0,0,0,24,37,64.9,564,313,6,7,85.7,13,17,76.5,5,12,41.7,0,0.0,0.0,1,4,0,0,4,37,36,1,1,0,1,0,0,0,0,0,0,24,0,0,1,1,1,0,0,0,0,,0,2,1,1,3,4,1,0,46,5,22,22,2,1,46,0,0,,0,,17,125,14,0,0,0,0,0,25,0,0,0,0,2,1,0,0,3,1,0,0,0,6,6,3,66.7
Darnell Furlong,0,0,0,0,2,1,0,0,51,2,0,0,0.1,0.1,0.3,2,0,23,40,57.5,3,21,5,2,1,23,40,57.5,395,158,11,17,64.7,7,11,63.6,3,7,42.9,0,0.3,0.1,1,4,2,1,3,40,33,7,1,0,0,5,6,0,0,0,0,23,0,0,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,51,1,7,23,21,5,51,2,1,50.0,1,50.0,21,181,88,5,2,0,4,1,33,3,0,0,0,0,1,0,5,0,2,0,0,0,4,7,4,63.6
Filip Krovinović,0,0,0,0,1,0,0,0,74,3,2,0,0.0,0.0,0.1,7,0,44,65,67.7,7,21,1,2,2,44,65,67.7,773,273,17,24,70.8,16,22,72.7,6,12,50.0,0,0.1,0.2,3,3,3,0,7,65,50,14,7,0,0,8,0,6,3,2,0,44,1,0,3,3,0,3,0,1,1,100.0,0,0,0,0,2,5,0,0,74,0,11,37,29,2,74,2,2,100.0,0,0.0,21,103,46,1,3,0,3,0,30,5,0,0,0,1,4,0,8,2,3,0,0,0,8,3,1,75.0
Grady Diangana,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,5,0,1,0,6,10,60.0,84,7,3,3,100.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,7,3,0,0,0,3,1,1,1,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,6,9,1,15,1,0,0.0,1,100.0,5,21,1,0,0,0,2,1,9,1,0,0,0,1,1,0,3,0,0,0,0,0,2,1,0,100.0
Jake Livermore,0,0,0,0,2,0,0,0,41,2,1,3,0.1,0.1,0.0,1,0,17,24,70.8,2,10,0,0,0,17,24,70.8,249,69,11,14,78.6,6,7,85.7,0,2,0.0,0,0.0,0.0,0,3,0,0,2,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2,1,1,0,0,1,0.0,1,3,1,2,1,3,1,0,41,3,12,22,7,0,41,0,0,,0,,10,49,18,0,1,0,2,0,16,0,0,0,0,5,0,0,0,1,2,0,0,0,3,1,1,50.0
Karlan Grant,0,0,0,0,2,0,0,0,29,0,0,1,0.3,0.3,0.0,1,0,14,23,60.9,2,15,2,0,0,14,23,60.9,131,50,12,16,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,2,0,2,23,22,1,0,0,0,2,1,0,0,0,0,14,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,29,2,3,8,18,4,29,0,0,,0,,15,107,46,2,0,0,1,2,22,7,0,0,0,0,2,1,2,0,0,0,0,0,4,1,2,33.3
Kyle Bartley,0,0,0,0,0,0,1,0,33,1,1,2,0.0,0.0,0.0,1,0,15,24,62.5,2,11,0,0,0,15,24,62.5,212,34,7,8,87.5,6,13,46.2,0,1,0.0,0,0.0,0.0,0,0,1,0,2,24,24,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,1,0,0,1,2,50.0,1,2,2,0,1,2,4,0,33,6,17,13,3,1,33,0,0,,0,,11,43,11,0,0,0,0,0,9,0,1,0,0,2,0,0,0,1,0,0,0,0,6,5,1,83.3
