,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4.0,Ryan Bertrand,Southampton,0.07,0.02,Saved,16.0,Left Foot,,Stuart Armstrong,Pass (Live),Danny Ings,Pass (Live)
1,6.0,Stuart Armstrong,Southampton,0.05,,Off Target,13.0,Left Foot,,Danny Ings,Pass (Live),Stuart Armstrong,Pass (Live)
2,16.0,Che Adams,Southampton,0.64,0.91,Saved,3.0,Left Foot,,,,,
3,16.0,Kyle Walker-Peters,Southampton,0.01,0.02,Saved,32.0,Right Foot,,James Ward-Prowse,Pass (Dead),Che Adams,Shot
4,17.0,Matheus Pereira,West Brom,0.03,,Blocked,26.0,Left Foot,,Kyle Edwards,Pass (Live),,
5,17.0,Kyle Edwards,West Brom,0.04,0.03,Saved,17.0,Left Foot,,Romaine Sawyers,Pass (Live),Dara O'Shea,Pass (Live)
6,27.0,Danny Ings,Southampton,0.04,0.46,Saved,14.0,Head,,James Ward-Prowse,Pass (Dead),Che Adams,Fouled
7,29.0,Che Adams,Southampton,0.06,,Off Target,22.0,Right Foot,,Danny Ings,Pass (Live),,
8,38.0,Stuart Armstrong,Southampton,0.03,,Off Target,24.0,Left Foot,,Oriol Romeu,Pass (Live),Jan Bednarek,Pass (Live)
9,39.0,Danny Ings,Southampton,0.02,,Off Target,28.0,Right Foot,Volley,Moussa Djenepo,Pass (Live),James Ward-Prowse,Pass (Live)
10,41.0,Moussa Djenepo,Southampton,0.06,0.16,Goal,16.0,Left Foot,,,,,
11,,,,,,,,,,,,,
12,51.0,Grady Diangana,West Brom,0.05,,Off Target,15.0,Left Foot,,Matheus Pereira,Pass (Dead),Grady Diangana,Fouled
13,51.0,Dara O'Shea,West Brom,0.04,,Blocked,18.0,Right Foot,Volley,Grady Diangana,Shot,,
14,69.0,Oriol Romeu,Southampton,0.06,0.23,Goal,16.0,Right Foot,Volley,Stuart Armstrong,Pass (Live),Nathan Redmond,Pass (Live)
15,73.0,Hal Robson-Kanu,West Brom,0.02,0.07,Saved,27.0,Left Foot,Volley,Dara O'Shea,Pass (Dead),,
16,79.0,Kyle Walker-Peters,Southampton,0.05,,Off Target,16.0,Right Foot,,James Ward-Prowse,Pass (Live),Kyle Walker-Peters,Pass (Live)
17,81.0,Jan Bednarek,Southampton,0.1,0.07,Saved,10.0,Head,,James Ward-Prowse,Pass (Dead),Nathan Redmond,Fouled
18,81.0,Oriol Romeu,Southampton,0.03,,Blocked,23.0,Right Foot,Volley,Jan Bednarek,Shot,,
