player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,10,6,3,0,501,13,10,20,1.6,1.6,1.5,15,3,266,366,72.7,23,227,15,20,14,266,366,72.7,4659,1998,124,140,88.6,100,125,80.0,26,60,43.3,2,1.5,0.6,7,21,7,1,23,366,318,47,12,1,0,12,21,1,1,0,0,266,1,13,13,7,5,4,4,6,15,40.0,9,20,3,17,10,23,34,1,501,70,180,211,119,14,501,20,14,70.0,6,30.0,227,1596,794,15,10,2,17,10,259,23,3,0,0,12,12,1,12,10,7,0,0,0,56,24,11,68.6
Abdoulaye Doucouré,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.5,3,0,38,46,82.6,4,26,3,2,2,38,46,82.6,557,238,20,22,90.9,15,18,83.3,1,1,100.0,0,0.5,0.3,2,5,3,0,4,46,46,0,0,1,0,0,0,0,0,0,0,38,0,0,1,1,0,1,0,1,1,100.0,0,2,0,2,2,3,2,0,55,5,19,33,5,1,55,2,2,100.0,0,0.0,26,191,110,3,2,1,1,1,29,1,0,0,0,0,0,0,0,2,1,0,0,0,10,2,0,100.0
Alex Iwobi,0,0,0,0,1,0,0,0,38,0,0,2,0.0,0.0,0.1,2,0,19,26,73.1,4,25,0,2,1,19,26,73.1,286,75,10,11,90.9,8,10,80.0,0,3,0.0,0,0.1,0.0,1,2,0,0,4,26,26,0,0,0,0,3,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,38,0,6,14,19,1,38,2,1,50.0,1,50.0,25,120,32,0,1,0,6,0,26,7,0,0,0,1,3,0,3,0,0,0,0,0,4,0,1,0.0
André Gomes,0,0,0,0,0,0,0,0,40,0,1,3,0.0,0.0,0.0,2,1,33,35,94.3,6,26,2,4,4,33,35,94.3,606,177,14,16,87.5,15,15,100.0,3,3,100.0,0,0.0,0.0,1,3,2,0,6,35,35,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,1,0,40,1,14,23,5,1,40,4,4,100.0,0,0.0,26,165,77,2,0,0,2,0,22,0,0,0,0,0,1,0,0,1,0,0,0,0,9,1,0,100.0
Ben Godfrey,0,1,0,0,1,0,1,0,44,1,2,3,0.1,0.1,0.4,1,1,23,28,82.1,1,17,0,0,0,23,28,82.1,422,126,9,10,90.0,11,14,78.6,2,3,66.7,1,0.4,0.0,1,5,0,0,1,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,0,0,1,1,1,100.0,0,3,1,2,2,3,7,0,44,9,22,19,4,2,44,0,0,,0,,17,174,87,0,0,0,0,1,19,0,1,0,0,1,0,0,0,2,1,0,0,0,4,1,0,100.0
Dominic Calvert-Lewin,1,0,0,0,5,4,0,0,53,1,0,0,1.0,1.0,0.0,1,0,18,33,54.5,0,23,2,4,2,18,33,54.5,201,26,10,14,71.4,3,6,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,33,32,0,0,0,0,1,0,0,0,0,0,18,1,5,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,3,0,53,3,7,19,27,7,53,4,2,50.0,2,50.0,23,170,53,2,0,1,2,2,37,6,0,0,0,2,0,0,1,0,0,0,0,0,4,8,5,61.5
Gylfi Sigurðsson,1,0,0,0,2,2,0,0,34,0,2,0,0.5,0.5,0.1,3,0,20,25,80.0,1,17,1,2,1,20,25,80.0,291,58,10,10,100.0,8,10,80.0,1,3,33.3,0,0.1,0.1,1,1,0,0,1,25,21,4,1,0,0,4,0,1,1,0,0,20,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,34,0,1,17,16,2,34,2,1,50.0,1,50.0,17,113,19,1,2,0,0,1,23,3,0,0,0,1,1,0,4,2,0,0,0,0,4,0,0,
Joshua King,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,11,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,0,2,2,2,0,5,0,0,,0,,2,18,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
Lucas Digne,0,1,0,0,0,0,0,0,59,4,0,3,0.0,0.0,0.4,2,1,27,42,64.3,0,19,0,1,1,27,42,64.3,415,201,17,18,94.4,7,10,70.0,2,7,28.6,1,0.4,0.1,1,1,1,1,0,42,25,17,4,0,0,3,13,0,0,0,0,27,0,1,4,1,2,2,0,2,3,66.7,1,3,0,3,0,4,5,0,59,6,19,23,17,0,59,1,1,100.0,0,0.0,19,69,35,0,0,0,3,1,20,2,0,0,0,1,1,0,3,0,1,0,0,0,2,4,1,80.0
Mason Holgate,0,0,0,0,0,0,1,0,48,5,1,2,0.0,0.0,0.0,1,0,21,37,56.8,4,17,2,0,0,21,37,56.8,506,215,4,6,66.7,11,18,61.1,6,9,66.7,0,0.0,0.0,0,2,1,0,4,37,27,10,2,0,0,1,8,0,0,0,0,21,0,3,5,3,2,1,2,2,4,50.0,2,2,0,2,1,6,1,1,48,3,16,21,12,0,48,0,0,,0,,17,62,25,2,0,0,1,1,20,2,1,0,0,1,3,0,1,1,3,0,0,0,6,0,1,0.0
