player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,5,2,2,0,638,11,10,9,0.1,0.1,0.1,8,0,485,562,86.3,27,391,10,12,6,485,562,86.3,8521,2697,224,241,92.9,202,223,90.6,50,76,65.8,0,0.1,0.2,3,35,2,2,27,562,517,43,13,0,2,15,20,2,0,2,0,485,2,4,11,7,5,4,2,3,9,33.3,6,9,4,5,10,21,11,1,638,72,221,290,133,3,638,12,6,50.0,6,50.0,391,1686,741,10,11,1,18,6,483,27,2,0,0,12,11,2,15,10,7,0,0,0,46,8,5,61.5
Aboubakar Kamara,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,16,0,3,0,12,16,75.0,159,10,8,10,80.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,16,13,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,0,0,10,15,2,25,3,0,0.0,3,100.0,16,50,7,0,1,0,3,2,18,3,0,0,0,2,1,0,0,0,0,0,0,0,1,2,1,66.7
Aleksandar Mitrović,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,0,1,1,3,5,60.0,40,0,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,3,4,0,8,1,1,100.0,0,0.0,7,19,4,0,1,0,2,0,10,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Andre-Frank Zambo Anguissa,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,1,0,16,17,94.1,2,16,0,3,2,16,17,94.1,255,69,8,9,88.9,7,7,100.0,1,1,100.0,0,0.0,0.0,1,3,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,2,1,1,0,1,1,2,50.0,1,1,1,0,0,2,0,0,23,2,4,12,7,0,23,3,2,66.7,1,33.3,16,111,64,0,0,0,0,1,17,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
Bobby Reid,0,0,0,0,1,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,3,5,60.0,35,0,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,11,1,2,6,3,0,11,0,0,,0,,3,5,4,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
Denis Odoi,0,0,0,0,1,1,0,0,69,0,2,0,0.0,0.0,0.0,0,0,53,64,82.8,2,42,0,0,0,53,64,82.8,879,234,26,30,86.7,21,23,91.3,5,5,100.0,0,0.0,0.0,0,2,0,0,2,64,49,14,2,0,0,2,12,0,0,0,0,53,1,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,69,3,24,27,19,0,69,0,0,,0,,42,179,91,0,1,0,0,0,46,4,0,0,0,0,1,1,2,2,0,0,0,0,3,1,1,50.0
Harrison Reed,0,0,0,0,0,0,0,0,77,2,3,0,0.0,0.0,0.0,0,0,69,72,95.8,4,46,1,0,0,69,72,95.8,1152,250,33,33,100.0,32,35,91.4,3,3,100.0,0,0.0,0.0,0,9,0,0,4,72,71,1,1,0,0,0,0,0,0,0,0,69,0,0,2,0,1,1,0,0,1,0.0,1,0,0,0,3,5,0,0,77,1,21,46,11,0,77,0,0,,0,,46,192,73,1,0,0,0,0,65,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,0,
Ivan Cavaleiro,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.1,4,0,25,34,73.5,2,28,2,2,0,25,34,73.5,440,98,12,15,80.0,9,11,81.8,3,6,50.0,0,0.1,0.0,2,2,1,1,2,34,33,1,1,0,0,2,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,41,4,12,19,10,0,41,2,0,0.0,2,100.0,28,164,56,2,2,0,4,0,33,2,0,0,0,1,4,0,2,1,0,0,0,0,7,0,1,0.0
Joe Bryan,0,0,0,0,0,0,0,0,69,0,4,0,0.0,0.0,0.0,2,0,50,63,79.4,4,33,2,0,0,50,63,79.4,846,375,25,29,86.2,18,20,90.0,6,12,50.0,0,0.0,0.0,0,7,0,0,4,63,50,12,3,0,0,4,8,1,0,1,0,50,1,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,3,0,69,2,20,27,22,0,69,0,0,,0,,33,204,106,2,3,0,0,0,45,5,0,0,0,0,0,0,4,4,0,0,0,0,2,1,0,100.0
Josh Onomah,0,0,0,0,0,0,0,0,30,2,0,1,0.0,0.0,0.0,0,0,19,24,79.2,3,17,0,1,1,19,24,79.2,277,79,11,13,84.6,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,3,24,23,1,0,0,0,0,0,0,0,0,0,19,0,0,2,1,0,1,1,0,0,,0,1,1,0,0,2,0,0,30,1,4,17,9,0,30,1,1,100.0,0,0.0,17,76,25,0,1,0,3,2,22,1,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,
Marek Rodák,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,14,0,0,0,21,27,77.8,620,406,5,5,100.0,8,8,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,27,21,6,2,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,26,28,0,0,0,28,0,0,,0,,14,62,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Michael Hector,0,0,0,0,0,0,1,0,74,2,0,2,0.0,0.0,0.0,0,0,56,65,86.2,3,51,0,0,0,56,65,86.2,1151,425,19,19,100.0,27,29,93.1,10,15,66.7,0,0.0,0.0,0,4,0,0,3,65,64,1,1,0,0,0,0,0,0,0,0,56,0,1,2,2,0,2,0,1,2,50.0,1,2,1,1,0,2,3,0,74,12,44,31,0,0,74,0,0,,0,,51,162,85,0,1,1,1,0,57,0,1,0,0,3,1,0,0,0,2,0,0,0,7,1,1,50.0
Neeskens Kebano,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,1,0,19,25,76.0,0,23,4,2,2,19,25,76.0,222,39,14,14,100.0,4,9,44.4,0,0,,0,0.0,0.0,0,1,0,0,0,25,24,1,1,0,0,2,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,0,4,13,14,1,30,2,2,100.0,0,0.0,23,120,42,4,0,0,2,1,23,7,0,0,0,1,1,1,2,0,0,0,0,0,6,0,0,
Tim Ream,0,0,0,0,0,0,0,0,74,1,0,2,0.0,0.0,0.0,0,0,64,67,95.5,3,42,0,0,0,64,67,95.5,1232,485,22,22,100.0,32,33,97.0,9,11,81.8,0,0.0,0.0,0,3,0,0,3,67,66,1,1,0,1,0,0,0,0,0,0,64,0,0,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,3,1,74,17,45,30,0,0,74,0,0,,0,,42,143,63,0,0,0,1,0,55,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,100.0
Tom Cairney,0,0,0,0,0,0,1,0,79,1,0,0,0.0,0.0,0.0,0,0,75,78,96.2,4,53,1,0,0,75,78,96.2,1213,227,36,36,100.0,35,36,97.2,3,5,60.0,0,0.0,0.1,0,1,1,1,4,78,76,2,1,0,0,3,0,1,0,1,0,75,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,79,3,12,49,19,0,79,0,0,,0,,53,199,102,1,1,0,0,0,69,2,1,0,0,2,1,0,3,0,1,0,0,0,5,2,0,100.0
