,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Mason Greenwood,Manchester Utd,0.27,,Off Target,12.0,Left Foot,,Alex Telles,Pass (Live),Donny van de Beek,Pass (Live)
1,16,Bruno Fernandes,Manchester Utd,0.02,,Blocked,33.0,Right Foot,,Marcus Rashford,Pass (Live),Fred,Pass (Live)
2,23,Jan Bednarek,Southampton,0.09,0.04,Goal,4.0,Head,,James Ward-Prowse,Pass (Dead),Theo Walcott,Fouled
3,27,Kyle Walker-Peters,Southampton,0.04,,Blocked,17.0,Right Foot,,Che Adams,Pass (Live),Oriol Romeu,Tackle
4,30,Mason Greenwood,Manchester Utd,0.04,0.02,Saved,21.0,Left Foot,,,,,
5,30,Bruno Fernandes,Manchester Utd,0.42,0.43,Saved,8.0,Right Foot,,Mason Greenwood,Shot,,
6,33,James Ward-Prowse,Southampton,0.08,0.33,Goal,23.0,Right Foot,Free kick,Moussa Djenepo,Fouled,Moussa Djenepo,Take-On
7,35,Moussa Djenepo,Southampton,0.03,0.05,Saved,25.0,Right Foot,,Che Adams,Pass (Live),Kyle Walker-Peters,Pass (Live)
8,45,Harry Maguire,Manchester Utd,0.05,,Blocked,12.0,Head,,Alex Telles,Pass (Dead),Donny van de Beek,Pass (Live)
9,45,Fred,Manchester Utd,0.02,,Blocked,24.0,Right Foot,,Harry Maguire,Shot,,
10,,,,,,,,,,,,,
11,48,Theo Walcott,Southampton,0.04,0.02,Saved,19.0,Right Foot,,Moussa Djenepo,Pass (Live),James Ward-Prowse,Pass (Live)
12,49,Theo Walcott,Southampton,0.03,0.01,Saved,26.0,Right Foot,,Kyle Walker-Peters,Pass (Live),,
13,52,Marcus Rashford,Manchester Utd,0.41,0.27,Saved,14.0,Right Foot,,Bruno Fernandes,Pass (Live),Donny van de Beek,Pass (Live)
14,56,Edinson Cavani,Manchester Utd,0.13,,Blocked,10.0,Right Foot,Volley,,,,
15,60,Bruno Fernandes,Manchester Utd,0.32,0.57,Goal,11.0,Right Foot,,Edinson Cavani,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
16,63,Moussa Djenepo,Southampton,0.05,,Off Target,19.0,Left Foot,,James Ward-Prowse,Pass (Live),Che Adams,Pass (Live)
17,67,Stuart Armstrong,Southampton,0.02,,Blocked,24.0,Right Foot,Volley,Moussa Djenepo,Pass (Live),Ryan Bertrand,Pass (Live)
18,68,Ryan Bertrand,Southampton,0.02,,Off Target,22.0,Left Foot,,Stuart Armstrong,Shot,,
19,69,Edinson Cavani,Manchester Utd,0.06,,Off Target,11.0,Head,,Aaron Wan-Bissaka,Pass (Live),Fred,Pass (Live)
20,74,Bruno Fernandes,Manchester Utd,0.02,,Off Target,23.0,Right Foot,,Fred,Pass (Live),Fred,Pass (Live)
21,74,Edinson Cavani,Manchester Utd,0.1,0.2,Goal,7.0,Head,,Bruno Fernandes,Shot,,
22,79,Che Adams,Southampton,0.06,,Off Target,16.0,Right Foot,,Jannik Vestergaard,Pass (Live),Jan Bednarek,Pass (Live)
23,90+1,Bruno Fernandes,Manchester Utd,0.02,,Off Target,35.0,Right Foot,,Fred,Pass (Live),,
24,90+2,Edinson Cavani,Manchester Utd,0.1,0.16,Goal,10.0,Head,,Marcus Rashford,Pass (Live),Bruno Fernandes,Pass (Dead)
25,90+5,Bruno Fernandes,Manchester Utd,0.13,,Off Target,13.0,Right Foot,,Marcus Rashford,Pass (Live),Donny van de Beek,Pass (Live)
