,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Raphinha,Leeds United,0.06,,Off Target,16.0,Left Foot,,Patrick Bamford,Pass (Live),Mateusz Klich,Pass (Live)
1,7,Abdoulaye Doucouré,Everton,0.32,0.39,Saved,11.0,Left Foot,,Tom Davies,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
2,8,Patrick Bamford,Leeds United,0.04,,Blocked,18.0,Left Foot,Volley,Jack Harrison,Pass (Live),Mateusz Klich,Pass (Live)
3,8,James Rodríguez,Everton,0.02,,Off Target,33.0,Left Foot,,Richarlison,Pass (Live),James Rodríguez,Pass (Live)
4,10,Jack Harrison,Leeds United,0.49,,Off Target,10.0,Left Foot,,Raphinha,Pass (Live),Mateusz Klich,Pass (Live)
5,13,Richarlison,Everton,0.05,0.03,Saved,15.0,Right Foot,,Allan,Pass (Live),Allan,Take-On
6,13,Mateusz Klich,Leeds United,0.03,,Blocked,24.0,Right Foot,,Ezgjan Alioski,Pass (Live),Jack Harrison,Pass (Live)
7,14,Kalvin Phillips,Leeds United,0.04,0.13,Saved,28.0,Right Foot,Deflected,Stuart Dallas,Pass (Live),Raphinha,Pass (Live)
8,21,Mateusz Klich,Leeds United,0.06,,Off Target,13.0,Right Foot,,,,,
9,21,Patrick Bamford,Leeds United,0.44,0.6,Saved,10.0,Left Foot,,Mateusz Klich,Shot,,
10,26,Michael Keane,Everton,0.05,,Off Target,14.0,Head,,James Rodríguez,Pass (Live),Alex Iwobi,Pass (Live)
11,28,Raphinha,Leeds United,0.06,0.08,Saved,9.0,Head,,Luke Ayling,Pass (Live),Jack Harrison,Pass (Live)
12,29,Jack Harrison,Leeds United,0.09,,Blocked,11.0,Left Foot,,Luke Ayling,Pass (Live),Raphinha,Shot
13,39,Mason Holgate,Everton,0.14,0.24,Saved,8.0,Right Foot,Volley,James Rodríguez,Pass (Live),Alex Iwobi,Pass (Live)
14,42,Richarlison,Everton,0.05,0.35,Saved,28.0,Right Foot,,Dominic Calvert-Lewin,Pass (Live),Tom Davies,Pass (Live)
15,44,Richarlison,Everton,0.07,0.04,Saved,15.0,Left Foot,,Allan,Pass (Live),Allan,Take-On
16,45,Jack Harrison,Leeds United,0.29,,Woodwork,6.0,Head,,Stuart Dallas,Pass (Live),Kalvin Phillips,Pass (Live)
17,45,Patrick Bamford,Leeds United,0.1,,Off Target,10.0,Right Foot,,Jack Harrison,Shot,,
18,45+2,Luke Ayling,Leeds United,0.03,,Off Target,28.0,Right Foot,,Kalvin Phillips,Pass (Live),Mateusz Klich,Pass (Live)
19,45+2,Mateusz Klich,Leeds United,0.05,,Off Target,19.0,Right Foot,,Luke Ayling,Shot,,
20,,,,,,,,,,,,,
21,47,Dominic Calvert-Lewin,Everton,0.04,0.19,Saved,14.0,Right Foot,,James Rodríguez,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
22,48,Patrick Bamford,Leeds United,0.13,,Blocked,10.0,Left Foot,,Ezgjan Alioski,Pass (Live),,
23,48,Dominic Calvert-Lewin,Everton,0.08,,Off Target,13.0,Left Foot,,Richarlison,Pass (Live),,
24,49,Mateusz Klich,Leeds United,0.06,,Off Target,18.0,Right Foot,,Luke Ayling,Pass (Live),Jack Harrison,Pass (Live)
25,51,Patrick Bamford,Leeds United,0.06,,Off Target,18.0,Left Foot,Volley,Mateusz Klich,Pass (Live),,
26,52,James Rodríguez,Everton,0.03,0.07,Saved,27.0,Left Foot,,,,,
27,59,Jack Harrison,Leeds United,0.03,0.19,Saved,25.0,Left Foot,,Patrick Bamford,Pass (Live),Mateusz Klich,Pass (Live)
28,60,Allan,Everton,0.08,,Blocked,16.0,Right Foot,,Allan,Take-On,Alex Iwobi,Pass (Live)
29,61,Dominic Calvert-Lewin,Everton,0.17,,Off Target,3.0,Head,,James Rodríguez,Pass (Dead),Allan,Shot
30,64,Kalvin Phillips,Leeds United,0.05,,Blocked,15.0,Left Foot,,Mateusz Klich,Pass (Live),Ezgjan Alioski,Pass (Live)
31,64,Raphinha,Leeds United,0.05,,Off Target,16.0,Left Foot,,Kalvin Phillips,Shot,,
32,69,James Rodríguez,Everton,0.03,0.1,Saved,27.0,Left Foot,,Dominic Calvert-Lewin,Pass (Live),Abdoulaye Doucouré,Pass (Live)
33,75,Allan,Everton,0.03,,Off Target,26.0,Right Foot,,,,,
34,76,Richarlison,Everton,0.06,,Off Target,15.0,Left Foot,,James Rodríguez,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
35,79,Raphinha,Leeds United,0.03,0.45,Goal,30.0,Left Foot,,Jack Harrison,Pass (Live),Mateusz Klich,Pass (Live)
36,89,Patrick Bamford,Leeds United,0.04,,Blocked,30.0,Left Foot,,Stuart Dallas,Pass (Live),Patrick Bamford,Pass (Live)
37,90+3,Rodrigo,Leeds United,0.48,,Off Target,10.0,Left Foot,,Ian Poveda,Pass (Live),Mateusz Klich,Pass (Dead)
38,90+3,Hélder Costa,Leeds United,0.55,0.8,Saved,4.0,Left Foot,,Rodrigo,Shot,,
