,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Patrick Bamford,Leeds United,0.06,,Off Target,18.0,Left Foot,,Patrick Bamford,Take-On,Tyler Roberts,Pass (Live)
1,3.0,Ahmed Elmohamady,Aston Villa,0.05,,Off Target,7.0,Head,,Anwar El Ghazi,Pass (Dead),,
2,5.0,Anwar El Ghazi,Aston Villa,0.19,0.09,Goal,7.0,Left Foot,,Ollie Watkins,Pass (Live),Jacob Ramsey,Pass (Live)
3,11.0,Raphinha,Leeds United,0.04,,Blocked,21.0,Right Foot,,Tyler Roberts,Pass (Live),Patrick Bamford,Pass (Live)
4,11.0,Tyler Roberts,Leeds United,0.1,0.07,Saved,11.0,Left Foot,,Raphinha,Pass (Live),Raphinha,Shot
5,13.0,Anwar El Ghazi,Aston Villa,0.03,0.05,Saved,23.0,Left Foot,,Anwar El Ghazi,Take-On,John McGinn,Pass (Live)
6,14.0,Tyrone Mings,Aston Villa,0.08,,Blocked,8.0,Head,,Anwar El Ghazi,Pass (Dead),Anwar El Ghazi,Shot
7,18.0,Anwar El Ghazi,Aston Villa,0.03,0.14,Saved,25.0,Right Foot,,Anwar El Ghazi,Pass (Live),,
8,19.0,Stuart Dallas,Leeds United,0.05,,Off Target,17.0,Right Foot,,Mateusz Klich,Pass (Live),Raphinha,Pass (Live)
9,22.0,Diego Llorente,Leeds United,0.05,0.05,Saved,11.0,Head,,Raphinha,Pass (Dead),Raphinha,Take-On
10,24.0,Anwar El Ghazi,Aston Villa,0.03,,Off Target,28.0,Right Foot,,Ollie Watkins,Pass (Live),Anwar El Ghazi,Pass (Live)
11,26.0,Tyler Roberts,Leeds United,0.04,,Off Target,23.0,Right Foot,,Diego Llorente,Pass (Live),Pascal Struijk,Pass (Live)
12,39.0,Hélder Costa,Leeds United,0.03,,Blocked,21.0,Left Foot,,Raphinha,Pass (Dead),,
13,40.0,Ollie Watkins,Aston Villa,0.07,0.08,Saved,18.0,Right Foot,Deflected,,,,
14,41.0,Luke Ayling,Leeds United,0.04,0.21,Saved,14.0,Head,,Raphinha,Pass (Dead),Luke Ayling,Fouled
15,,,,,,,,,,,,,
16,66.0,Tyrone Mings,Aston Villa,0.15,,Blocked,9.0,Head,,Anwar El Ghazi,Pass (Dead),John McGinn,Fouled
17,68.0,Anwar El Ghazi,Aston Villa,0.07,,Off Target,17.0,Right Foot,,Jacob Ramsey,Pass (Live),,
18,71.0,Mateusz Klich,Leeds United,0.02,,Blocked,32.0,Right Foot,,Raphinha,Pass (Live),Ezgjan Alioski,Pass (Live)
19,74.0,Pablo Hernández,Leeds United,0.03,,Blocked,28.0,Right Foot,Volley,Pablo Hernández,Pass (Live),Jack Harrison,Pass (Live)
20,75.0,Mateusz Klich,Leeds United,0.01,,Off Target,32.0,Right Foot,Volley,Pablo Hernández,Shot,,
21,85.0,Patrick Bamford,Leeds United,0.05,,Blocked,13.0,Head,,Luke Ayling,Pass (Live),Liam Cooper,Pass (Live)
22,89.0,Raphinha,Leeds United,0.34,,Off Target,6.0,Head,,Jack Harrison,Pass (Live),Pablo Hernández,Pass (Live)
