,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Pierre-Emerick Aubameyang,Arsenal,0.12,,Off Target,9.0,Right Foot,Volley,Gabriel Martinelli,Pass (Live),David Luiz,Pass (Live)
1,5.0,Gabriel Magalhães,Arsenal,0.04,,Blocked,30.0,Left Foot,,Gabriel Magalhães,Take-On,Héctor Bellerín,Pass (Live)
2,6.0,Mohamed Elneny,Arsenal,0.06,0.16,Goal,18.0,Right Foot,Volley,Pierre-Emerick Aubameyang,Pass (Live),Héctor Bellerín,Pass (Live)
3,11.0,Héctor Bellerín,Arsenal,0.05,,Off Target,28.0,Right Foot,,Dani Ceballos,Pass (Live),Granit Xhaka,Pass (Dead)
4,13.0,Federico Fernández,Newcastle Utd,0.03,,Off Target,18.0,Head,,Matt Ritchie,Pass (Dead),Callum Wilson,Fouled
5,13.0,Pierre-Emerick Aubameyang,Arsenal,0.2,,Off Target,5.0,Left Foot,,Gabriel Martinelli,Pass (Live),Gabriel Martinelli,Take-On
6,18.0,Allan Saint-Maximin,Newcastle Utd,0.09,0.1,Saved,16.0,Right Foot,,Allan Saint-Maximin,Take-On,Matt Ritchie,Pass (Live)
7,24.0,Pierre-Emerick Aubameyang,Arsenal,0.08,,Off Target,11.0,Right Foot,,Willian,Pass (Live),David Luiz,Pass (Live)
8,29.0,Granit Xhaka,Arsenal,0.03,0.19,Saved,26.0,Left Foot,,Martin Ødegaard,Pass (Live),Willian,Pass (Live)
9,29.0,Mohamed Elneny,Arsenal,0.05,,Blocked,11.0,Head,,Willian,Pass (Dead),Granit Xhaka,Shot
10,30.0,Gabriel Martinelli,Arsenal,0.02,,Off Target,26.0,Left Foot,,Martin Ødegaard,Pass (Live),Willian,Pass (Dead)
11,33.0,Dani Ceballos,Arsenal,0.08,,Off Target,11.0,Right Foot,Volley,Gabriel Martinelli,Pass (Live),David Luiz,Pass (Live)
12,36.0,David Luiz,Arsenal,0.09,,Off Target,7.0,Head,,Willian,Pass (Dead),Granit Xhaka,Pass (Live)
13,36.0,David Luiz,Arsenal,0.04,0.45,Saved,12.0,Head,,Martin Ødegaard,Pass (Dead),David Luiz,Shot
14,43.0,Martin Ødegaard,Arsenal,0.07,,Blocked,30.0,Left Foot,Free kick,Martin Ødegaard,Fouled,Gabriel Magalhães,Pass (Live)
15,45.0,Callum Wilson,Newcastle Utd,0.1,,Off Target,7.0,Head,,Sean Longstaff,Pass (Dead),Matt Ritchie,Pass (Live)
16,,,,,,,,,,,,,
17,57.0,Mohamed Elneny,Arsenal,0.03,,Blocked,28.0,Right Foot,,Dani Ceballos,Pass (Live),Granit Xhaka,Pass (Live)
18,63.0,Gabriel Magalhães,Arsenal,0.15,,Off Target,11.0,Other,,Martin Ødegaard,Pass (Dead),Granit Xhaka,Fouled
19,66.0,Pierre-Emerick Aubameyang,Arsenal,0.71,0.91,Goal,4.0,Right Foot,Volley,Gabriel Martinelli,Pass (Live),Martin Ødegaard,Pass (Live)
20,68.0,Calum Chambers,Arsenal,0.03,,Off Target,14.0,Head,,Willian,Pass (Live),Gabriel Martinelli,Pass (Live)
21,71.0,Héctor Bellerín,Arsenal,0.09,,Blocked,14.0,Right Foot,,Martin Ødegaard,Pass (Live),Pierre-Emerick Aubameyang,Pass (Live)
22,72.0,Granit Xhaka,Arsenal,0.02,,Off Target,27.0,Left Foot,,Willian,Pass (Live),Martin Ødegaard,Pass (Live)
23,80.0,Jonjo Shelvey,Newcastle Utd,0.03,,Blocked,29.0,Right Foot,,Joelinton,Pass (Live),Joelinton,Take-On
24,84.0,Allan Saint-Maximin,Newcastle Utd,0.02,,Off Target,32.0,Right Foot,,Sean Longstaff,Pass (Live),Jacob Murphy,Pass (Live)
